gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	72.77	25.91	17.72	125.78	149.79	86.28	9.74	12.77	2.42	12.95	6.79	2.59	55.82	18.39	11.21	6.38	6.17	1.35	4.81	1.79	2.35	0.04	0.02	
0.00	65.69	25.03	18.74	119.05	158.59	94.65	15.17	13.72	2.88	11.42	6.48	2.40	53.53	14.85	9.15	8.12	5.64	2.04	4.55	1.82	2.46	0.04	0.01	
0.00	59.11	16.40	17.72	109.93	159.05	71.13	16.90	11.09	2.27	9.43	6.40	2.41	44.18	14.46	8.64	10.64	5.53	2.94	4.72	2.10	2.43	0.08	0.01	
0.00	63.48	29.23	14.66	98.25	148.51	115.46	26.50	20.58	2.33	13.11	5.37	2.70	45.50	12.21	10.49	9.80	6.02	2.71	5.10	2.02	2.46	0.05	0.01	
0.00	64.46	26.15	19.78	98.87	161.52	137.10	17.42	13.65	2.82	27.78	8.48	3.31	41.01	13.92	9.24	4.09	6.11	2.89	5.36	1.69	2.43	0.05	0.01	
0.00	55.93	29.91	22.10	87.08	153.39	152.85	16.77	10.66	2.61	30.99	9.09	4.18	31.15	12.69	7.76	6.67	5.36	3.42	5.56	1.88	2.30	0.05	0.01	
0.00	48.06	20.94	15.36	66.82	128.48	100.91	12.19	13.52	2.29	22.29	6.29	3.06	28.47	10.37	8.24	7.18	4.94	3.01	5.89	1.83	2.19	0.06	0.01	
0.00	49.41	19.36	12.18	66.26	121.63	67.21	8.05	13.05	3.39	12.89	4.84	3.11	35.04	9.73	7.14	5.29	4.43	2.83	6.51	2.06	1.93	0.07	0.01	
0.00	28.94	15.93	11.41	40.53	121.46	62.94	7.52	12.79	3.14	12.99	4.64	3.26	17.05	7.69	6.90	4.43	4.84	3.98	7.46	2.51	1.65	0.04	0.01	
0.00	35.99	13.74	9.58	70.73	111.26	37.86	8.48	7.70	3.26	8.39	3.60	2.76	26.89	8.12	6.11	8.51	5.16	5.00	8.43	2.78	1.46	0.05	0.01	
0.00	33.01	22.24	15.49	166.52	246.70	46.53	9.45	10.57	3.73	26.36	8.48	2.81	27.23	9.57	6.24	11.50	7.07	4.74	9.09	3.12	1.36	0.03	0.02	
0.00	35.83	19.49	11.89	122.97	179.00	48.72	13.18	9.02	4.31	11.95	7.80	2.58	25.84	10.86	8.17	7.94	4.84	4.51	8.94	3.25	1.26	0.01	0.02	
0.00	32.16	17.40	10.21	90.14	148.89	37.44	9.52	7.87	4.27	16.69	9.31	2.88	29.85	12.18	5.78	9.20	4.78	4.64	7.76	3.40	1.09	0.01	0.02	
0.00	34.15	14.42	8.71	67.89	111.61	38.01	12.57	8.20	4.43	10.37	7.50	2.84	25.07	12.86	6.84	9.03	3.64	5.13	5.97	3.47	0.94	0.01	0.02	
0.00	50.20	22.83	12.72	94.26	113.44	38.62	7.96	11.00	4.57	11.46	9.91	2.76	42.11	14.08	10.88	6.54	4.51	5.86	4.40	3.42	0.85	0.01	0.02	
0.00	68.01	23.49	9.94	132.07	126.94	35.86	6.80	12.45	4.68	11.81	7.57	2.00	56.44	14.28	11.76	7.01	4.12	6.65	2.35	3.28	0.76	0.01	0.02	
0.00	71.69	21.74	14.05	151.46	128.83	48.63	7.80	13.46	4.44	13.25	9.50	2.51	60.09	13.38	12.01	7.43	3.93	7.33	1.03	3.05	0.35	0.01	0.04	
0.00	49.24	22.82	12.34	139.08	129.56	49.96	9.37	12.54	4.19	12.37	10.14	2.70	38.55	15.86	11.18	7.48	4.27	7.95	0.98	2.90	0.22	0.01	0.05	
0.00	44.84	20.36	12.12	133.16	132.06	50.30	7.34	9.45	3.77	12.93	12.63	4.11	39.70	11.96	7.47	7.67	4.85	8.33	1.27	2.86	0.28	0.01	0.07	
0.00	58.69	23.59	14.83	128.28	176.34	52.23	9.32	5.56	3.83	17.62	13.09	4.20	47.82	11.06	10.09	7.29	5.11	8.58	1.12	2.90	0.21	0.01	0.06	
0.00	51.98	16.75	12.06	120.60	152.19	59.41	9.51	7.04	3.88	13.66	9.12	3.53	40.12	10.09	6.93	6.46	3.98	8.59	0.70	2.99	0.16	0.00	0.03	
0.00	36.47	13.58	11.15	110.02	135.77	69.88	7.23	5.28	3.40	10.41	6.52	3.08	27.02	8.35	4.69	6.88	2.56	8.50	0.50	3.02	0.14	0.01	0.02	
0.00	33.37	26.15	17.60	97.41	106.90	121.60	9.29	8.00	3.45	9.97	6.72	2.90	24.35	12.98	6.04	6.93	2.17	8.26	0.35	3.03	0.16	0.00	0.02	
0.00	40.93	64.02	46.57	161.42	142.63	398.80	9.45	20.54	3.71	9.50	10.32	2.37	19.71	28.60	5.62	6.31	3.15	7.94	0.40	2.98	0.17	0.00	0.01	
0.00	102.83	195.34	132.00	449.81	344.57	1150.49	21.90	65.05	6.63	10.31	29.46	3.25	26.79	84.43	6.20	6.24	3.45	7.64	0.61	3.15	0.22	0.01	0.02	
0.00	234.51	331.69	247.59	863.75	682.73	2225.36	54.13	102.50	12.00	21.18	50.47	4.84	51.98	144.44	10.68	6.42	5.82	7.37	0.65	3.12	0.39	0.01	0.03	
0.00	305.14	346.95	281.70	1022.14	803.08	2587.63	69.29	104.76	16.04	35.38	49.31	4.55	74.48	155.86	14.99	6.42	9.60	7.31	1.06	2.80	0.63	0.01	0.03	
0.00	223.56	235.99	198.37	748.04	547.45	1830.05	56.25	71.56	11.05	25.22	33.31	5.33	60.65	105.47	10.57	6.39	8.57	7.36	0.73	2.73	0.60	0.01	0.03	
0.00	150.57	132.16	117.58	444.76	389.91	1100.13	36.97	34.82	7.41	21.71	23.89	3.67	40.72	58.38	8.48	6.35	6.81	7.41	0.51	2.58	0.32	0.01	0.03	
0.00	83.34	73.50	65.92	257.56	240.23	613.09	22.90	19.73	4.21	13.84	13.87	2.97	30.84	30.68	7.83	5.89	3.53	7.41	0.28	2.55	0.20	0.00	0.01	
0.00	73.43	99.45	80.66	255.37	281.98	674.13	19.56	27.16	4.21	9.09	14.56	1.94	22.61	48.55	6.91	4.63	2.80	7.38	0.24	2.50	0.17	0.01	0.01	
0.00	57.21	60.74	57.15	203.55	210.43	494.58	18.03	16.22	3.59	6.80	7.91	1.79	22.41	30.15	7.36	5.23	2.49	7.20	0.28	2.32	0.19	0.01	0.01	
0.00	32.07	29.55	24.25	137.81	157.45	198.82	11.74	8.96	1.77	6.66	5.63	1.98	23.34	14.93	6.70	5.47	2.69	6.89	0.27	2.38	0.11	0.01	0.01	
