gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-30.25	0.83	-25.36	48.45	84.56	-102.92	-44.74	-4.72	-3.15	21.13	-39.78	-1.64	19.28	37.50	6.68	-47.97	-36.45	-3.17	-106.90	-0.52	7.34	-0.04	0.03	
2.00	-49.13	-40.03	-25.70	-29.01	81.49	48.08	-65.43	-23.70	1.06	28.71	-35.60	-1.81	19.48	26.01	2.45	-43.39	-32.62	-4.71	-107.15	-1.32	7.05	-0.13	0.03	
3.00	-35.51	-35.48	-13.82	-57.11	-76.85	91.08	-75.63	-12.84	1.73	27.82	-29.32	-1.50	31.00	12.32	0.44	-39.98	-29.47	-2.03	-106.83	-2.69	7.04	-0.03	0.03	
4.00	27.74	-3.69	-2.77	6.25	-89.82	6.18	-29.30	12.89	0.93	36.24	-28.26	-1.90	33.85	11.48	-4.42	-17.78	-24.67	2.69	-105.47	-1.30	6.65	0.06	0.03	
5.00	19.81	1.47	4.04	-14.94	-75.77	39.57	-42.46	10.46	3.60	36.08	-24.75	-2.31	43.82	12.03	-3.05	-18.86	-20.32	4.55	-103.24	0.06	5.97	0.02	0.02	
6.00	-7.11	1.75	-1.73	-59.75	-146.47	34.21	-76.24	3.57	7.11	37.88	-22.18	-2.97	45.85	9.50	-4.87	-27.67	-15.56	6.67	-98.99	1.82	4.84	0.02	0.03	
7.00	-1.84	-2.55	0.33	-54.76	-95.93	-8.33	-69.77	-11.92	10.00	37.27	-20.74	-3.38	47.27	13.57	0.46	-21.78	-10.68	9.22	-92.97	3.67	3.42	0.09	0.03	
8.00	-21.05	-16.64	3.79	-47.47	65.92	-8.55	-66.05	-17.54	14.29	32.34	-16.79	-4.09	42.96	10.94	-0.54	-18.86	-7.19	11.07	-85.00	5.62	1.96	0.22	0.03	
9.00	-29.84	0.34	14.73	13.71	53.26	-18.03	-76.04	-9.32	16.74	36.34	-12.58	-4.95	34.72	6.16	5.59	-21.89	-1.58	5.68	-74.67	7.35	0.64	0.15	0.03	
10.00	-8.52	7.35	17.75	49.75	-49.94	-38.38	-63.83	-13.29	16.17	35.14	-11.85	-5.23	31.26	-2.67	7.52	-7.61	1.77	-0.51	-62.31	6.71	-0.30	0.08	0.04	
11.00	8.80	-2.85	11.72	100.17	-135.58	-59.10	-64.05	-34.41	17.79	30.22	-8.37	-5.10	44.18	-11.28	6.93	10.11	3.73	-5.57	-48.65	4.85	-0.72	0.04	0.05	
12.00	-11.74	0.50	10.21	46.44	-133.46	-14.08	-87.68	-32.83	20.28	32.37	-6.43	-5.12	47.46	-17.62	8.48	13.67	5.95	-9.53	-34.75	3.74	-0.75	0.04	0.07	
13.00	-7.38	-12.26	14.56	-13.05	-168.23	-2.13	-83.03	-29.61	20.83	25.82	1.57	-5.22	48.79	-30.69	4.04	21.69	6.37	-12.51	-22.18	2.71	-0.62	0.03	0.08	
14.00	-8.38	-12.98	14.48	1.81	-99.96	-23.15	-71.98	-35.67	20.85	20.96	2.71	-4.41	45.87	-30.56	5.96	24.56	4.95	-15.40	-12.01	1.95	-0.59	0.03	0.09	
15.00	-25.72	-15.51	8.94	11.31	-42.67	-43.48	-65.69	-47.87	21.33	14.28	-0.44	-1.79	34.14	-28.38	5.67	24.64	4.01	-18.84	-4.63	1.56	-0.69	0.04	0.09	
16.00	-29.50	-20.88	9.26	-12.92	-23.89	-54.06	-64.31	-59.08	21.77	9.79	-1.05	-0.58	33.45	-30.13	6.34	23.11	2.12	-22.71	0.10	1.34	-0.48	0.04	0.11	
17.00	-23.40	-20.84	8.24	-20.77	32.27	-86.68	-58.26	-61.91	21.03	8.90	-0.41	-0.28	38.49	-33.02	4.91	20.98	2.98	-26.70	2.68	1.08	-0.12	0.04	0.13	
18.00	-23.08	-17.25	10.83	16.34	77.96	-81.58	-55.92	-61.77	20.16	14.94	1.38	-1.21	35.49	-33.91	5.71	18.66	3.92	-30.34	3.05	0.51	-0.02	0.04	0.14	
19.00	-13.82	-15.65	7.67	-9.59	7.28	-54.05	-56.20	-59.31	19.06	15.84	0.33	-1.35	37.17	-34.57	-0.42	16.02	4.47	-33.58	3.38	-0.19	-0.02	0.04	0.15	
20.00	-39.15	-13.76	9.90	61.06	21.97	-45.44	-56.25	-59.12	18.46	14.08	-2.79	-0.98	21.76	-33.52	1.22	14.53	5.03	-36.35	2.62	-1.08	0.12	0.03	0.11	
