gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.64	0.74	1.13	0.05	0.00	0.01	0.89	1.07	1.70	1.55	1.18	1.60	0.00	1.43	0.99	1.10	0.49	0.77	1.76	0.00	0.37	0.92	0.60	
0.00	0.64	0.75	1.15	0.05	0.00	0.01	0.94	1.13	1.42	1.43	1.34	1.22	0.00	1.49	0.99	1.12	0.52	0.82	1.79	0.00	0.39	0.97	0.68	
0.00	0.64	0.75	1.19	0.05	0.00	0.01	0.95	1.14	1.25	1.26	1.43	0.93	0.00	1.54	0.97	1.13	0.57	0.90	1.79	0.00	0.41	0.99	0.78	
0.00	0.64	0.77	1.24	0.05	0.00	0.01	0.95	1.13	1.18	1.05	1.29	0.83	0.00	1.59	0.97	1.11	0.65	0.99	1.82	0.00	0.42	1.01	0.88	
0.00	0.64	0.83	1.29	0.05	0.00	0.01	0.94	1.16	1.12	0.92	1.15	0.84	0.00	1.64	1.00	1.16	0.74	1.08	1.75	0.00	0.43	1.06	0.91	
0.00	0.65	0.89	1.31	0.05	0.00	0.01	0.93	1.21	1.08	0.88	1.01	0.92	0.00	1.69	1.03	1.16	0.84	1.22	1.67	0.00	0.42	1.11	0.93	
0.00	0.66	0.93	1.35	0.05	0.00	0.01	0.90	1.25	1.09	0.91	0.87	0.97	0.00	1.74	1.06	1.19	1.00	1.35	1.59	0.00	0.43	1.14	0.95	
0.00	0.67	0.94	1.31	0.05	0.00	0.01	0.88	1.26	1.06	1.06	0.90	0.96	0.00	1.78	1.06	1.20	1.20	1.50	1.54	0.00	0.44	1.15	0.89	
0.00	0.67	0.93	1.27	0.05	0.00	0.01	0.90	1.27	1.16	1.26	0.98	0.95	0.00	1.81	1.08	1.19	1.44	1.68	1.51	0.00	0.45	1.17	0.85	
0.00	0.68	0.93	1.21	0.05	0.00	0.01	0.93	1.30	1.25	1.41	0.96	0.94	0.00	1.88	1.10	1.17	1.73	1.85	1.46	0.00	0.45	1.22	0.84	
0.00	0.69	0.95	1.14	0.05	0.00	0.01	0.96	1.32	1.26	1.53	0.96	0.88	0.00	1.94	1.12	1.11	2.05	2.05	1.45	0.00	0.46	1.30	0.80	
0.00	0.70	0.97	1.06	0.05	0.00	0.01	1.00	1.34	1.23	1.65	0.95	0.85	0.00	2.03	1.14	1.06	2.43	2.20	1.44	0.00	0.47	1.39	0.78	
0.00	0.70	1.02	1.00	0.05	0.00	0.01	1.05	1.39	1.14	1.77	0.95	0.86	0.00	2.13	1.19	1.02	2.87	2.26	1.43	0.00	0.49	1.50	0.77	
0.00	0.71	1.06	0.96	0.05	0.00	0.01	1.11	1.43	1.08	1.92	0.98	0.90	0.00	2.27	1.23	1.01	3.36	2.28	1.39	0.00	0.51	1.57	0.78	
0.00	0.73	1.09	0.94	0.05	0.00	0.01	1.17	1.46	1.04	2.09	1.03	0.99	0.00	2.48	1.28	1.02	3.92	2.24	1.38	0.00	0.52	1.63	0.81	
