gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	20.83	21.01	12.63	66.94	146.18	70.91	5.61	6.03	2.62	11.82	7.33	1.19	18.62	13.57	5.81	6.69	7.00	6.98	0.79	4.53	0.32	0.01	0.02	
0.00	17.40	13.36	6.79	32.54	76.55	51.64	5.03	4.29	2.65	13.80	6.17	1.06	13.23	7.82	3.50	6.14	9.80	6.19	1.10	4.55	0.50	0.00	0.03	
0.00	73.77	118.36	89.11	230.25	234.32	746.32	22.65	26.43	6.43	13.90	25.16	3.26	19.65	59.10	6.30	6.04	8.44	5.48	1.12	4.44	0.76	0.01	0.02	
0.00	82.35	140.98	108.95	277.01	281.60	931.22	27.61	28.91	7.43	14.19	28.73	4.20	23.14	70.60	9.02	5.08	4.56	4.70	1.00	4.41	1.05	0.01	0.03	
0.00	54.60	91.54	72.73	196.91	190.29	602.50	20.12	18.82	4.70	8.95	19.83	2.75	14.89	45.07	6.88	5.11	3.99	4.09	0.98	4.41	1.19	0.01	0.02	
0.00	53.55	84.87	64.14	182.69	190.43	498.81	15.38	19.99	4.42	12.18	18.18	2.44	21.28	43.64	7.88	4.59	4.53	3.82	1.44	4.21	1.40	0.01	0.03	
0.00	22.27	39.94	20.66	85.39	77.69	158.53	5.55	11.19	2.12	10.04	10.52	1.57	20.23	18.80	5.48	4.45	4.28	4.40	2.67	3.75	1.61	0.01	0.02	
0.00	32.00	54.67	35.91	91.27	95.16	284.42	8.12	14.00	2.07	7.86	13.93	1.54	19.36	25.33	5.21	4.03	3.41	5.27	3.41	3.29	1.59	0.01	0.02	
0.00	45.47	66.51	51.72	132.23	147.27	447.37	12.17	17.32	3.26	10.52	14.56	2.34	18.79	32.33	4.88	3.73	2.52	6.29	3.83	2.88	1.55	0.01	0.02	
0.00	72.03	141.72	109.09	229.74	201.01	861.57	19.70	34.32	5.42	13.50	27.71	3.72	23.80	66.88	5.14	3.83	2.54	7.30	4.13	2.58	1.55	0.01	0.01	
0.00	43.36	71.59	53.50	136.58	147.10	397.91	11.60	21.71	2.73	9.26	15.55	2.16	21.02	37.13	6.73	2.96	2.43	8.12	4.67	2.30	1.48	0.01	0.01	
0.00	40.28	67.05	54.86	141.18	137.47	442.22	11.92	18.62	2.46	9.22	11.27	2.43	16.74	31.69	4.98	3.18	2.51	8.67	5.44	2.21	1.37	0.01	0.01	
0.00	29.02	40.93	34.82	96.96	107.61	276.29	9.33	12.18	1.95	6.42	7.75	1.76	19.95	19.73	5.71	3.05	2.89	8.66	6.42	2.09	1.36	0.01	0.01	
0.00	24.75	23.98	23.70	97.32	106.45	216.44	10.12	8.31	2.15	8.35	7.12	1.82	16.69	13.46	6.91	3.28	3.90	7.95	7.45	1.91	1.36	0.01	0.01	
0.00	21.92	12.49	10.14	74.59	111.41	37.81	6.82	6.11	2.00	4.72	4.66	1.44	24.76	10.81	7.80	2.94	3.73	6.87	8.47	1.62	1.35	0.01	0.01	
