gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	45.03	26.72	11.14	90.80	129.20	60.66	6.46	16.12	1.11	11.84	7.29	2.64	43.60	11.13	10.02	5.65	4.56	1.17	4.23	0.79	2.09	0.05	0.01	
0.00	36.10	20.98	10.46	71.39	116.99	68.66	11.94	10.52	2.10	8.04	5.61	2.84	33.45	10.82	7.30	7.65	3.82	1.23	4.10	0.74	2.16	0.04	0.01	
0.00	30.36	14.90	9.38	42.05	86.57	38.23	15.98	11.03	1.89	6.61	4.94	2.89	21.96	6.84	4.58	9.19	4.14	1.50	4.14	1.33	2.22	0.04	0.01	
0.00	25.42	13.36	8.33	38.89	71.09	48.71	10.64	7.93	1.82	10.34	5.52	3.30	16.57	6.04	4.09	5.11	4.28	1.56	4.29	1.83	2.34	0.03	0.01	
0.00	35.73	22.52	13.33	74.87	116.50	89.67	14.51	9.83	2.79	17.25	8.31	3.43	28.55	9.61	5.99	4.42	5.08	1.84	4.95	1.92	2.46	0.04	0.09	
0.00	52.40	27.22	16.25	92.04	137.30	98.05	12.86	11.48	2.49	17.92	8.36	3.65	43.39	11.21	8.50	5.71	5.16	1.86	5.88	2.13	2.60	0.03	0.11	
0.00	50.45	22.59	10.76	94.06	133.36	49.11	11.34	15.28	2.41	11.63	7.77	3.06	41.18	11.92	7.99	6.60	5.12	2.42	5.81	1.91	2.67	0.04	0.03	
0.00	41.02	18.61	8.93	82.01	136.76	38.11	7.05	13.75	2.52	10.16	7.19	2.85	33.43	5.98	4.85	4.27	5.22	2.32	6.71	1.74	2.66	0.05	0.01	
0.00	40.54	15.19	7.69	79.71	95.16	28.36	8.91	11.46	2.58	6.80	6.09	2.60	34.70	7.00	4.45	4.55	4.61	3.28	7.68	1.78	2.61	0.04	0.01	
0.00	31.46	11.33	6.46	62.84	97.29	29.32	10.14	8.26	2.53	5.93	5.21	2.33	26.04	6.99	4.33	6.19	4.08	3.56	8.91	1.87	2.44	0.03	0.01	
0.00	44.40	13.86	7.92	78.01	117.78	46.96	9.27	11.66	3.30	8.30	7.51	2.29	35.94	7.81	5.61	5.88	4.20	3.44	9.92	2.37	2.18	0.02	0.02	
0.00	57.46	15.86	8.51	108.49	133.60	74.17	12.09	9.80	3.33	14.39	6.71	2.33	52.15	13.67	4.65	4.72	5.27	3.59	12.01	2.64	1.94	0.01	0.12	
0.00	48.08	14.13	9.23	118.24	127.77	56.21	7.11	7.96	3.43	12.49	6.30	1.98	47.43	11.80	6.83	5.05	3.57	4.02	11.20	2.80	1.53	0.01	0.10	
0.00	45.70	14.98	8.51	111.35	112.39	37.86	6.17	7.83	3.48	7.30	5.83	1.40	43.16	13.40	6.90	4.55	3.13	4.70	11.49	2.85	1.20	0.01	0.02	
0.00	46.25	12.68	9.25	109.25	107.27	45.07	5.36	10.46	3.26	7.75	4.10	1.87	41.46	8.42	5.58	4.57	2.63	5.48	10.29	2.75	0.91	0.00	0.01	
0.00	55.75	14.97	9.69	144.35	98.37	49.56	6.47	11.09	3.16	6.67	5.03	2.43	50.16	10.10	7.76	5.09	2.31	6.26	8.55	2.54	0.76	0.00	0.01	
0.00	57.58	15.68	11.66	143.78	121.12	56.37	6.38	10.03	2.75	7.66	6.17	2.56	51.17	10.58	6.64	5.25	2.52	6.94	6.50	2.38	0.65	0.01	0.01	
0.00	38.14	12.89	10.34	99.24	130.30	47.72	7.19	9.55	2.69	8.46	6.10	1.97	36.12	8.49	7.72	5.15	3.22	7.62	4.55	2.31	0.54	0.01	0.02	
0.00	37.15	13.22	10.81	90.18	110.87	43.96	6.83	5.13	2.61	7.75	6.79	1.94	32.85	8.95	6.03	5.07	2.19	8.15	2.64	2.45	0.24	0.01	0.02	
0.00	37.66	11.88	11.17	72.06	117.51	43.30	5.96	4.75	2.71	8.81	7.44	1.73	34.34	5.53	7.52	5.20	2.32	8.54	0.94	2.69	0.16	0.00	0.02	
0.00	36.08	8.88	10.25	67.53	103.12	36.79	6.78	4.35	3.15	8.18	5.83	1.58	31.84	7.49	6.01	4.76	1.99	8.89	0.51	3.02	0.16	0.00	0.03	
0.00	41.52	9.03	10.86	78.39	108.22	36.81	7.09	5.36	3.53	8.68	4.33	1.61	34.22	6.30	7.52	5.00	2.32	9.22	0.73	3.25	0.13	0.00	0.04	
0.00	28.74	10.21	10.38	91.43	127.53	43.19	7.16	5.01	3.69	7.14	4.20	2.19	28.13	8.85	7.38	5.54	1.96	9.54	0.80	3.36	0.13	0.00	0.04	
0.00	25.99	8.89	10.98	74.38	125.38	31.37	7.72	3.81	3.76	6.38	3.86	2.02	24.02	7.26	5.24	5.65	1.83	9.92	0.59	3.41	0.10	0.00	0.03	
0.00	20.61	10.07	8.85	89.68	114.19	27.51	8.99	4.00	3.53	8.27	3.57	1.65	18.57	7.37	4.48	6.08	2.16	10.24	0.35	3.41	0.11	0.00	0.01	
0.00	21.19	11.60	12.75	95.27	120.40	53.52	7.14	4.33	3.51	6.77	3.19	1.20	21.18	7.59	5.98	6.00	1.69	10.43	0.24	3.40	0.13	0.00	0.01	
0.00	25.54	32.86	24.53	118.85	148.39	177.83	11.21	9.03	3.68	7.59	7.26	1.64	21.29	13.10	5.59	5.89	2.12	10.54	0.21	3.31	0.10	0.01	0.01	
0.00	63.87	99.34	70.04	273.98	254.67	576.40	18.53	27.73	5.63	6.51	17.70	2.83	21.32	43.08	5.50	6.05	1.94	10.38	0.26	3.30	0.12	0.01	0.01	
0.00	70.15	61.26	57.42	251.35	210.40	494.10	20.38	14.22	4.42	8.74	9.50	2.13	24.61	28.93	7.23	6.19	2.31	10.20	0.25	3.17	0.18	0.01	0.01	
0.00	86.81	118.47	87.47	307.59	274.50	725.07	24.60	33.16	6.43	6.77	17.17	2.41	26.28	54.43	6.32	6.43	1.81	9.88	0.19	3.12	0.11	0.01	0.01	
0.00	118.34	131.81	106.26	415.93	305.78	892.67	34.01	34.23	7.13	11.41	19.56	3.09	35.58	62.46	7.95	6.82	2.66	9.67	0.27	3.11	0.26	0.01	0.01	
0.00	184.56	236.05	183.23	603.19	540.01	1541.91	49.65	61.53	11.19	12.82	33.73	3.45	51.77	112.04	8.86	7.22	2.42	9.48	0.29	3.05	0.29	0.02	0.01	
0.00	189.35	196.43	167.94	541.98	587.17	1469.92	51.57	49.05	10.83	17.00	26.49	2.40	45.36	94.00	10.27	7.42	3.73	9.23	0.43	3.05	0.37	0.02	0.01	
0.00	142.44	162.45	129.06	405.29	440.23	1112.44	37.15	40.97	9.26	12.42	24.65	3.26	38.37	76.58	7.98	7.31	3.33	8.99	0.34	3.04	0.27	0.02	0.01	
0.00	92.04	89.61	79.39	265.82	305.31	694.25	27.53	21.02	5.09	9.23	13.26	1.66	25.94	43.85	6.21	7.78	2.97	8.76	0.22	3.05	0.18	0.01	0.01	
0.00	73.97	88.79	69.45	195.59	231.70	572.49	20.37	22.65	5.45	7.50	13.73	2.22	24.42	45.17	5.07	6.98	2.59	8.50	0.17	3.11	0.09	0.01	0.01	
0.00	94.42	98.81	85.93	245.84	296.10	747.54	27.81	21.62	5.84	10.12	13.31	1.33	25.89	49.76	5.71	6.88	3.24	8.29	0.26	3.23	0.17	0.01	0.01	
0.00	86.95	117.46	89.06	232.41	339.88	761.85	25.38	29.09	6.57	7.55	17.27	1.76	21.43	54.62	4.05	6.82	2.65	7.95	0.22	3.24	0.11	0.02	0.01	
0.00	93.83	115.15	89.42	239.33	335.77	779.20	26.75	27.28	6.63	9.37	16.80	2.04	24.94	52.79	6.51	6.61	2.30	7.72	0.20	3.43	0.16	0.01	0.01	
0.00	67.62	87.94	67.65	171.52	249.48	578.67	18.95	21.67	5.01	6.85	13.67	1.80	21.85	40.68	5.49	5.87	2.07	7.53	0.17	3.44	0.14	0.01	0.01	
0.00	88.95	118.88	91.78	230.12	331.74	779.28	24.85	29.20	6.39	8.93	18.48	1.93	21.72	55.81	6.08	6.18	2.68	7.27	0.19	3.55	0.19	0.01	0.01	
0.00	128.72	175.81	134.97	339.06	456.36	1170.90	36.64	40.54	10.28	13.49	28.42	3.17	28.74	83.47	7.23	5.81	3.01	7.10	0.28	3.50	0.27	0.02	0.01	
