gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-10.16	-8.02	3.63	-9.39	-13.75	5.48	-3.36	-61.13	-6.98	-13.58	-0.55	0.28	22.97	-17.02	-5.28	-38.40	-11.75	-69.54	-0.43	-12.44	0.15	0.03	0.00	
2.00	-8.06	-4.31	4.88	-6.46	-27.79	-12.43	-2.02	-57.66	-6.32	-12.56	-0.47	0.12	22.50	-14.74	-1.37	-37.72	-9.58	-71.34	0.55	-12.41	0.15	0.03	0.03	
3.00	-3.02	9.60	-5.89	-18.16	31.54	-91.49	-2.85	-50.76	-5.20	-4.75	-4.24	-0.59	27.01	-9.34	-2.37	-37.31	-4.39	-72.73	1.69	-12.30	-0.07	0.03	0.03	
4.00	21.48	-28.74	20.89	88.00	-93.61	154.91	8.68	-51.43	-7.84	-16.69	6.67	-1.57	35.65	-23.87	-2.47	-35.33	-11.48	-73.15	1.46	-12.12	0.80	0.03	0.00	
5.00	-9.49	0.03	-4.63	-53.43	-19.69	-32.07	-0.58	-43.28	-4.75	-17.73	0.77	-0.41	26.17	-4.94	-3.64	-34.02	-11.27	-72.77	2.33	-12.06	1.80	0.03	0.04	
6.00	-3.68	-18.04	4.89	38.55	-37.40	53.98	7.47	-37.47	-5.99	-24.38	10.91	0.45	28.45	-11.89	-3.22	-31.27	-14.01	-71.64	1.85	-11.70	3.28	0.03	0.06	
7.00	-38.81	-2.80	-14.59	-64.60	32.51	-85.59	1.17	-28.50	-4.16	-29.32	11.72	1.86	13.84	1.32	-1.87	-28.85	-14.96	-69.96	0.22	-11.23	4.69	0.03	0.07	
8.00	-15.90	-10.54	-4.38	29.24	-41.07	10.57	7.68	-23.48	-4.71	-32.33	10.05	1.96	23.55	-0.31	-3.04	-25.24	-16.20	-67.69	-2.53	-10.54	5.82	0.03	0.05	
9.00	13.24	-31.51	17.88	122.52	-128.76	198.49	16.74	-22.99	-6.25	-29.61	6.65	1.61	26.77	-11.14	-1.02	-20.85	-15.69	-64.62	-5.12	-9.80	6.71	0.03	0.04	
10.00	-35.82	17.73	-21.24	-61.22	-55.84	-122.34	3.45	-8.47	-2.41	-37.38	-4.34	2.93	15.02	16.78	-0.54	-18.18	-15.65	-60.77	-7.33	-9.42	7.46	0.03	0.03	
11.00	-13.72	1.22	-8.92	13.78	-40.07	-0.85	8.37	-10.27	-3.50	-34.59	-2.05	2.77	27.13	11.52	-2.36	-14.16	-15.55	-56.04	-9.47	-8.89	7.97	0.03	0.03	
12.00	-20.57	-10.27	0.21	19.23	-56.25	24.00	9.01	-10.03	-3.86	-35.77	0.05	3.30	17.81	4.65	3.00	-11.05	-16.21	-50.73	-11.69	-8.31	8.51	0.03	0.03	
13.00	-19.83	-11.75	-5.16	-5.35	-42.04	5.91	8.17	-7.07	-3.33	-36.37	-2.96	3.63	19.66	3.48	-0.70	-8.03	-17.22	-45.09	-13.98	-7.60	9.05	0.03	0.03	
14.00	-23.77	-10.74	-6.74	1.44	-27.42	-2.77	6.52	-4.59	-3.34	-35.22	-5.70	3.76	16.72	3.64	-0.02	-5.90	-18.28	-39.29	-16.27	-6.76	9.53	0.04	0.03	
15.00	-18.95	-10.53	-6.35	15.38	-33.65	9.20	6.66	-2.53	-3.40	-34.63	-6.41	3.81	18.61	6.01	-1.00	-3.90	-19.35	-33.42	-18.72	-5.83	9.99	0.04	0.03	
16.00	-18.58	-14.89	-5.62	9.95	-36.13	2.67	5.58	-1.69	-3.27	-35.33	-8.84	4.07	19.30	3.56	-0.36	-2.49	-21.19	-27.62	-21.42	-4.86	10.48	0.04	0.03	
17.00	-22.21	-16.29	-6.63	24.38	-38.82	4.62	7.35	-2.27	-2.83	-38.12	-11.34	4.31	16.66	6.96	-2.43	-0.58	-22.95	-21.84	-24.31	-3.93	11.04	0.04	0.03	
18.00	-20.45	-15.42	-4.82	6.69	-35.09	13.48	5.39	-0.96	-2.58	-38.91	-15.08	4.30	21.02	8.63	-1.87	-0.89	-24.96	-16.35	-27.38	-2.93	11.65	0.05	0.03	
