gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	0.18	-21.14	-3.53	-13.37	27.72	23.17	-3.42	-3.70	0.01	-10.47	-35.66	-1.16	32.42	12.84	-0.65	-4.39	-37.46	0.83	-59.99	-0.49	12.50	0.03	0.03	
2.00	-16.38	-3.71	-1.98	9.14	8.05	-9.82	-5.63	-2.63	-0.97	-11.12	-36.89	-0.75	19.90	17.49	8.56	-4.02	-37.37	2.11	-60.68	-0.92	12.10	0.02	0.03	
3.00	-8.26	-9.95	-4.27	-4.59	-43.30	-7.36	-10.56	-4.15	-0.35	-8.61	-33.10	-0.52	23.23	13.98	3.53	-6.71	-35.41	3.44	-61.07	-0.88	12.00	0.03	0.03	
4.00	-18.75	-6.66	2.81	-13.46	-39.93	0.77	-13.31	-0.21	-0.03	-8.08	-28.04	-0.58	15.29	10.48	6.70	-7.81	-33.45	5.40	-60.82	-0.81	11.63	0.04	0.03	
5.00	-9.65	-15.62	-6.40	0.94	-47.24	-2.76	-16.60	-4.32	1.09	-3.72	-23.25	-0.28	21.80	5.85	-4.01	-7.82	-29.82	6.43	-60.22	-0.74	11.47	0.04	0.03	
6.00	-19.59	-13.69	-0.81	-4.04	-20.76	-0.37	-19.66	-9.47	1.96	-4.16	-18.56	0.65	18.48	5.16	1.92	-6.99	-27.68	6.38	-58.73	-0.54	11.54	0.03	0.03	
7.00	-10.40	-12.49	-8.34	-3.23	-22.28	-8.56	-20.95	-12.27	2.62	-2.26	-14.46	0.99	26.85	5.44	-6.02	-5.52	-24.50	6.18	-56.25	-0.33	11.30	0.03	0.03	
8.00	-16.64	-5.95	-1.79	9.18	-33.17	-4.74	-22.95	-11.73	3.78	-0.29	-9.37	1.09	18.44	5.93	-0.67	-5.33	-21.56	5.75	-53.16	0.14	10.94	0.03	0.03	
9.00	-9.79	-8.17	-0.79	14.32	-41.24	-19.78	-24.51	-12.79	4.57	2.75	-5.46	0.94	21.97	1.67	-0.16	-4.88	-18.33	5.34	-49.87	0.32	10.18	0.03	0.03	
10.00	-11.39	-4.89	3.37	19.15	-37.01	-5.51	-25.88	-16.70	5.17	2.66	-3.29	1.01	22.39	3.11	2.71	-5.28	-16.22	4.81	-46.68	0.25	9.36	0.03	0.03	
11.00	-20.88	-6.50	0.25	-14.34	-36.08	-9.96	-29.26	-19.23	5.11	1.82	-2.30	1.28	17.70	-0.27	1.24	-5.49	-14.29	4.21	-43.59	0.16	8.66	0.03	0.03	
12.00	-25.55	-4.29	1.94	-29.35	-2.75	-9.90	-30.57	-21.93	5.25	1.83	-0.54	1.86	19.02	1.73	3.75	-6.09	-11.96	3.35	-41.07	0.14	8.15	0.03	0.03	
13.00	-4.55	-7.12	1.95	2.80	-21.23	-6.48	-27.76	-22.32	5.32	3.95	0.86	1.89	27.99	-1.80	0.15	-7.18	-10.08	2.46	-38.61	0.08	7.69	0.03	0.03	
14.00	-11.15	-12.12	0.22	18.16	-38.37	-5.32	-29.46	-26.17	5.02	4.63	2.01	1.64	22.11	-3.75	-1.48	-8.22	-8.38	1.68	-36.16	-0.31	7.09	0.03	0.03	
15.00	-9.38	-9.37	2.02	2.97	-30.40	1.82	-29.52	-28.36	4.92	4.82	2.84	1.70	24.39	-2.63	-0.19	-8.54	-6.70	0.83	-33.67	-0.46	6.66	0.03	0.03	
16.00	-7.82	-6.23	0.61	8.43	-11.30	-8.92	-27.99	-29.93	4.57	3.87	1.99	1.79	26.69	-1.15	-0.21	-8.92	-5.96	-0.12	-31.49	-0.73	6.09	0.03	0.03	
17.00	-11.53	-5.73	0.29	1.52	-54.42	-2.01	-29.03	-31.62	4.65	4.22	2.51	1.68	20.11	-0.82	-1.01	-9.60	-4.90	-1.23	-29.42	-0.78	5.48	0.03	0.03	
18.00	-10.10	-4.06	1.51	6.50	-13.21	1.74	-28.88	-33.93	4.66	3.54	2.36	1.56	26.13	0.09	-0.30	-10.11	-4.38	-2.30	-27.61	-0.79	4.99	0.03	0.03	
19.00	-14.56	-5.37	2.03	12.83	14.54	1.08	-28.83	-36.21	4.35	2.11	2.41	1.40	25.78	-0.74	0.45	-10.53	-3.90	-3.36	-25.88	-1.06	4.57	0.03	0.03	
20.00	-14.80	-7.60	1.17	15.18	-5.08	-10.35	-28.92	-38.14	4.20	2.83	2.64	1.32	23.09	-2.98	0.59	-11.05	-2.98	-4.73	-23.87	-1.18	4.03	0.03	0.03	
21.00	-19.70	-9.06	1.69	25.27	-53.65	-15.08	-28.76	-40.42	4.30	4.46	2.86	0.86	12.55	-4.87	1.03	-11.44	-1.91	-6.15	-21.68	-1.15	3.52	0.03	0.03	
22.00	-18.65	-9.70	-0.33	22.47	-90.05	-9.56	-29.97	-42.58	4.37	4.60	3.03	0.68	11.34	-5.25	-1.24	-12.16	-1.33	-7.71	-19.32	-1.16	3.02	0.03	0.03	
23.00	-13.52	-5.15	-0.16	-12.69	-20.51	-6.79	-29.14	-45.90	4.12	3.06	1.69	0.47	22.50	-2.36	-1.58	-12.37	-1.31	-9.18	-16.55	-1.32	2.45	0.03	0.03	
24.00	-21.10	-7.28	3.86	-15.25	5.61	-7.76	-28.82	-49.26	3.97	0.83	1.23	0.21	19.96	-5.45	2.01	-12.66	-1.70	-10.76	-13.90	-1.49	2.01	0.03	0.03	
25.00	-11.17	-8.06	0.22	-8.11	-22.04	-10.27	-28.09	-50.91	3.64	2.34	0.70	0.02	24.56	-6.95	-1.84	-12.98	-0.97	-12.43	-11.36	-1.69	1.67	0.03	0.03	
26.00	-7.42	-9.30	2.19	12.86	-40.80	-0.68	-26.61	-54.51	3.76	4.05	0.91	-0.40	23.02	-7.06	-1.75	-13.67	-0.20	-14.27	-8.85	-1.76	1.28	0.03	0.03	
27.00	-1.46	-6.20	-1.07	18.61	-47.44	-10.85	-25.47	-56.27	3.34	4.40	-0.23	-0.02	25.74	-6.29	-2.80	-14.36	-1.29	-16.08	-6.38	-2.06	0.93	0.03	0.04	
28.00	-5.34	-4.15	0.60	1.72	1.89	0.46	-24.81	-59.14	2.80	3.39	-1.22	0.05	28.86	-5.14	-2.03	-14.84	-1.52	-17.74	-4.42	-2.60	0.70	0.03	0.04	
29.00	-7.69	-6.43	0.61	7.93	-45.48	-5.43	-25.89	-60.80	2.19	3.98	-2.19	0.42	21.71	-7.96	-1.06	-16.32	-2.41	-18.98	-2.67	-3.12	0.53	0.03	0.04	
30.00	-10.01	-8.50	1.58	-12.74	-51.87	-1.48	-24.70	-62.65	1.57	2.60	-2.13	0.33	21.64	-9.70	-2.36	-16.35	-2.31	-20.22	-1.24	-3.70	0.25	0.03	0.04	
31.00	-15.49	-3.99	1.46	0.90	-9.40	-6.23	-24.38	-64.57	0.84	3.19	-4.17	0.81	19.94	-7.89	-1.20	-17.90	-2.38	-21.66	-0.55	-4.25	0.12	0.03	0.04	
32.00	-12.76	-9.22	1.42	-8.99	-5.35	1.29	-23.30	-66.11	0.63	3.44	-3.12	0.03	21.92	-9.92	-3.80	-18.41	-1.77	-23.12	-0.17	-4.46	0.01	0.03	0.03	
33.00	-8.75	-7.43	1.36	-1.46	24.60	1.89	-24.04	-68.07	0.25	6.99	-4.97	0.55	25.60	-9.15	-2.21	-19.69	-1.36	-24.74	0.26	-4.83	-0.03	0.03	0.03	
34.00	-2.55	-16.00	-0.65	-1.68	-56.99	6.62	-23.61	-69.03	-0.23	9.71	-2.75	-0.58	21.16	-12.06	-5.41	-20.25	-0.41	-26.56	0.67	-5.27	-0.10	0.03	0.03	
35.00	-8.67	-10.99	0.62	10.27	-75.70	-22.02	-20.10	-68.32	-0.91	6.32	-5.91	0.98	13.58	-13.25	-2.09	-20.92	-1.98	-28.50	0.74	-5.58	-0.13	0.03	0.03	
36.00	-7.68	-9.48	3.58	11.31	-32.85	-6.10	-21.16	-69.85	-1.48	9.24	-5.82	0.74	17.16	-11.13	0.67	-22.44	-1.35	-30.38	0.95	-5.99	-0.11	0.03	0.04	
37.00	-17.75	-5.40	3.74	6.14	21.70	-7.60	-22.04	-69.78	-2.10	6.69	-7.15	1.26	17.25	-9.84	0.81	-24.26	-2.15	-32.35	0.91	-6.44	-0.17	0.03	0.03	
38.00	-11.79	-11.95	3.38	-2.08	-21.63	-8.21	-21.17	-70.37	-2.21	6.70	-6.48	1.22	17.71	-13.23	-0.94	-25.33	-1.96	-34.46	0.89	-6.56	-0.19	0.03	0.03	
39.00	-7.82	-11.50	0.20	3.21	-72.56	-10.88	-22.15	-69.72	-3.00	9.18	-5.48	0.79	14.69	-11.73	-2.16	-27.36	-1.16	-36.32	0.97	-7.10	-0.19	0.03	0.03	
40.00	-10.89	-9.78	2.15	-10.28	-59.74	-8.74	-21.82	-69.78	-3.69	7.05	-7.05	1.22	15.12	-12.31	-1.54	-28.51	-1.96	-38.03	0.99	-7.58	-0.20	0.03	0.04	
41.00	-5.72	-10.84	2.04	-4.40	23.24	-12.77	-19.55	-69.35	-4.23	7.83	-7.37	1.21	24.72	-14.67	-1.67	-29.06	-1.87	-39.91	1.08	-7.88	-0.19	0.03	0.04	
42.00	-1.06	-8.93	0.09	2.16	-17.43	-16.26	-17.90	-69.06	-4.68	7.83	-7.02	1.07	23.38	-12.94	-3.00	-30.37	-1.62	-41.92	1.15	-8.24	-0.24	0.03	0.04	
43.00	-8.26	-10.03	1.62	5.53	-51.29	-10.56	-16.76	-68.61	-5.12	5.63	-6.13	0.71	15.22	-13.71	-3.23	-30.90	-2.10	-43.61	1.13	-8.62	-0.22	0.03	0.04	
44.00	-10.79	-8.67	2.89	16.12	-61.89	-18.40	-16.73	-68.23	-5.49	6.40	-6.03	0.85	10.77	-13.82	-0.51	-32.30	-1.50	-45.36	1.02	-8.87	-0.23	0.03	0.04	
45.00	-5.83	-6.63	2.01	2.66	21.17	-7.84	-17.67	-68.57	-5.81	7.79	-6.88	0.60	22.88	-13.34	-2.36	-33.86	-1.13	-46.96	1.20	-9.05	-0.22	0.03	0.04	
46.00	-7.25	-8.16	2.17	-1.36	-15.22	-9.46	-15.42	-67.20	-6.25	5.13	-4.83	0.44	18.61	-13.79	-2.07	-34.13	-1.60	-48.42	1.03	-9.43	-0.16	0.03	0.04	
47.00	-9.66	-15.58	0.16	5.46	-34.84	-12.83	-14.70	-66.60	-6.63	3.42	-2.25	0.01	15.32	-17.79	-4.32	-34.94	-2.72	-49.96	0.94	-9.73	-0.10	0.03	0.04	
48.00	-5.38	-7.96	-0.78	9.39	-39.48	-18.33	-13.54	-65.59	-7.06	2.64	-5.29	0.31	17.75	-14.22	-4.11	-35.38	-2.90	-51.22	0.83	-10.02	-0.13	0.03	0.03	
49.00	-2.31	-3.56	-0.49	-0.61	-7.34	-6.37	-13.29	-65.21	-7.25	0.99	-4.55	0.22	24.72	-9.56	-2.93	-35.55	-3.96	-52.37	0.70	-10.23	-0.12	0.03	0.03	
50.00	-1.82	-9.06	0.80	-5.50	-22.65	-7.61	-10.84	-63.95	-7.05	-0.09	-2.69	0.13	22.71	-12.46	-2.64	-35.00	-3.68	-53.47	0.67	-10.28	-0.11	0.03	0.03	
51.00	-5.64	-8.33	2.72	9.85	-56.28	-8.41	-8.91	-62.72	-6.97	-0.87	-3.56	-0.00	15.19	-14.38	-2.05	-34.67	-3.82	-54.59	0.60	-10.41	-0.14	0.03	0.02	
52.00	-2.66	-7.03	1.10	4.20	-20.91	-21.55	-9.51	-60.87	-7.19	0.25	-4.82	-0.18	20.90	-15.04	-2.41	-35.26	-2.85	-55.72	0.80	-10.68	-0.28	0.03	0.02	
53.00	-3.12	-2.55	1.50	-0.89	-11.87	-11.66	-7.86	-59.09	-7.43	-3.01	-3.97	-0.56	22.79	-9.64	-1.49	-34.80	-4.72	-56.61	1.14	-11.03	-0.16	0.03	0.02	
54.00	-9.03	-6.33	0.01	4.50	17.23	-15.24	-6.64	-54.78	-7.31	-5.04	-1.56	-0.79	21.00	-10.68	-2.25	-34.08	-5.08	-56.71	2.17	-10.99	0.29	0.03	0.03	
55.00	-8.27	-7.38	2.80	-16.56	-18.27	-0.06	-4.40	-49.76	-6.39	-9.90	1.37	-0.64	21.44	-6.16	-0.06	-31.90	-5.87	-56.41	2.22	-10.32	1.00	0.03	0.03	
