gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-23.83	-4.61	5.25	9.36	33.36	-8.31	40.74	-58.43	-13.11	-48.18	5.47	1.51	11.10	-22.76	-6.92	-38.61	-46.13	-105.22	-3.10	-26.14	0.19	0.02	-0.04	
2.00	-31.65	24.94	11.91	3.90	77.86	-81.15	43.95	-51.64	-12.91	-51.01	-2.83	2.26	9.05	-16.20	1.44	-35.64	-40.73	-105.92	-4.36	-27.01	0.66	0.03	-0.11	
3.00	-21.72	32.25	12.16	-7.08	5.96	-120.13	51.67	-48.30	-13.06	-61.45	-5.56	2.74	16.71	-9.38	3.85	-29.79	-38.89	-105.76	-2.92	-27.81	0.80	0.03	-0.03	
4.00	32.89	0.69	2.75	26.35	-184.49	-33.96	52.46	-43.05	-12.66	-45.06	7.61	1.99	33.35	-7.18	6.04	-26.16	-26.00	-104.45	1.61	-28.24	2.52	0.03	0.10	
5.00	27.39	-0.47	-3.19	-33.02	-125.07	-59.25	49.56	-37.44	-12.64	-50.80	4.87	4.99	44.84	-6.34	5.93	-22.17	-21.77	-101.67	2.23	-28.62	5.24	0.02	0.02	
6.00	-9.29	-18.62	-3.57	-82.36	-78.33	-28.84	47.54	-32.91	-12.85	-77.79	11.03	7.15	46.27	-12.70	0.44	-18.65	-30.29	-96.91	3.16	-28.48	9.20	0.02	0.02	
7.00	-35.70	-37.38	-0.92	-127.72	-53.69	69.05	45.39	-31.16	-12.73	-90.50	16.02	8.79	39.77	-15.86	-5.51	-14.21	-32.99	-89.96	4.42	-27.56	12.84	0.02	0.09	
8.00	-41.25	-28.23	-10.28	-99.53	11.37	51.96	46.44	-23.81	-12.97	-85.93	16.34	11.10	29.58	-7.81	-6.34	-9.01	-28.06	-80.27	4.01	-25.43	16.35	0.03	0.20	
9.00	-56.51	-27.15	-20.72	-49.47	68.82	34.28	45.89	-15.45	-13.33	-89.33	22.46	11.38	20.01	0.73	-7.80	-4.50	-26.33	-67.82	-1.60	-22.06	19.56	0.04	0.18	
10.00	-44.80	-25.40	-21.99	60.15	-14.43	32.70	42.83	-6.06	-12.88	-86.16	10.58	11.46	17.61	3.75	-8.64	-1.23	-16.44	-53.33	-8.31	-17.47	19.40	0.07	0.09	
