gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.72	0.53	1.28	0.03	0.00	0.01	0.95	0.80	1.19	1.36	1.13	1.44	0.00	1.36	0.90	1.06	0.63	2.13	1.85	0.00	0.45	0.75	1.00	
0.00	0.75	0.55	1.28	0.03	0.00	0.02	0.98	0.78	1.18	1.65	1.07	1.51	0.00	1.44	0.89	1.03	0.64	2.20	1.82	0.00	0.48	0.74	1.01	
0.00	0.76	0.56	1.28	0.03	0.00	0.02	0.99	0.78	1.17	1.72	1.15	1.53	0.00	1.51	0.89	1.05	0.68	2.29	1.83	0.00	0.48	0.76	1.04	
0.00	0.76	0.58	1.27	0.03	0.00	0.02	0.97	0.79	1.12	1.57	1.23	1.42	0.00	1.53	0.89	1.08	0.70	2.38	1.92	0.00	0.48	0.76	1.08	
0.00	0.76	0.60	1.27	0.03	0.00	0.02	0.93	0.81	1.08	1.41	1.20	1.38	0.00	1.55	0.90	1.09	0.74	2.47	1.99	0.00	0.46	0.76	1.18	
0.00	0.75	0.61	1.29	0.03	0.00	0.02	0.90	0.83	1.04	1.29	1.11	1.31	0.00	1.52	0.90	1.10	0.79	2.57	2.05	0.00	0.43	0.75	1.29	
0.00	0.74	0.61	1.30	0.03	0.00	0.02	0.88	0.84	0.99	1.23	0.95	1.24	0.00	1.47	0.90	1.07	0.86	2.66	2.10	0.00	0.42	0.75	1.38	
0.00	0.73	0.61	1.33	0.03	0.00	0.02	0.88	0.87	1.03	1.24	0.95	1.16	0.00	1.42	0.90	1.04	0.99	2.77	2.14	0.00	0.40	0.76	1.44	
0.00	0.72	0.62	1.34	0.03	0.00	0.02	0.92	0.91	1.07	1.33	1.10	1.16	0.00	1.36	0.91	1.02	1.20	2.88	2.17	0.00	0.39	0.81	1.45	
0.00	0.71	0.65	1.32	0.03	0.00	0.02	0.98	0.95	1.11	1.44	1.07	1.20	0.00	1.32	0.96	0.99	1.49	2.97	2.18	0.00	0.40	0.88	1.43	
0.00	0.71	0.68	1.30	0.03	0.00	0.02	1.08	0.99	1.10	1.55	1.00	1.20	0.00	1.35	1.02	0.98	1.88	3.08	2.18	0.00	0.42	0.96	1.39	
0.00	0.71	0.72	1.26	0.03	0.00	0.02	1.18	1.04	1.05	1.66	0.96	1.18	0.00	1.44	1.10	0.98	2.31	3.19	2.22	0.00	0.47	1.04	1.32	
0.00	0.72	0.78	1.22	0.03	0.00	0.02	1.26	1.10	0.99	1.84	0.96	1.19	0.00	1.60	1.21	1.04	2.80	3.28	2.26	0.00	0.51	1.12	1.25	
0.00	0.73	0.83	1.18	0.03	0.00	0.02	1.30	1.15	0.96	1.98	0.98	1.23	0.00	1.83	1.33	1.12	3.31	3.35	2.33	0.00	0.56	1.21	1.19	
0.00	0.74	0.90	1.15	0.03	0.00	0.02	1.32	1.19	0.98	2.10	1.03	1.33	0.00	2.06	1.45	1.16	3.78	3.40	2.40	0.00	0.58	1.29	1.15	
0.00	0.74	0.95	1.15	0.03	0.00	0.02	1.32	1.22	1.06	2.17	1.06	1.43	0.00	2.28	1.54	1.18	4.17	3.40	2.51	0.00	0.60	1.35	1.13	
0.00	0.74	0.97	1.15	0.03	0.00	0.02	1.32	1.25	1.10	2.23	1.09	1.48	0.00	2.47	1.58	1.18	4.46	3.36	2.66	0.00	0.61	1.39	1.12	
0.00	0.74	0.97	1.15	0.03	0.00	0.02	1.34	1.25	1.12	2.31	1.13	1.49	0.00	2.57	1.55	1.18	4.58	3.30	2.92	0.00	0.61	1.38	1.13	
0.00	0.72	0.96	1.15	0.03	0.00	0.02	1.37	1.25	1.09	2.38	1.16	1.49	0.00	2.60	1.46	1.19	4.54	3.28	3.16	0.00	0.60	1.35	1.17	
0.00	0.72	0.92	1.16	0.03	0.00	0.02	1.40	1.22	1.06	2.43	1.18	1.50	0.00	2.54	1.33	1.22	4.32	3.31	3.35	0.00	0.62	1.28	1.22	
0.00	0.71	0.86	1.15	0.03	0.00	0.02	1.43	1.17	1.03	2.48	1.20	1.52	0.00	2.42	1.17	1.26	3.99	3.38	3.43	0.00	0.62	1.16	1.26	
0.00	0.71	0.81	1.14	0.03	0.00	0.02	1.46	1.10	0.99	2.52	1.22	1.55	0.00	2.27	1.02	1.27	3.56	3.56	3.34	0.00	0.62	1.01	1.30	
0.00	0.72	0.79	1.17	0.03	0.00	0.02	1.49	1.06	0.96	2.57	1.23	1.55	0.00	2.11	0.92	1.27	3.09	3.73	3.12	0.00	0.62	0.88	1.33	
0.00	0.71	0.79	1.19	0.03	0.00	0.02	1.53	1.04	0.94	2.61	1.24	1.53	0.00	1.97	0.88	1.30	2.62	3.76	2.92	0.00	0.61	0.79	1.34	
0.00	0.71	0.80	1.22	0.03	0.00	0.02	1.54	1.03	0.94	2.61	1.23	1.52	0.00	1.86	0.87	1.35	2.16	3.63	2.75	0.00	0.59	0.73	1.35	
0.00	0.69	0.80	1.23	0.03	0.00	0.02	1.56	1.02	0.91	2.60	1.21	1.52	0.00	1.77	0.87	1.40	1.76	3.43	2.59	0.00	0.55	0.71	1.35	
0.00	0.68	0.81	1.23	0.03	0.00	0.02	1.59	1.02	0.92	2.58	1.20	1.53	0.00	1.67	0.88	1.46	1.48	3.20	2.48	0.00	0.52	0.69	1.31	
0.00	0.68	0.81	1.26	0.03	0.00	0.02	1.61	1.02	0.93	2.56	1.19	1.55	0.00	1.56	0.89	1.55	1.42	2.99	2.36	0.00	0.52	0.68	1.29	
0.00	0.68	0.80	1.26	0.03	0.00	0.02	1.61	1.00	0.95	2.52	1.19	1.54	0.00	1.47	0.89	1.57	1.59	2.80	2.24	0.00	0.52	0.67	1.22	
0.00	0.70	0.79	1.25	0.03	0.00	0.02	1.58	0.99	0.95	2.47	1.20	1.55	0.00	1.38	0.87	1.60	1.94	2.62	2.12	0.00	0.54	0.66	1.16	
0.00	0.72	0.78	1.24	0.03	0.00	0.02	1.55	0.97	0.94	2.43	1.25	1.57	0.00	1.32	0.86	1.63	2.41	2.45	2.01	0.00	0.55	0.65	1.10	
0.00	0.74	0.76	1.20	0.03	0.00	0.02	1.51	0.95	0.94	2.38	1.30	1.58	0.00	1.29	0.86	1.65	2.91	2.26	1.94	0.00	0.57	0.64	1.05	
0.00	0.76	0.75	1.18	0.03	0.00	0.02	1.48	0.94	0.94	2.31	1.37	1.63	0.00	1.27	0.84	1.65	3.45	2.07	1.86	0.00	0.60	0.64	1.02	
0.00	0.78	0.71	1.18	0.03	0.00	0.02	1.44	0.92	0.95	2.24	1.45	1.65	0.00	1.26	0.83	1.63	4.00	1.88	1.77	0.00	0.62	0.62	1.02	
0.00	0.81	0.69	1.15	0.03	0.00	0.02	1.40	0.89	0.96	2.16	1.52	1.69	0.00	1.27	0.82	1.58	4.56	1.67	1.70	0.00	0.65	0.62	1.02	
0.00	0.85	0.67	1.14	0.03	0.00	0.02	1.37	0.88	1.01	2.07	1.60	1.75	0.00	1.31	0.81	1.53	5.12	1.48	1.61	0.00	0.67	0.62	1.04	
0.00	0.88	0.63	1.08	0.03	0.00	0.02	1.33	0.85	1.04	1.95	1.67	1.80	0.00	1.37	0.80	1.47	5.64	1.34	1.54	0.00	0.69	0.63	0.99	
0.00	0.91	0.60	1.06	0.03	0.00	0.02	1.30	0.82	1.05	1.82	1.74	1.85	0.00	1.44	0.77	1.43	6.13	1.24	1.49	0.00	0.72	0.67	0.98	
0.00	0.93	0.58	1.04	0.03	0.00	0.02	1.26	0.79	1.07	1.69	1.80	1.89	0.00	1.52	0.75	1.35	6.55	1.18	1.40	0.00	0.75	0.72	0.97	
0.00	0.95	0.56	1.03	0.03	0.00	0.02	1.23	0.78	1.09	1.57	1.86	1.90	0.00	1.60	0.73	1.27	6.88	1.11	1.29	0.00	0.76	0.79	0.97	
0.00	0.97	0.56	1.01	0.03	0.00	0.02	1.20	0.79	1.11	1.45	1.92	1.90	0.00	1.67	0.71	1.22	7.10	1.05	1.18	0.00	0.77	0.88	0.98	
0.00	0.99	0.58	1.00	0.03	0.00	0.02	1.20	0.81	1.10	1.33	1.99	1.84	0.00	1.68	0.70	1.19	7.16	1.00	1.09	0.00	0.76	0.98	0.98	
0.00	1.05	0.60	1.06	0.03	0.00	0.02	1.26	0.82	1.30	1.21	2.07	1.82	0.00	1.67	0.69	1.17	7.08	0.93	1.14	0.00	0.77	1.06	1.01	
0.00	1.07	0.62	1.05	0.03	0.00	0.02	1.27	0.84	1.50	1.13	2.15	1.97	0.00	1.63	0.71	1.15	6.80	0.86	1.34	0.00	0.77	1.10	1.02	
0.00	1.05	0.63	1.06	0.03	0.00	0.02	1.27	0.84	1.55	1.08	2.22	1.95	0.00	1.54	0.70	1.10	6.38	0.80	1.68	0.00	0.74	1.12	1.04	
0.00	1.06	0.63	1.07	0.03	0.00	0.02	1.27	0.82	1.82	1.04	2.31	2.07	0.00	1.40	0.69	1.01	5.77	0.77	2.03	0.00	0.74	1.13	1.07	
0.00	1.13	0.63	1.06	0.03	0.00	0.02	1.29	0.77	2.04	1.01	2.42	2.32	0.00	1.23	0.69	0.94	5.00	0.80	2.35	0.00	0.78	1.12	1.05	
0.00	1.12	0.63	1.07	0.03	0.00	0.02	1.31	0.76	2.05	1.02	2.52	2.36	0.00	1.05	0.67	0.93	4.07	0.87	2.39	0.00	0.78	1.11	1.05	
0.00	1.10	0.61	1.10	0.03	0.00	0.02	1.32	0.75	2.06	1.05	2.61	2.36	0.00	0.89	0.64	0.93	3.06	0.87	2.21	0.00	0.77	1.12	1.06	
0.00	1.09	0.61	1.13	0.03	0.00	0.02	1.36	0.77	2.06	1.08	2.71	2.35	0.00	0.82	0.64	0.89	2.08	0.86	1.87	0.00	0.76	1.15	1.08	
0.00	1.08	0.62	1.15	0.03	0.00	0.02	1.39	0.81	2.06	1.12	2.81	2.34	0.00	0.85	0.66	0.80	1.25	0.88	1.55	0.00	0.75	1.21	1.12	
0.00	1.07	0.64	1.17	0.03	0.00	0.02	1.42	0.88	2.05	1.15	2.90	2.34	0.00	0.94	0.71	0.77	0.89	0.97	1.38	0.00	0.75	1.29	1.15	
0.00	1.06	0.68	1.20	0.03	0.00	0.01	1.44	0.95	2.06	1.24	2.98	2.38	0.00	1.04	0.79	0.80	1.00	1.22	1.32	0.00	0.73	1.38	1.18	
0.00	1.03	0.73	1.19	0.03	0.00	0.01	1.46	1.01	2.05	1.36	3.08	2.43	0.00	1.09	0.87	0.80	1.10	1.41	1.25	0.00	0.70	1.46	1.21	
0.00	0.99	0.78	1.17	0.03	0.00	0.01	1.45	1.09	2.02	1.55	3.19	2.50	0.00	1.09	0.91	0.84	0.98	1.49	1.19	0.00	0.67	1.53	1.24	
0.00	0.98	0.83	1.14	0.03	0.00	0.02	1.42	1.16	2.16	1.78	3.29	2.63	0.00	1.05	0.93	0.83	0.83	1.47	1.12	0.00	0.69	1.60	1.27	
0.00	0.93	0.88	1.13	0.03	0.00	0.02	1.40	1.25	2.17	2.07	3.38	2.74	0.00	0.98	0.97	0.82	0.77	1.21	1.16	0.00	0.66	1.68	1.36	
0.00	0.85	0.94	1.08	0.03	0.00	0.02	1.35	1.41	2.13	2.46	3.48	2.90	0.00	0.90	1.06	0.85	0.75	0.93	1.25	0.00	0.66	1.75	1.37	
0.00	0.79	1.01	1.06	0.03	0.00	0.02	1.41	1.55	1.93	2.89	3.58	2.95	0.00	0.84	1.19	0.85	0.77	0.90	1.13	0.00	0.63	1.83	1.46	
0.00	0.73	1.08	0.98	0.03	0.00	0.02	1.56	1.62	1.68	3.38	3.69	3.07	0.00	0.83	1.30	0.87	0.78	1.01	1.09	0.00	0.60	1.93	1.50	
0.00	0.76	1.11	1.00	0.03	0.00	0.02	1.76	1.65	1.63	3.91	3.81	3.11	0.00	0.90	1.33	0.90	0.76	1.02	1.08	0.00	0.59	1.99	1.56	
0.00	0.78	1.11	1.01	0.03	0.00	0.01	1.98	1.67	1.64	4.48	3.89	3.22	0.00	0.98	1.31	0.93	0.75	0.95	1.11	0.00	0.59	1.99	1.56	
0.00	0.71	1.08	1.04	0.03	0.00	0.01	2.29	1.67	1.47	5.07	3.95	3.37	0.00	1.06	1.27	0.94	0.80	0.87	1.07	0.00	0.53	1.93	1.52	
0.00	0.67	1.06	1.06	0.03	0.00	0.01	2.60	1.70	1.41	5.60	3.93	3.47	0.00	1.08	1.24	0.92	0.88	0.80	1.06	0.00	0.55	1.89	1.48	
0.00	0.64	1.05	1.10	0.03	0.00	0.01	2.90	1.73	1.38	6.05	3.82	3.56	0.00	1.12	1.22	0.87	0.99	0.76	1.05	0.00	0.56	1.88	1.44	
0.00	0.63	1.05	1.15	0.03	0.00	0.01	3.11	1.75	1.38	6.34	3.63	3.67	0.00	1.15	1.20	0.82	1.10	0.75	1.04	0.00	0.56	1.88	1.41	
0.00	0.53	1.05	1.15	0.03	0.00	0.01	3.28	1.76	1.34	6.45	3.42	3.76	0.00	1.18	1.24	0.74	1.20	0.79	1.08	0.00	0.52	1.82	1.32	
0.00	0.53	1.02	1.16	0.03	0.00	0.01	3.28	1.68	1.37	6.29	3.26	3.81	0.00	1.21	1.21	0.70	1.27	0.83	1.15	0.00	0.51	1.77	1.34	
0.00	0.54	0.98	1.16	0.03	0.00	0.01	3.19	1.58	1.38	5.94	3.18	3.77	0.00	1.22	1.17	0.67	1.29	0.87	1.24	0.00	0.51	1.68	1.40	
0.00	0.56	0.92	1.15	0.03	0.00	0.01	3.03	1.46	1.36	5.44	3.28	3.62	0.00	1.22	1.11	0.68	1.27	0.89	1.31	0.00	0.52	1.56	1.48	
0.00	0.58	0.85	1.14	0.03	0.00	0.01	2.84	1.31	1.40	4.84	3.44	3.41	0.00	1.21	1.03	0.72	1.20	0.89	1.37	0.00	0.52	1.39	1.58	
0.00	0.60	0.78	1.16	0.03	0.00	0.01	2.66	1.17	1.46	4.23	3.60	3.16	0.00	1.18	0.93	0.75	1.09	0.89	1.43	0.00	0.53	1.20	1.65	
0.00	0.59	0.73	1.22	0.03	0.00	0.01	2.52	1.04	1.58	3.65	3.63	3.00	0.00	1.17	0.84	0.78	0.96	0.87	1.52	0.00	0.52	1.02	1.69	
0.00	0.59	0.69	1.30	0.03	0.00	0.01	2.38	0.92	1.69	3.12	3.51	2.93	0.00	1.19	0.76	0.79	0.85	0.84	1.64	0.00	0.52	0.85	1.69	
0.00	0.59	0.69	1.35	0.03	0.00	0.01	2.25	0.86	1.81	2.73	3.32	2.91	0.00	1.19	0.74	0.77	0.76	0.83	1.76	0.00	0.49	0.73	1.66	
0.00	0.59	0.72	1.42	0.03	0.00	0.01	2.13	0.85	1.89	2.54	3.14	2.90	0.00	1.22	0.75	0.76	0.71	0.83	1.89	0.00	0.47	0.67	1.59	
