gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	20.22	11.85	6.92	47.59	125.71	31.84	4.24	3.34	2.42	9.85	3.10	0.95	21.60	8.99	5.50	8.29	4.69	11.37	0.65	2.51	0.46	0.01	0.02	
0.00	7.48	5.89	4.92	18.40	79.68	17.53	3.72	2.97	2.26	3.84	2.22	0.67	9.37	5.29	3.83	8.10	2.18	11.37	0.58	2.44	0.45	0.00	0.01	
0.00	10.24	7.59	5.74	26.17	91.25	21.77	3.78	2.23	2.02	3.97	2.92	0.60	14.61	7.27	5.13	7.39	1.94	11.17	0.87	2.36	0.37	0.00	0.01	
0.00	11.50	7.34	4.98	31.67	93.24	18.55	5.12	3.72	1.93	4.05	2.72	0.47	13.32	7.83	4.99	6.97	1.69	10.81	1.32	2.17	0.63	0.00	0.01	
0.00	11.82	7.24	4.89	27.18	84.13	16.84	4.84	4.94	1.65	4.76	3.37	0.65	15.55	7.25	4.39	6.54	2.15	10.46	2.09	2.12	0.83	0.00	0.01	
0.00	12.44	6.93	5.50	30.26	89.57	16.50	3.99	5.26	1.49	5.61	3.01	0.78	13.45	7.30	4.31	5.95	2.22	9.94	2.82	2.07	0.85	0.01	0.01	
0.00	15.36	8.56	4.60	29.10	97.43	19.98	3.47	5.29	1.48	4.94	2.93	0.88	16.69	7.49	4.34	5.61	2.00	9.28	3.60	2.12	1.02	0.00	0.01	
0.00	11.13	8.97	5.66	30.53	83.66	24.76	4.01	4.99	1.37	4.35	2.79	0.97	13.54	10.13	5.43	5.39	2.16	8.62	4.46	2.06	1.14	0.01	0.01	
0.00	14.10	8.69	6.74	28.21	91.11	20.87	4.64	5.15	1.19	7.60	3.78	1.03	16.28	8.52	4.26	5.20	2.75	8.17	5.34	1.92	1.07	0.01	0.01	
0.00	11.30	7.68	4.73	31.66	95.57	20.85	4.11	4.48	0.98	6.13	4.22	1.14	17.21	7.77	3.23	4.79	3.16	7.91	6.26	1.71	0.97	0.00	0.01	
0.00	13.45	11.92	5.88	34.23	90.92	30.06	3.85	4.42	0.91	7.07	4.96	1.26	14.26	10.01	4.27	4.40	3.12	7.66	7.10	1.62	0.97	0.00	0.01	
0.00	11.65	7.21	6.98	48.62	89.20	24.01	3.44	3.90	0.86	6.37	5.03	1.39	13.10	8.08	4.89	4.04	3.52	7.58	7.95	1.49	0.99	0.00	0.01	
0.00	14.56	8.84	4.80	23.32	64.33	25.56	3.78	4.31	0.66	5.48	5.40	1.15	12.56	8.79	3.94	3.61	3.98	7.33	8.73	1.38	0.91	0.00	0.01	
0.00	12.39	6.12	5.19	36.87	87.05	19.91	3.27	3.31	0.78	6.50	5.86	0.95	13.06	6.24	2.78	3.50	4.53	7.02	9.36	1.40	0.97	0.00	0.01	
0.00	17.43	8.44	6.42	38.16	70.93	20.10	3.83	2.70	0.61	4.58	5.42	1.06	15.55	6.41	5.58	3.27	4.69	6.80	9.90	1.34	1.07	0.00	0.01	
0.00	25.18	7.84	8.19	69.66	82.64	31.81	2.87	3.55	0.73	6.62	6.39	1.14	21.03	7.08	4.77	3.27	5.25	6.69	10.49	1.33	1.14	0.00	0.00	
0.00	16.65	9.77	5.92	49.80	87.89	21.02	3.11	2.66	0.86	5.09	5.67	1.10	14.69	6.60	4.80	3.20	5.87	6.72	10.91	1.37	1.19	0.00	0.01	
0.00	30.04	7.97	8.18	75.26	76.41	29.32	2.75	2.93	0.91	4.07	6.58	1.19	27.50	7.59	6.30	2.91	6.05	6.90	11.37	1.41	1.17	0.00	0.01	
0.00	25.75	7.81	5.41	87.13	53.21	29.75	3.74	2.48	0.64	3.33	6.57	1.10	23.83	7.64	4.39	2.44	6.03	7.02	11.76	1.45	1.17	0.00	0.01	
0.00	20.10	8.56	10.03	44.26	92.44	27.36	4.55	2.68	0.86	5.09	6.75	1.15	23.54	5.49	8.25	2.36	6.39	7.27	12.22	1.50	1.24	0.01	0.01	
0.00	16.08	6.88	4.74	47.16	81.70	23.15	4.09	2.96	1.00	4.37	6.78	1.14	15.66	5.28	6.52	2.10	6.44	7.67	12.68	1.48	1.34	0.00	0.00	
0.00	50.56	9.29	7.73	120.33	206.43	23.33	6.58	11.27	1.43	5.01	7.54	1.22	43.51	6.84	6.28	1.78	7.31	8.13	13.08	1.48	1.48	0.00	0.01	
0.00	36.52	6.98	7.38	61.28	100.74	20.10	4.48	3.83	0.95	4.97	9.07	1.22	34.15	5.95	7.32	2.19	7.64	8.67	13.62	1.42	1.62	0.01	0.01	
0.00	24.24	8.66	8.34	78.33	97.28	33.92	6.56	7.27	1.08	5.38	8.26	1.27	18.62	9.46	7.37	2.78	8.12	9.06	14.10	1.48	1.68	0.01	0.01	
0.00	38.52	44.50	16.23	65.16	91.38	190.32	3.92	5.99	0.86	23.55	16.87	3.02	17.69	12.86	5.79	2.22	8.22	9.07	14.52	1.53	1.82	0.01	0.01	
0.00	31.12	10.56	7.17	109.99	106.26	22.45	6.62	3.69	0.91	8.09	9.09	1.35	23.42	10.00	7.03	2.25	9.15	8.67	14.96	1.38	1.86	0.01	0.00	
0.00	65.19	7.53	6.82	106.56	92.59	24.51	7.49	5.48	1.33	10.45	8.91	1.20	42.85	6.70	4.76	2.55	9.56	7.97	15.15	1.28	1.84	0.01	0.01	
0.00	25.27	11.69	9.50	85.33	100.70	27.42	6.58	3.65	0.97	6.58	8.45	1.52	21.90	8.09	8.30	2.36	9.19	6.98	15.10	1.08	1.81	0.01	0.00	
0.00	22.44	11.52	9.39	93.82	81.83	28.02	7.00	4.73	1.19	5.21	7.70	1.45	23.27	7.59	8.73	1.79	8.88	5.77	14.94	0.88	1.77	0.01	0.00	
0.00	20.47	6.94	6.96	56.18	104.37	33.94	4.66	2.98	1.07	5.46	7.31	1.63	17.58	5.78	4.34	2.15	9.49	4.51	14.65	0.67	1.56	0.01	0.00	
0.00	19.68	7.70	7.10	81.50	70.78	25.26	4.84	2.93	1.11	4.96	6.16	1.57	16.35	6.53	4.77	1.77	9.44	3.20	14.44	0.43	1.58	0.01	0.00	
0.00	17.74	8.49	6.28	55.83	93.51	25.81	6.09	3.73	1.30	5.29	4.98	1.38	16.84	6.41	5.35	1.69	8.63	1.89	14.32	0.18	1.70	0.01	0.00	
0.00	20.29	7.45	4.06	58.21	95.07	19.11	4.18	3.63	1.23	5.15	4.11	1.58	13.37	4.84	4.31	1.99	8.50	0.94	13.97	0.09	1.69	0.01	0.01	
0.00	22.90	7.22	4.27	58.42	102.84	18.54	6.21	2.15	0.74	4.90	3.46	1.60	23.16	5.59	6.23	1.81	9.02	0.40	13.73	0.07	1.74	0.02	0.00	
0.00	17.21	6.06	3.94	48.48	100.85	20.06	6.09	2.63	0.93	4.96	2.91	1.71	15.78	5.25	4.36	2.34	9.07	0.28	13.74	0.07	1.77	0.01	0.01	
0.00	12.52	9.99	6.68	37.52	109.27	19.39	4.67	2.86	1.28	4.86	2.48	1.66	17.24	8.58	5.67	2.51	9.44	0.30	13.68	0.11	1.66	0.01	0.01	
0.00	13.19	6.13	5.82	24.86	97.53	16.94	5.68	2.31	0.77	5.29	2.17	1.55	13.70	5.94	5.37	2.61	9.40	0.19	13.56	0.09	1.71	0.01	0.01	
0.00	8.43	6.72	3.81	15.06	92.73	22.99	6.34	3.44	1.03	3.58	2.66	1.57	13.73	4.54	3.60	2.83	9.49	0.19	13.36	0.08	1.79	0.01	0.01	
0.00	9.99	7.80	4.07	24.99	92.49	16.92	5.82	3.01	1.03	4.02	2.34	1.56	10.90	4.73	4.65	2.16	9.59	0.23	12.98	0.09	1.78	0.01	0.01	
0.00	10.27	5.91	4.47	33.03	98.96	26.29	3.51	3.09	0.76	4.42	2.63	1.25	15.66	4.31	3.46	2.02	8.93	0.16	12.57	0.08	1.81	0.01	0.00	
