gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	3.25	-6.30	-6.06	-0.03	0.96	0.03	-16.02	6.12	-8.08	-1.24	11.51	16.99	0.00	15.13	-9.75	-4.69	0.10	-0.37	1.12	0.00	-18.66	4.97	15.24	
2.00	3.26	-6.28	-5.89	-0.03	0.96	0.03	-16.32	5.88	-8.11	-2.14	11.89	17.13	0.00	15.01	-9.34	-5.06	0.15	-0.28	0.90	0.00	-18.68	4.90	14.84	
3.00	3.41	-6.06	-5.62	-0.03	0.96	0.03	-16.68	5.42	-8.16	-3.16	12.23	17.21	0.00	14.97	-8.72	-4.89	-0.79	-0.72	0.21	0.00	-18.81	4.64	14.29	
4.00	3.68	-5.76	-5.29	-0.03	0.96	0.02	-17.12	4.85	-8.23	-4.29	12.50	17.23	0.00	14.86	-8.01	-4.55	-2.15	-1.55	-0.41	0.00	-19.02	4.31	13.67	
5.00	4.03	-5.43	-4.95	-0.03	0.96	0.02	-17.61	4.24	-8.32	-5.55	12.65	17.17	0.00	14.53	-7.29	-4.34	-3.22	-3.03	-0.65	0.00	-19.27	3.96	13.07	
6.00	4.41	-5.07	-4.66	-0.03	0.96	0.02	-18.05	3.59	-8.45	-6.98	12.64	17.10	0.00	13.99	-6.61	-4.25	-3.87	-4.89	-0.84	0.00	-19.52	3.58	12.55	
7.00	4.77	-4.69	-4.40	-0.02	0.96	0.02	-18.32	2.91	-8.73	-8.68	12.42	17.04	0.00	13.36	-5.98	-4.27	-4.40	-6.32	-1.11	0.00	-19.71	3.13	12.08	
8.00	4.99	-4.28	-4.24	-0.02	0.96	0.01	-18.21	2.17	-8.90	-10.75	11.96	16.80	0.00	12.85	-5.43	-4.24	-5.05	-6.69	-1.39	0.00	-19.77	2.60	11.69	
9.00	5.13	-3.72	-4.15	-0.02	0.96	0.01	-17.75	1.26	-9.08	-13.23	11.20	16.49	0.00	12.44	-4.80	-4.28	-5.91	-6.01	-1.28	0.00	-19.78	1.87	11.31	
10.00	5.23	-3.03	-4.12	-0.02	0.96	0.01	-16.95	0.16	-9.21	-16.15	10.05	16.00	0.00	12.06	-4.03	-4.49	-6.87	-4.85	-0.80	0.00	-19.75	0.96	10.92	
11.00	5.31	-2.25	-4.19	-0.02	0.96	0.01	-15.80	-1.08	-9.25	-19.54	8.45	15.32	0.00	11.62	-3.17	-4.87	-7.74	-3.73	-0.25	0.00	-19.73	-0.07	10.55	
12.00	5.35	-1.47	-4.32	-0.02	0.96	0.01	-14.31	-2.38	-9.15	-23.33	6.30	14.39	0.00	11.08	-2.29	-5.29	-8.34	-2.78	0.20	0.00	-19.66	-1.09	10.21	
13.00	5.40	-0.72	-4.44	-0.02	0.97	0.01	-12.58	-3.67	-9.06	-27.42	3.79	13.37	0.00	10.39	-1.41	-5.75	-8.64	-1.99	0.64	0.00	-19.57	-2.05	9.83	
14.00	5.40	-0.02	-4.52	-0.02	0.97	0.00	-10.58	-4.91	-8.93	-31.84	1.28	12.27	0.00	9.62	-0.55	-6.23	-8.61	-1.38	1.01	0.00	-19.41	-2.93	9.37	
15.00	5.32	0.64	-4.53	-0.01	0.97	0.00	-8.31	-6.08	-8.70	-36.51	-0.93	11.14	0.00	8.86	0.30	-6.68	-8.37	-0.87	1.37	0.00	-19.19	-3.73	8.81	
16.00	5.22	1.27	-4.49	-0.01	0.97	0.00	-5.89	-7.14	-8.27	-41.31	-2.75	9.98	0.00	8.09	1.13	-7.05	-8.01	-0.39	1.68	0.00	-18.97	-4.50	8.15	
17.00	5.15	1.88	-4.41	-0.01	0.97	0.00	-3.47	-8.07	-7.71	-45.99	-4.22	8.70	0.00	7.25	1.93	-7.26	-7.55	0.07	1.91	0.00	-18.80	-5.23	7.40	
18.00	5.20	2.42	-4.25	-0.01	0.97	-0.00	-1.27	-8.83	-7.26	-50.37	-5.43	7.26	0.00	6.24	2.63	-7.36	-7.04	0.57	2.26	0.00	-18.78	-5.94	6.54	
19.00	5.34	2.88	-4.10	-0.01	0.97	-0.00	0.75	-9.43	-6.81	-54.33	-6.28	5.91	0.00	5.07	3.22	-7.36	-6.44	1.04	2.61	0.00	-18.90	-6.55	5.69	
20.00	5.54	3.24	-3.92	-0.01	0.97	-0.00	2.61	-9.90	-6.47	-57.90	-6.17	4.95	0.00	3.83	3.71	-7.23	-5.84	1.50	2.94	0.00	-19.10	-7.04	4.81	
21.00	5.73	3.59	-3.82	-0.01	0.97	-0.00	4.50	-10.38	-6.06	-61.18	-5.05	4.55	0.00	2.62	4.23	-6.95	-5.24	1.89	2.98	0.00	-19.33	-7.43	4.01	
22.00	5.97	3.89	-3.65	-0.01	0.97	-0.00	6.26	-10.82	-5.80	-64.06	-3.63	4.47	0.00	1.40	4.70	-6.51	-4.70	2.27	2.93	0.00	-19.64	-7.72	3.15	
23.00	6.18	4.16	-3.39	-0.01	0.97	-0.00	7.97	-11.23	-5.70	-66.51	-2.42	4.46	0.00	0.24	5.13	-5.94	-4.22	2.63	2.77	0.00	-19.95	-7.92	2.25	
24.00	6.36	4.38	-3.00	-0.01	0.98	-0.01	9.61	-11.60	-5.79	-68.51	-1.56	4.43	0.00	-0.82	5.50	-5.26	-3.86	2.97	2.59	0.00	-20.25	-8.02	1.27	
25.00	6.54	4.55	-2.52	-0.01	0.98	-0.01	11.13	-11.90	-6.01	-70.04	-0.96	4.35	0.00	-1.83	5.79	-4.57	-3.57	3.34	2.47	0.00	-20.54	-8.04	0.27	
26.00	6.73	4.67	-2.00	-0.02	0.98	-0.01	12.51	-12.11	-6.28	-71.09	-0.52	4.29	0.00	-2.83	5.99	-4.00	-3.38	3.74	2.48	0.00	-20.86	-7.99	-0.69	
27.00	6.92	4.74	-1.51	-0.02	0.98	-0.01	13.77	-12.23	-6.57	-71.70	-0.19	4.27	0.00	-3.81	6.11	-3.55	-3.23	4.15	2.61	0.00	-21.17	-7.89	-1.55	
28.00	7.12	4.76	-1.05	-0.02	0.98	-0.01	14.91	-12.27	-6.84	-71.86	0.10	4.29	0.00	-4.80	6.14	-3.18	-3.10	4.56	2.81	0.00	-21.48	-7.73	-2.31	
29.00	7.30	4.73	-0.61	-0.02	0.98	-0.01	15.98	-12.23	-7.12	-71.59	0.33	4.38	0.00	-5.72	6.11	-2.88	-3.03	4.96	3.06	0.00	-21.77	-7.53	-2.99	
30.00	7.46	4.69	-0.19	-0.02	0.98	-0.01	16.96	-12.15	-7.43	-70.93	0.57	4.55	0.00	-6.60	6.03	-2.62	-2.98	5.33	3.33	0.00	-22.05	-7.31	-3.62	
31.00	7.59	4.63	0.22	-0.02	0.98	-0.01	17.84	-12.06	-7.77	-69.86	0.81	4.79	0.00	-7.41	5.93	-2.35	-2.99	5.68	3.57	0.00	-22.30	-7.07	-4.21	
32.00	7.68	4.57	0.61	-0.02	0.98	-0.01	18.64	-11.97	-8.12	-68.40	0.98	5.03	0.00	-8.17	5.81	-2.07	-3.01	6.00	3.75	0.00	-22.52	-6.83	-4.75	
33.00	7.74	4.51	0.94	-0.02	0.98	-0.01	19.35	-11.86	-8.44	-66.52	1.08	5.31	0.00	-8.89	5.70	-1.81	-3.02	6.31	3.88	0.00	-22.69	-6.60	-5.22	
34.00	7.77	4.45	1.22	-0.02	0.98	-0.02	19.94	-11.73	-8.75	-64.24	1.16	5.59	0.00	-9.59	5.60	-1.51	-3.02	6.57	3.90	0.00	-22.82	-6.40	-5.62	
35.00	7.79	4.42	1.49	-0.02	0.98	-0.02	20.38	-11.62	-9.09	-61.54	1.10	5.76	0.00	-10.27	5.52	-1.15	-3.00	6.80	3.84	0.00	-22.94	-6.23	-6.00	
36.00	7.76	4.42	1.75	-0.02	0.98	-0.02	20.68	-11.51	-9.45	-58.44	0.98	5.84	0.00	-10.92	5.46	-0.76	-2.97	6.99	3.73	0.00	-23.03	-6.09	-6.35	
37.00	7.69	4.46	1.99	-0.03	0.98	-0.02	20.84	-11.43	-9.87	-54.91	0.80	5.83	0.00	-11.53	5.44	-0.36	-2.92	7.15	3.58	0.00	-23.08	-6.01	-6.69	
38.00	7.58	4.55	2.21	-0.03	0.98	-0.02	20.84	-11.38	-10.31	-50.98	0.54	5.87	0.00	-12.09	5.47	0.02	-2.87	7.31	3.44	0.00	-23.09	-5.99	-7.01	
39.00	7.43	4.68	2.42	-0.03	0.98	-0.02	20.69	-11.33	-10.75	-46.62	0.14	6.00	0.00	-12.63	5.53	0.36	-2.79	7.44	3.34	0.00	-23.05	-6.03	-7.31	
40.00	7.23	4.86	2.59	-0.03	0.98	-0.02	20.40	-11.28	-11.20	-41.87	-0.38	6.23	0.00	-13.14	5.64	0.65	-2.70	7.56	3.26	0.00	-22.98	-6.14	-7.60	
41.00	6.99	5.09	2.73	-0.03	0.98	-0.02	19.96	-11.23	-11.66	-36.72	-1.02	6.63	0.00	-13.59	5.80	0.88	-2.61	7.68	3.22	0.00	-22.85	-6.31	-7.86	
42.00	6.69	5.38	2.84	-0.03	0.98	-0.02	19.41	-11.18	-12.14	-31.25	-1.65	7.31	0.00	-14.01	6.03	1.08	-2.51	7.78	3.20	0.00	-22.66	-6.58	-8.11	
43.00	6.34	5.76	2.92	-0.03	0.98	-0.02	18.78	-11.17	-12.66	-25.60	-2.19	8.38	0.00	-14.37	6.35	1.24	-2.44	7.90	3.20	0.00	-22.42	-6.96	-8.36	
44.00	5.96	6.22	2.99	-0.03	0.98	-0.02	18.10	-11.22	-13.23	-19.91	-2.63	9.88	0.00	-14.70	6.76	1.41	-2.41	8.01	3.20	0.00	-22.15	-7.46	-8.60	
45.00	5.57	6.74	3.03	-0.03	0.98	-0.01	17.40	-11.27	-13.93	-14.36	-2.97	11.71	0.00	-14.99	7.21	1.53	-2.45	8.15	3.23	0.00	-21.84	-8.02	-8.82	
46.00	5.18	7.27	3.06	-0.03	0.97	-0.01	16.69	-11.28	-14.78	-9.12	-3.21	13.68	0.00	-15.25	7.66	1.58	-2.60	8.37	3.35	0.00	-21.53	-8.61	-8.99	
47.00	4.83	7.70	3.06	-0.03	0.97	-0.01	16.00	-11.11	-15.65	-4.38	-3.26	15.49	0.00	-15.47	7.99	1.50	-2.87	8.74	3.65	0.00	-21.25	-9.13	-9.06	
48.00	4.52	8.00	3.05	-0.03	0.97	-0.01	15.40	-10.78	-16.45	-0.46	-2.97	16.82	0.00	-15.66	8.15	1.31	-3.30	9.14	4.06	0.00	-20.99	-9.51	-9.03	
49.00	4.30	8.20	3.02	-0.03	0.97	-0.01	15.00	-10.41	-17.25	2.14	-2.10	17.76	0.00	-15.87	8.21	1.09	-3.85	9.54	4.50	0.00	-20.80	-9.75	-8.91	
50.00	4.22	8.32	2.94	-0.03	0.96	-0.01	14.88	-10.11	-18.20	3.02	-0.78	18.70	0.00	-16.18	8.19	0.94	-4.50	9.91	4.87	0.00	-20.73	-9.85	-8.67	
51.00	4.30	8.29	2.79	-0.03	0.96	-0.01	15.00	-9.88	-19.00	2.18	0.15	19.14	0.00	-16.59	8.06	0.88	-5.24	10.22	5.09	0.00	-20.81	-9.73	-8.31	
52.00	4.50	8.11	2.54	-0.03	0.96	-0.00	15.18	-9.63	-19.06	0.41	0.11	18.24	0.00	-17.09	7.77	0.85	-6.06	10.44	5.25	0.00	-21.00	-9.45	-7.82	
53.00	4.77	7.87	2.22	-0.03	0.96	-0.00	15.26	-9.27	-18.68	-1.42	-0.79	16.63	0.00	-17.62	7.41	0.75	-6.97	10.59	5.43	0.00	-21.21	-9.15	-7.26	
54.00	5.07	7.62	1.87	-0.03	0.96	-0.00	15.20	-8.83	-18.13	-2.81	-2.43	15.19	0.00	-18.15	7.05	0.57	-7.95	10.60	5.61	0.00	-21.42	-8.86	-6.70	
55.00	5.35	7.40	1.55	-0.03	0.96	0.00	15.00	-8.42	-17.31	-3.83	-4.43	13.93	0.00	-18.58	6.71	0.25	-9.09	10.54	5.90	0.00	-21.56	-8.61	-6.24	
56.00	5.57	7.21	1.30	-0.03	0.96	0.00	14.76	-8.09	-16.31	-4.75	-6.26	12.57	0.00	-18.83	6.37	-0.21	-10.46	10.37	6.35	0.00	-21.61	-8.39	-5.90	
57.00	5.74	6.99	1.17	-0.02	0.96	0.01	14.53	-7.81	-15.40	-5.82	-7.22	11.16	0.00	-18.89	5.94	-0.76	-12.08	10.03	6.92	0.00	-21.58	-8.08	-5.66	
58.00	5.91	6.63	1.13	-0.02	0.96	0.01	14.31	-7.47	-14.73	-7.10	-6.87	10.11	0.00	-18.75	5.32	-1.36	-13.99	9.50	7.53	0.00	-21.55	-7.57	-5.45	
59.00	6.06	6.10	1.17	-0.02	0.96	0.01	14.09	-7.01	-14.38	-8.59	-5.67	9.73	0.00	-18.34	4.48	-1.98	-16.27	8.72	8.10	0.00	-21.52	-6.85	-5.22	
60.00	6.20	5.47	1.24	-0.02	0.96	0.01	13.85	-6.45	-14.34	-10.13	-4.29	9.82	0.00	-17.67	3.50	-2.55	-18.91	7.53	8.49	0.00	-21.49	-6.00	-4.94	
61.00	6.33	4.84	1.33	-0.02	0.96	0.01	13.49	-5.88	-14.47	-11.44	-3.05	10.04	0.00	-16.72	2.50	-3.05	-21.91	5.98	8.69	0.00	-21.46	-5.16	-4.64	
62.00	6.43	4.26	1.44	-0.02	0.96	0.01	12.94	-5.28	-14.57	-12.28	-2.02	10.17	0.00	-15.47	1.50	-3.50	-25.28	3.97	8.63	0.00	-21.39	-4.39	-4.31	
63.00	6.50	3.70	1.56	-0.02	0.97	0.02	12.16	-4.58	-14.59	-12.56	-1.19	10.08	0.00	-13.91	0.46	-3.99	-28.98	1.67	8.49	0.00	-21.28	-3.68	-3.95	
