gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.01	0.54	1.16	0.06	0.00	0.01	1.27	0.63	3.10	0.66	1.09	3.85	0.00	1.01	0.80	1.13	0.84	0.84	1.25	0.00	0.61	0.96	1.06	
0.00	1.03	0.57	1.18	0.06	0.00	0.01	1.31	0.65	3.12	0.73	1.11	3.86	0.00	1.06	0.85	1.08	0.77	0.92	1.18	0.00	0.62	0.97	1.08	
0.00	1.03	0.59	1.19	0.06	0.00	0.01	1.35	0.66	3.13	0.81	1.15	3.85	0.00	1.12	0.89	1.01	0.89	1.00	1.33	0.00	0.62	0.97	1.11	
0.00	1.01	0.58	1.20	0.06	0.00	0.01	1.37	0.67	3.15	0.90	1.20	3.83	0.00	1.17	0.89	0.94	0.86	1.06	1.58	0.00	0.63	0.94	1.13	
0.00	0.99	0.57	1.18	0.06	0.00	0.01	1.34	0.68	3.07	0.99	1.26	3.73	0.00	1.20	0.86	0.89	0.75	1.10	1.68	0.00	0.62	0.92	1.13	
0.00	0.97	0.58	1.17	0.06	0.00	0.01	1.32	0.71	3.04	1.12	1.33	3.68	0.00	1.23	0.83	0.86	0.71	1.01	1.63	0.00	0.61	0.91	1.16	
0.00	0.93	0.61	1.13	0.06	0.00	0.01	1.31	0.78	2.96	1.28	1.42	3.63	0.00	1.22	0.81	0.83	0.76	0.73	1.50	0.00	0.60	0.91	1.17	
0.00	0.89	0.66	1.12	0.06	0.00	0.01	1.29	0.85	2.82	1.45	1.53	3.59	0.00	1.22	0.81	0.79	0.87	0.78	1.55	0.00	0.60	0.94	1.21	
0.00	0.90	0.71	1.16	0.06	0.00	0.01	1.33	0.94	2.69	1.67	1.69	3.46	0.00	1.26	0.84	0.80	1.05	1.09	1.77	0.00	0.64	0.99	1.29	
0.00	0.89	0.72	1.18	0.06	0.00	0.01	1.41	0.98	2.52	1.94	1.89	3.39	0.00	1.33	0.85	0.82	1.22	1.18	1.88	0.00	0.66	1.00	1.31	
0.00	0.88	0.69	1.17	0.06	0.00	0.01	1.46	1.01	2.27	2.20	2.09	3.33	0.00	1.41	0.83	0.85	1.43	1.12	1.94	0.00	0.69	0.99	1.35	
0.00	0.87	0.65	1.19	0.06	0.00	0.01	1.52	1.03	2.11	2.42	2.29	3.33	0.00	1.52	0.80	0.91	1.63	1.02	1.96	0.00	0.70	0.96	1.37	
0.00	0.89	0.62	1.20	0.06	0.00	0.01	1.65	1.06	1.97	2.65	2.41	3.34	0.00	1.63	0.80	0.99	1.83	0.93	1.94	0.00	0.73	0.95	1.38	
0.00	0.84	0.62	1.17	0.06	0.00	0.01	1.72	1.08	1.87	2.89	2.33	3.35	0.00	1.66	0.78	1.04	1.97	0.90	1.87	0.00	0.70	0.94	1.33	
0.00	0.82	0.63	1.15	0.06	0.00	0.01	1.78	1.09	1.69	3.04	2.13	3.31	0.00	1.64	0.81	1.07	2.06	0.92	1.82	0.00	0.72	0.95	1.35	
0.00	0.81	0.64	1.14	0.06	0.00	0.01	1.77	1.09	1.52	3.09	1.91	3.26	0.00	1.63	0.83	1.10	2.11	0.93	1.75	0.00	0.74	0.95	1.35	
0.00	0.82	0.63	1.14	0.06	0.00	0.01	1.68	1.03	1.40	3.00	1.72	3.18	0.00	1.65	0.80	1.09	2.13	0.97	1.69	0.00	0.75	0.93	1.35	
0.00	0.85	0.65	1.13	0.06	0.00	0.01	1.58	1.00	1.28	2.85	1.61	3.11	0.00	1.64	0.81	1.08	2.18	1.04	1.60	0.00	0.77	0.89	1.28	
0.00	0.79	0.66	1.08	0.06	0.00	0.01	1.50	0.97	1.10	2.70	1.65	3.07	0.00	1.61	0.88	1.05	2.20	1.09	1.36	0.00	0.71	0.83	1.21	
0.00	0.74	0.63	0.92	0.06	0.00	0.01	1.45	0.86	0.93	2.58	1.85	2.97	0.00	1.55	0.86	1.10	2.16	1.12	1.06	0.00	0.64	0.77	1.11	
0.00	0.75	0.62	0.91	0.06	0.00	0.01	1.42	0.81	0.97	2.41	2.02	2.89	0.00	1.52	0.85	1.14	2.08	1.14	1.10	0.00	0.63	0.72	1.06	
0.00	0.75	0.63	0.88	0.06	0.00	0.01	1.35	0.77	1.06	2.19	1.91	2.78	0.00	1.48	0.85	1.13	1.93	1.13	1.14	0.00	0.63	0.69	1.04	
0.00	0.76	0.64	0.86	0.06	0.00	0.01	1.31	0.75	1.14	1.98	1.66	2.66	0.00	1.37	0.85	1.12	1.73	1.10	1.18	0.00	0.64	0.68	1.01	
0.00	0.76	0.65	0.85	0.06	0.00	0.01	1.25	0.72	1.21	1.77	1.42	2.51	0.00	1.24	0.85	1.09	1.50	1.05	1.22	0.00	0.64	0.68	1.00	
0.00	0.78	0.66	0.84	0.06	0.00	0.01	1.16	0.69	1.28	1.58	1.30	2.35	0.00	1.14	0.85	1.04	1.26	0.98	1.25	0.00	0.66	0.68	0.99	
0.00	0.80	0.68	0.84	0.06	0.00	0.01	1.09	0.68	1.32	1.44	1.26	2.17	0.00	1.09	0.86	0.94	1.07	0.91	1.29	0.00	0.67	0.68	0.95	
0.00	0.83	0.69	0.82	0.06	0.00	0.01	1.02	0.67	1.34	1.34	1.25	2.00	0.00	1.07	0.87	0.86	0.93	0.86	1.33	0.00	0.68	0.69	0.91	
0.00	0.86	0.70	0.82	0.06	0.00	0.01	0.96	0.67	1.37	1.28	1.23	1.82	0.00	1.06	0.87	0.80	0.84	0.83	1.39	0.00	0.69	0.68	0.87	
0.00	0.87	0.71	0.82	0.06	0.00	0.01	0.92	0.68	1.38	1.29	1.22	1.64	0.00	1.07	0.87	0.77	0.78	0.80	1.44	0.00	0.69	0.67	0.84	
0.00	0.88	0.70	0.83	0.06	0.00	0.01	0.88	0.69	1.40	1.34	1.20	1.46	0.00	1.09	0.85	0.76	0.77	0.80	1.50	0.00	0.68	0.65	0.82	
0.00	0.90	0.69	0.84	0.06	0.00	0.01	0.85	0.70	1.39	1.42	1.14	1.34	0.00	1.11	0.84	0.76	0.77	0.80	1.53	0.00	0.68	0.63	0.81	
0.00	0.90	0.69	0.84	0.06	0.00	0.01	0.82	0.72	1.38	1.56	1.08	1.23	0.00	1.13	0.82	0.77	0.75	0.81	1.56	0.00	0.67	0.61	0.78	
0.00	0.91	0.68	0.87	0.06	0.00	0.01	0.79	0.73	1.36	1.71	1.05	1.18	0.00	1.16	0.81	0.81	0.75	0.82	1.56	0.00	0.65	0.60	0.75	
0.00	0.92	0.66	0.90	0.06	0.00	0.01	0.74	0.76	1.36	1.89	1.00	1.16	0.00	1.19	0.79	0.84	0.76	0.84	1.57	0.00	0.65	0.59	0.74	
0.00	0.93	0.65	0.92	0.06	0.00	0.01	0.70	0.78	1.34	2.08	0.94	1.14	0.00	1.19	0.77	0.87	0.76	0.86	1.58	0.00	0.66	0.57	0.74	
0.00	0.93	0.64	0.95	0.06	0.00	0.01	0.66	0.80	1.32	2.28	0.89	1.23	0.00	1.18	0.75	0.89	0.76	0.88	1.59	0.00	0.66	0.55	0.74	
0.00	0.93	0.63	0.96	0.06	0.00	0.01	0.64	0.83	1.31	2.49	0.88	1.30	0.00	1.16	0.73	0.92	0.76	0.92	1.59	0.00	0.67	0.55	0.75	
0.00	0.93	0.62	0.97	0.06	0.00	0.01	0.63	0.85	1.30	2.71	0.90	1.38	0.00	1.13	0.71	0.92	0.74	0.96	1.60	0.00	0.68	0.53	0.76	
0.00	0.93	0.61	0.98	0.06	0.00	0.01	0.63	0.87	1.29	2.94	0.96	1.46	0.00	1.10	0.69	0.93	0.71	1.01	1.61	0.00	0.67	0.53	0.77	
0.00	0.92	0.60	0.98	0.06	0.00	0.01	0.64	0.87	1.28	3.17	1.03	1.52	0.00	1.07	0.67	0.94	0.67	1.06	1.64	0.00	0.68	0.53	0.78	
0.00	0.91	0.59	0.97	0.06	0.00	0.01	0.66	0.86	1.27	3.38	1.05	1.54	0.00	1.03	0.66	0.93	0.63	1.12	1.67	0.00	0.67	0.54	0.79	
0.00	0.91	0.59	0.96	0.06	0.00	0.01	0.68	0.86	1.25	3.53	1.01	1.57	0.00	1.01	0.66	0.93	0.58	1.16	1.72	0.00	0.67	0.56	0.80	
0.00	0.90	0.62	0.96	0.06	0.00	0.01	0.69	0.87	1.22	3.58	0.92	1.59	0.00	0.98	0.69	0.94	0.54	1.21	1.76	0.00	0.67	0.60	0.82	
0.00	0.88	0.66	0.94	0.06	0.00	0.01	0.70	0.88	1.19	3.53	0.87	1.61	0.00	0.96	0.72	0.97	0.51	1.25	1.78	0.00	0.65	0.63	0.84	
0.00	0.86	0.68	0.93	0.06	0.00	0.01	0.70	0.87	1.20	3.38	0.89	1.61	0.00	0.94	0.74	0.98	0.50	1.27	1.82	0.00	0.63	0.67	0.85	
0.00	0.83	0.66	0.91	0.06	0.00	0.01	0.71	0.83	1.21	3.11	0.96	1.54	0.00	0.91	0.73	0.99	0.53	1.31	1.87	0.00	0.61	0.70	0.86	
0.00	0.81	0.61	0.89	0.06	0.00	0.01	0.71	0.78	1.21	2.69	1.06	1.36	0.00	0.89	0.71	0.98	0.57	1.51	1.90	0.00	0.59	0.72	0.86	
0.00	0.78	0.57	0.87	0.06	0.00	0.01	0.68	0.74	1.21	2.05	1.14	1.20	0.00	0.87	0.71	0.98	0.62	1.65	1.93	0.00	0.57	0.75	0.88	
0.00	0.76	0.55	0.85	0.06	0.00	0.01	0.64	0.70	1.28	1.13	1.23	1.25	0.00	0.86	0.71	0.97	0.69	1.66	1.92	0.00	0.56	0.79	0.90	
0.00	0.76	0.54	0.84	0.06	0.00	0.01	0.66	0.67	1.33	0.71	1.18	1.28	0.00	0.89	0.73	0.96	0.75	1.66	1.88	0.00	0.58	0.83	0.93	
0.00	0.78	0.53	0.84	0.06	0.00	0.01	0.69	0.66	1.12	1.21	0.93	1.16	0.00	0.94	0.77	0.94	0.83	1.66	1.81	0.00	0.61	0.88	0.96	
0.00	0.80	0.54	0.84	0.06	0.00	0.01	0.71	0.68	0.94	1.38	0.94	1.36	0.00	0.99	0.79	0.90	0.91	1.65	1.77	0.00	0.63	0.90	0.99	
0.00	0.81	0.53	0.85	0.06	0.00	0.01	0.72	0.69	0.86	1.20	1.32	1.39	0.00	1.05	0.79	0.86	1.00	1.66	1.74	0.00	0.65	0.88	0.99	
0.00	0.80	0.51	0.86	0.06	0.00	0.01	0.74	0.69	0.86	1.02	1.67	1.48	0.00	1.10	0.79	0.83	1.12	1.56	1.69	0.00	0.65	0.87	0.97	
0.00	0.79	0.50	0.87	0.06	0.00	0.01	0.76	0.68	0.93	1.03	1.80	1.55	0.00	1.14	0.78	0.83	1.33	1.58	1.69	0.00	0.66	0.85	0.95	
0.00	0.78	0.50	0.90	0.06	0.00	0.01	0.76	0.66	0.96	1.14	1.54	1.49	0.00	1.21	0.80	0.86	1.55	1.66	1.75	0.00	0.68	0.84	0.97	
0.00	0.76	0.51	0.93	0.06	0.00	0.01	0.74	0.67	0.94	1.30	1.02	1.32	0.00	1.30	0.85	0.90	1.82	1.71	1.80	0.00	0.68	0.90	1.02	
0.00	0.75	0.56	0.96	0.06	0.00	0.01	0.74	0.68	0.93	1.48	1.12	1.19	0.00	1.42	0.94	0.93	2.13	1.81	1.83	0.00	0.67	1.00	1.09	
0.00	0.75	0.62	0.98	0.06	0.00	0.01	0.77	0.73	0.96	1.61	1.35	1.39	0.00	1.56	1.02	0.96	2.47	1.95	1.85	0.00	0.66	1.10	1.16	
0.00	0.73	0.65	1.00	0.06	0.00	0.01	0.83	0.77	1.03	1.66	1.32	1.56	0.00	1.72	1.05	1.00	2.85	1.98	1.90	0.00	0.64	1.16	1.25	
0.00	0.72	0.67	1.01	0.06	0.00	0.01	0.95	0.82	1.04	1.68	1.20	1.54	0.00	1.91	1.08	1.03	3.24	2.18	2.02	0.00	0.62	1.19	1.32	
0.00	0.71	0.69	1.00	0.06	0.00	0.01	1.12	0.92	0.98	1.81	1.10	1.43	0.00	2.11	1.14	1.08	3.62	2.23	2.07	0.00	0.61	1.21	1.39	
0.00	0.71	0.73	0.98	0.06	0.00	0.01	1.26	1.05	0.93	2.03	1.04	1.32	0.00	2.32	1.23	1.11	3.94	2.38	2.21	0.00	0.63	1.23	1.45	
0.00	0.72	0.77	0.97	0.06	0.00	0.01	1.35	1.16	0.94	2.23	1.01	1.24	0.00	2.53	1.34	1.11	4.20	2.48	2.34	0.00	0.66	1.28	1.51	
0.00	0.73	0.81	0.97	0.06	0.00	0.01	1.40	1.22	0.99	2.39	1.01	1.24	0.00	2.69	1.41	1.07	4.38	2.47	2.50	0.00	0.69	1.32	1.56	
0.00	0.73	0.82	0.98	0.06	0.00	0.01	1.41	1.22	1.06	2.48	1.02	1.34	0.00	2.78	1.40	1.00	4.43	2.40	2.66	0.00	0.70	1.33	1.58	
0.00	0.72	0.79	0.96	0.06	0.00	0.01	1.41	1.15	1.13	2.50	1.03	1.51	0.00	2.78	1.34	0.93	4.33	2.29	2.82	0.00	0.69	1.30	1.58	
0.00	0.71	0.73	0.96	0.06	0.00	0.01	1.42	1.06	1.18	2.52	1.03	1.67	0.00	2.70	1.20	0.91	4.09	2.19	2.92	0.00	0.66	1.22	1.57	
0.00	0.69	0.65	0.95	0.06	0.00	0.01	1.46	0.95	1.17	2.56	1.05	1.75	0.00	2.58	1.04	0.89	3.77	2.29	2.88	0.00	0.61	1.09	1.52	
0.00	0.66	0.58	0.95	0.06	0.00	0.02	1.50	0.86	1.11	2.62	1.09	1.76	0.00	2.45	0.89	0.88	3.44	2.68	2.72	0.00	0.57	0.95	1.46	
0.00	0.65	0.55	0.95	0.06	0.00	0.02	1.56	0.80	1.03	2.68	1.12	1.74	0.00	2.29	0.80	0.85	3.09	3.07	2.48	0.00	0.55	0.84	1.43	
0.00	0.65	0.55	0.97	0.06	0.00	0.02	1.61	0.77	0.94	2.72	1.17	1.73	0.00	2.13	0.77	0.88	2.74	3.18	2.29	0.00	0.53	0.76	1.43	
0.00	0.65	0.56	1.00	0.06	0.00	0.02	1.64	0.75	0.88	2.72	1.21	1.73	0.00	1.99	0.76	0.95	2.37	3.00	2.15	0.00	0.53	0.72	1.46	
0.00	0.66	0.57	1.06	0.06	0.00	0.02	1.61	0.73	0.83	2.68	1.21	1.72	0.00	1.86	0.77	1.08	2.03	2.66	2.10	0.00	0.54	0.70	1.49	
0.00	0.67	0.59	1.09	0.06	0.00	0.02	1.57	0.72	0.78	2.64	1.20	1.68	0.00	1.74	0.77	1.20	1.70	2.33	2.07	0.00	0.54	0.69	1.50	
0.00	0.67	0.61	1.12	0.06	0.00	0.02	1.52	0.71	0.76	2.57	1.19	1.60	0.00	1.60	0.78	1.32	1.43	2.08	2.06	0.00	0.55	0.69	1.52	
0.00	0.72	0.64	1.19	0.06	0.00	0.02	1.47	0.72	0.85	2.47	1.15	1.53	0.00	1.50	0.80	1.42	1.22	1.93	2.05	0.00	0.57	0.71	1.53	
0.00	0.77	0.68	1.23	0.06	0.00	0.02	1.42	0.75	1.07	2.33	1.09	1.52	0.00	1.40	0.82	1.48	1.08	1.85	2.03	0.00	0.59	0.74	1.53	
0.00	0.82	0.73	1.29	0.06	0.00	0.02	1.29	0.74	1.43	2.14	1.05	1.62	0.00	1.32	0.87	1.54	1.04	1.80	2.02	0.00	0.62	0.76	1.58	
0.00	0.87	0.74	1.34	0.06	0.00	0.02	1.28	0.80	1.73	1.98	0.97	1.69	0.00	1.23	0.93	1.53	1.07	1.72	1.90	0.00	0.65	0.76	1.54	
0.00	0.94	0.73	1.39	0.06	0.00	0.02	1.28	0.80	2.18	1.82	0.90	1.90	0.00	1.12	0.94	1.47	1.19	1.61	1.76	0.00	0.71	0.75	1.48	
0.00	0.96	0.70	1.40	0.06	0.00	0.02	1.28	0.78	2.50	1.66	0.84	2.07	0.00	0.98	0.95	1.42	1.33	1.48	1.63	0.00	0.73	0.75	1.43	
0.00	1.00	0.67	1.34	0.06	0.00	0.02	1.31	0.73	2.49	1.48	0.80	2.26	0.00	0.92	0.95	1.36	1.49	1.34	1.50	0.00	0.73	0.74	1.37	
0.00	1.01	0.64	1.29	0.06	0.00	0.02	1.31	0.71	2.56	1.31	0.77	2.41	0.00	0.89	0.94	1.30	1.66	1.24	1.41	0.00	0.73	0.73	1.32	
0.00	0.99	0.61	1.23	0.06	0.00	0.02	1.31	0.69	2.51	1.18	0.73	2.47	0.00	0.84	0.94	1.25	1.83	1.16	1.30	0.00	0.70	0.73	1.25	
0.00	0.97	0.58	1.21	0.06	0.00	0.02	1.33	0.68	2.56	1.05	0.71	2.61	0.00	0.83	0.93	1.19	2.00	1.11	1.24	0.00	0.67	0.73	1.18	
