gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	31.67	22.51	11.05	65.54	129.35	84.83	6.60	12.98	1.75	17.36	6.89	1.90	27.88	12.13	10.27	6.37	6.57	0.83	5.54	0.61	2.52	0.04	0.01	
0.00	32.35	22.38	9.06	56.92	132.74	69.56	11.83	11.29	1.53	13.79	6.47	1.64	26.35	12.34	7.37	8.84	5.64	1.57	5.36	0.89	2.63	0.04	0.01	
0.00	32.93	23.10	10.49	43.56	118.29	68.59	17.56	12.01	1.07	15.06	6.07	2.19	20.85	10.23	8.96	10.09	5.74	2.50	5.32	0.91	2.58	0.07	0.01	
0.00	26.19	14.97	9.26	41.73	97.73	62.31	11.11	6.02	1.21	14.65	5.84	1.96	18.75	8.01	6.31	5.85	5.28	1.87	5.25	1.14	2.43	0.03	0.01	
0.00	21.23	8.13	7.94	48.31	77.77	32.30	13.85	6.04	1.83	8.19	3.62	1.95	14.51	7.82	6.08	4.27	5.34	2.27	5.06	1.08	2.41	0.03	0.04	
0.00	25.34	12.33	7.04	25.49	85.69	36.45	7.76	11.05	1.76	6.89	3.69	1.91	16.30	9.03	6.50	4.13	4.75	2.33	5.62	1.25	2.38	0.04	0.02	
0.00	22.83	14.42	7.55	34.11	115.97	31.27	9.83	9.41	2.33	7.40	4.80	1.89	16.91	8.08	6.67	4.62	4.55	2.57	6.08	1.40	2.35	0.07	0.02	
0.00	26.39	17.92	10.06	46.95	115.47	38.18	9.66	11.92	2.65	9.33	5.13	1.91	21.69	7.81	8.63	5.51	4.46	2.35	6.49	1.80	2.27	0.03	0.01	
0.00	29.92	21.39	13.06	72.49	131.38	46.91	7.43	15.64	2.30	11.97	5.22	1.63	28.53	10.70	9.07	5.54	4.67	4.14	7.18	1.80	2.08	0.05	0.01	
0.00	39.49	15.68	11.74	80.71	122.13	37.53	11.64	14.09	2.64	12.57	6.00	1.62	29.73	9.19	8.89	11.16	4.25	4.26	7.59	1.80	1.87	0.03	0.01	
0.00	26.51	13.21	11.29	86.50	98.80	37.77	14.43	8.64	2.77	12.07	7.13	1.29	23.54	10.41	8.89	6.17	3.63	4.62	7.70	1.81	1.65	0.01	0.01	
0.00	35.10	17.41	8.55	88.40	94.57	36.20	7.86	5.74	2.57	9.44	7.17	1.54	34.28	12.41	10.02	4.89	3.22	4.81	7.15	1.91	1.33	0.01	0.01	
0.00	25.11	13.24	8.43	69.58	82.69	31.96	7.00	6.10	2.32	9.74	6.19	1.58	22.48	10.43	7.35	4.72	4.13	5.27	6.26	1.99	1.04	0.01	0.01	
0.00	22.34	15.03	9.01	75.19	90.34	38.22	6.19	7.28	2.47	6.86	7.30	2.25	23.04	9.53	7.39	4.08	3.13	5.91	5.02	2.03	0.82	0.01	0.01	
0.00	22.71	14.69	9.86	78.77	91.08	35.49	5.31	9.88	2.83	8.85	6.87	2.23	20.88	8.75	6.62	4.49	4.30	6.63	4.09	1.97	0.68	0.00	0.02	
0.00	27.55	21.32	9.89	96.70	110.95	46.14	6.95	11.16	2.86	6.74	7.82	1.93	25.99	10.29	6.97	4.59	2.90	7.20	2.74	1.95	0.47	0.01	0.02	
0.00	28.20	16.81	9.87	102.99	120.06	47.48	7.21	10.29	2.81	8.38	6.91	1.58	24.48	9.63	8.24	4.48	2.38	7.58	0.55	2.05	0.21	0.01	0.01	
0.00	39.93	16.85	12.29	109.26	108.78	48.85	7.44	8.37	2.98	7.37	6.29	1.59	31.66	9.55	8.69	5.41	2.03	7.76	0.40	2.17	0.16	0.01	0.02	
0.00	32.92	13.79	11.51	100.63	125.62	48.38	8.50	6.11	2.98	9.10	5.61	1.43	25.82	7.46	9.18	5.16	2.86	7.97	0.42	2.33	0.13	0.01	0.02	
0.00	39.62	15.85	12.30	71.34	105.89	69.89	7.92	5.21	2.61	9.01	5.45	1.75	29.81	8.68	6.99	5.34	2.93	8.11	0.65	2.45	0.13	0.00	0.04	
0.00	42.64	20.33	14.14	90.14	130.20	106.81	7.74	6.01	2.60	12.44	7.79	2.88	33.60	9.97	5.64	6.12	3.50	8.34	0.55	2.58	0.15	0.00	0.03	
0.00	26.36	29.92	15.98	87.62	128.76	139.24	7.49	9.41	2.82	9.94	8.06	3.11	25.88	14.15	3.90	5.75	2.56	8.53	0.42	2.71	0.10	0.00	0.02	
0.00	62.78	104.59	68.19	230.83	182.62	586.11	13.02	33.35	3.66	5.74	16.56	2.72	29.42	44.32	2.89	6.61	2.67	8.73	0.32	2.77	0.08	0.01	0.01	
0.00	146.68	233.05	163.38	555.99	398.91	1433.29	28.97	74.66	7.51	11.69	35.77	3.92	42.39	100.06	4.98	6.65	3.43	8.78	0.38	2.81	0.21	0.01	0.01	
0.00	195.61	233.48	187.79	670.99	488.96	1671.89	45.23	67.64	9.96	21.69	34.01	2.96	53.55	102.86	9.82	6.47	4.44	8.70	0.50	2.99	0.39	0.01	0.01	
0.00	162.77	195.49	155.29	559.29	450.48	1364.28	40.03	57.58	8.09	18.68	28.88	3.37	42.46	84.94	9.19	7.10	4.73	8.53	0.51	2.82	0.30	0.01	0.01	
0.00	135.48	190.98	151.39	489.75	408.71	1344.88	34.90	56.65	7.44	16.69	28.29	2.90	36.05	81.42	8.91	6.82	4.36	8.22	0.40	2.85	0.33	0.01	0.01	
0.00	112.74	138.07	120.98	387.29	341.69	1085.23	32.53	36.07	5.87	17.53	20.91	4.39	35.42	61.63	8.55	6.63	4.57	7.84	0.44	2.92	0.34	0.01	0.01	
0.00	70.59	82.28	67.54	219.03	218.22	583.10	17.97	24.25	3.99	13.00	14.34	3.95	25.78	37.03	6.74	6.26	3.51	7.40	0.34	2.64	0.21	0.01	0.01	
0.00	94.69	117.26	92.62	293.25	299.25	785.20	24.22	33.15	4.90	10.78	16.56	2.37	30.61	52.42	8.27	6.60	2.71	6.89	0.25	2.76	0.20	0.01	0.01	
0.00	95.17	99.68	86.52	285.27	310.49	744.48	24.48	28.24	4.67	12.21	13.11	1.94	29.19	45.18	8.78	6.25	3.22	6.40	0.28	2.66	0.23	0.01	0.01	
0.00	55.28	58.21	51.33	170.94	232.33	439.92	16.43	16.96	3.44	8.87	8.53	1.38	20.56	26.60	7.07	6.82	2.34	5.88	0.20	2.54	0.14	0.01	0.01	
0.00	27.69	30.62	22.78	103.80	131.73	188.24	12.45	11.92	2.13	7.77	5.26	1.67	19.02	14.61	5.33	7.20	2.75	5.47	0.22	2.66	0.14	0.01	0.01	
