gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.81	0.61	1.17	0.05	0.00	0.02	1.05	0.90	1.62	1.75	1.17	1.50	0.00	1.04	0.95	0.92	2.03	1.96	1.90	0.00	0.78	0.92	1.44	
0.00	0.82	0.61	1.16	0.05	0.00	0.02	1.06	0.91	1.59	1.79	1.33	1.54	0.00	1.06	0.94	0.94	2.13	1.94	1.88	0.00	0.78	0.91	1.46	
0.00	0.83	0.62	1.14	0.05	0.00	0.02	1.08	0.91	1.51	1.84	1.48	1.60	0.00	1.08	0.95	0.95	2.20	1.94	1.88	0.00	0.79	0.91	1.47	
0.00	0.83	0.64	1.14	0.05	0.00	0.02	1.09	0.91	1.42	1.88	1.58	1.62	0.00	1.09	0.96	0.96	2.25	1.97	1.88	0.00	0.80	0.91	1.50	
0.00	0.84	0.65	1.14	0.05	0.00	0.02	1.11	0.91	1.32	1.91	1.52	1.57	0.00	1.11	0.97	0.98	2.28	2.05	1.89	0.00	0.81	0.92	1.52	
0.00	0.84	0.67	1.13	0.05	0.00	0.02	1.12	0.91	1.25	1.95	1.34	1.40	0.00	1.13	0.99	1.01	2.30	2.24	1.94	0.00	0.83	0.91	1.55	
0.00	0.84	0.68	1.12	0.05	0.00	0.02	1.11	0.91	1.19	2.05	1.85	1.21	0.00	1.17	1.01	1.03	2.32	2.55	2.05	0.00	0.84	0.91	1.58	
0.00	0.83	0.71	1.11	0.05	0.00	0.02	1.12	0.92	1.14	2.16	2.04	1.11	0.00	1.21	1.04	1.05	2.32	2.89	2.16	0.00	0.85	0.91	1.61	
0.00	0.83	0.75	1.12	0.05	0.00	0.02	1.15	0.95	1.14	2.20	1.89	1.09	0.00	1.26	1.09	1.09	2.31	3.18	2.24	0.00	0.87	0.93	1.62	
0.00	0.83	0.80	1.18	0.05	0.00	0.02	1.19	0.99	1.24	2.15	1.74	1.07	0.00	1.33	1.20	1.13	2.25	3.32	2.30	0.00	0.87	0.96	1.65	
0.00	0.84	0.81	1.21	0.05	0.00	0.02	1.23	0.99	1.31	2.07	1.74	1.06	0.00	1.36	1.25	1.15	2.17	3.29	2.27	0.00	0.87	0.94	1.64	
0.00	0.82	0.79	1.22	0.05	0.00	0.02	1.25	0.99	1.30	1.95	1.75	1.07	0.00	1.37	1.21	1.17	2.08	3.22	2.19	0.00	0.87	0.91	1.59	
0.00	0.80	0.76	1.23	0.05	0.00	0.02	1.26	0.97	1.30	1.81	1.73	1.09	0.00	1.37	1.17	1.19	2.01	3.14	2.09	0.00	0.86	0.88	1.55	
0.00	0.78	0.73	1.25	0.05	0.00	0.02	1.27	0.95	1.32	1.70	1.66	1.10	0.00	1.38	1.13	1.20	1.94	3.08	1.98	0.00	0.83	0.85	1.54	
0.00	0.76	0.72	1.27	0.05	0.00	0.02	1.25	0.95	1.35	1.65	1.62	1.11	0.00	1.38	1.09	1.21	1.87	2.98	1.88	0.00	0.80	0.85	1.52	
0.00	0.78	0.73	1.33	0.05	0.00	0.02	1.26	0.97	1.48	1.63	1.57	1.12	0.00	1.42	1.09	1.27	1.81	2.86	1.84	0.00	0.80	0.85	1.51	
0.00	0.81	0.75	1.39	0.05	0.00	0.02	1.33	0.98	1.58	1.64	1.53	1.13	0.00	1.44	1.18	1.33	1.74	2.73	1.78	0.00	0.81	0.88	1.55	
0.00	0.85	0.72	1.49	0.05	0.00	0.02	1.38	0.95	1.81	1.66	1.50	1.16	0.00	1.48	1.21	1.32	1.64	2.62	1.72	0.00	0.82	0.89	1.62	
0.00	0.86	0.70	1.60	0.05	0.00	0.02	1.40	0.94	2.03	1.69	1.45	1.22	0.00	1.48	1.19	1.32	1.55	2.53	1.72	0.00	0.83	0.89	1.67	
0.00	0.80	0.77	1.68	0.05	0.00	0.02	1.27	1.01	2.01	1.70	1.39	1.25	0.00	1.44	1.21	1.40	1.49	2.40	1.76	0.00	0.81	0.90	1.65	
0.00	0.81	0.81	1.72	0.05	0.00	0.02	1.35	1.05	2.13	1.68	1.37	1.31	0.00	1.37	1.28	1.44	1.44	2.25	1.72	0.00	0.81	0.90	1.62	
0.00	0.85	0.80	1.68	0.05	0.00	0.02	1.45	1.09	2.09	1.69	1.34	1.38	0.00	1.31	1.23	1.41	1.40	2.08	1.66	0.00	0.79	0.88	1.61	
0.00	0.84	0.77	1.52	0.05	0.00	0.02	1.45	1.11	1.81	1.69	1.29	1.43	0.00	1.25	1.17	1.34	1.38	1.95	1.58	0.00	0.75	0.86	1.50	
0.00	0.80	0.76	1.52	0.05	0.00	0.02	1.40	1.14	1.55	1.70	1.23	1.45	0.00	1.18	1.11	1.38	1.40	1.79	1.53	0.00	0.69	0.85	1.43	
0.00	0.79	0.73	1.53	0.05	0.00	0.02	1.42	1.11	1.44	1.69	1.19	1.49	0.00	1.15	1.05	1.37	1.44	1.66	1.51	0.00	0.69	0.84	1.39	
0.00	0.79	0.69	1.52	0.05	0.00	0.02	1.46	1.07	1.33	1.70	1.15	1.52	0.00	1.13	0.97	1.35	1.51	1.55	1.51	0.00	0.68	0.82	1.33	
0.00	0.75	0.62	1.43	0.05	0.00	0.02	1.43	1.03	1.16	1.75	1.11	1.55	0.00	1.10	0.85	1.31	1.60	1.42	1.46	0.00	0.66	0.79	1.29	
0.00	0.75	0.60	1.36	0.05	0.00	0.02	1.49	1.00	1.05	1.81	1.10	1.61	0.00	1.11	0.80	1.29	1.71	1.34	1.47	0.00	0.69	0.77	1.26	
0.00	0.77	0.60	1.36	0.05	0.00	0.02	1.53	0.97	1.05	1.87	1.12	1.68	0.00	1.12	0.80	1.29	1.85	1.28	1.57	0.00	0.72	0.77	1.25	
0.00	0.77	0.61	1.37	0.05	0.00	0.02	1.57	0.96	1.04	1.92	1.20	1.74	0.00	1.12	0.81	1.29	2.00	1.23	1.61	0.00	0.74	0.77	1.25	
0.00	0.78	0.61	1.38	0.05	0.00	0.02	1.61	0.95	1.05	1.98	1.34	1.80	0.00	1.14	0.83	1.28	2.14	1.20	1.68	0.00	0.77	0.77	1.25	
0.00	0.79	0.62	1.37	0.05	0.00	0.02	1.64	0.94	1.05	2.02	1.52	1.87	0.00	1.15	0.85	1.28	2.29	1.18	1.77	0.00	0.79	0.77	1.26	
0.00	0.80	0.62	1.38	0.05	0.00	0.02	1.65	0.93	1.06	2.05	1.72	1.92	0.00	1.17	0.86	1.28	2.45	1.16	1.86	0.00	0.81	0.77	1.27	
0.00	0.80	0.61	1.38	0.05	0.00	0.02	1.65	0.92	1.08	2.08	1.94	1.97	0.00	1.18	0.86	1.27	2.60	1.15	1.94	0.00	0.82	0.77	1.27	
0.00	0.80	0.60	1.38	0.05	0.00	0.02	1.65	0.91	1.09	2.09	2.16	2.00	0.00	1.20	0.85	1.27	2.73	1.12	1.99	0.00	0.83	0.76	1.28	
0.00	0.80	0.57	1.37	0.05	0.00	0.02	1.64	0.91	1.11	2.11	2.39	2.01	0.00	1.22	0.84	1.27	2.85	1.07	2.00	0.00	0.83	0.75	1.29	
0.00	0.79	0.55	1.35	0.05	0.00	0.02	1.64	0.91	1.13	2.12	2.59	2.02	0.00	1.25	0.82	1.28	2.97	1.01	1.97	0.00	0.83	0.73	1.30	
0.00	0.79	0.52	1.34	0.05	0.00	0.02	1.62	0.91	1.14	2.13	2.78	2.02	0.00	1.28	0.80	1.30	3.06	0.94	1.91	0.00	0.83	0.71	1.30	
0.00	0.79	0.49	1.33	0.05	0.00	0.02	1.61	0.91	1.16	2.15	2.93	2.02	0.00	1.30	0.78	1.33	3.11	0.88	1.84	0.00	0.84	0.70	1.31	
