gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.24	3.35	-1.93	-0.04	0.99	-0.01	15.82	-7.12	-15.90	-4.24	2.18	15.37	0.00	-6.93	5.80	0.52	-0.87	10.45	0.36	0.00	-17.29	-6.23	0.33	
2.00	1.23	3.41	-1.54	-0.04	0.99	-0.01	15.13	-6.83	-16.04	-3.86	1.32	15.05	0.00	-7.35	5.53	0.66	-1.10	10.98	0.83	0.00	-17.19	-6.15	0.37	
3.00	1.25	3.46	-1.14	-0.04	0.99	-0.01	14.27	-6.55	-16.12	-3.14	-0.09	14.19	0.00	-7.76	5.24	0.88	-1.45	11.49	1.12	0.00	-17.06	-6.03	0.45	
4.00	1.32	3.44	-0.90	-0.04	0.99	-0.00	13.44	-6.27	-16.03	-2.62	-1.57	13.05	0.00	-8.25	4.89	1.01	-1.84	11.95	1.31	0.00	-16.90	-5.84	0.71	
5.00	1.44	3.24	-0.71	-0.03	0.99	0.00	12.74	-5.83	-15.90	-2.57	-2.54	12.20	0.00	-8.74	4.35	1.12	-2.34	12.37	1.40	0.00	-16.80	-5.47	1.11	
6.00	1.64	2.89	-0.65	-0.03	0.99	0.01	12.10	-5.17	-15.49	-2.87	-2.93	11.35	0.00	-9.30	3.64	1.18	-2.85	12.59	1.36	0.00	-16.78	-4.97	1.57	
7.00	1.84	2.52	-0.62	-0.03	0.99	0.02	11.52	-4.46	-15.05	-3.34	-2.83	10.61	0.00	-9.85	2.94	1.30	-3.37	12.60	1.11	0.00	-16.78	-4.49	1.98	
8.00	1.96	2.24	-0.58	-0.03	0.99	0.02	11.00	-3.82	-14.96	-3.79	-2.45	10.23	0.00	-10.27	2.30	1.40	-3.92	12.39	0.85	0.00	-16.69	-4.10	2.20	
9.00	2.02	2.04	-0.43	-0.02	0.99	0.03	10.44	-3.28	-15.16	-4.05	-1.93	10.09	0.00	-10.53	1.72	1.41	-4.59	12.11	0.83	0.00	-16.57	-3.77	2.26	
10.00	2.04	1.87	-0.23	-0.02	0.99	0.03	9.81	-2.77	-15.39	-4.09	-1.36	10.04	0.00	-10.67	1.14	1.26	-5.35	11.79	1.11	0.00	-16.43	-3.45	2.24	
11.00	2.05	1.71	-0.01	-0.02	0.99	0.04	9.10	-2.26	-15.50	-3.96	-0.80	9.91	0.00	-10.71	0.55	1.06	-6.22	11.47	1.56	0.00	-16.30	-3.13	2.22	
12.00	2.04	1.60	0.15	-0.02	0.99	0.04	8.41	-1.77	-15.52	-3.73	-0.28	9.78	0.00	-10.66	0.02	0.85	-7.19	11.16	2.03	0.00	-16.17	-2.87	2.26	
13.00	1.95	1.52	0.24	-0.01	0.99	0.05	7.80	-1.31	-15.54	-3.43	0.17	9.71	0.00	-10.49	-0.45	0.66	-8.19	10.78	2.36	0.00	-15.99	-2.67	2.42	
14.00	1.90	1.48	0.31	-0.01	1.00	0.05	7.18	-0.90	-15.67	-3.14	0.60	9.76	0.00	-10.31	-0.86	0.46	-9.22	10.42	2.74	0.00	-15.86	-2.52	2.60	
15.00	1.82	1.47	0.34	-0.01	1.00	0.06	6.64	-0.54	-15.82	-2.89	1.02	9.88	0.00	-10.07	-1.22	0.21	-10.28	10.02	3.09	0.00	-15.72	-2.41	2.82	
16.00	1.75	1.49	0.38	-0.01	1.00	0.06	6.12	-0.22	-15.91	-2.65	1.41	9.95	0.00	-9.77	-1.57	-0.10	-11.42	9.63	3.52	0.00	-15.59	-2.33	3.03	
17.00	1.68	1.50	0.43	-0.01	1.00	0.07	5.62	0.09	-15.94	-2.45	1.79	9.97	0.00	-9.41	-1.92	-0.45	-12.66	9.29	4.05	0.00	-15.48	-2.24	3.23	
18.00	1.63	1.51	0.51	-0.01	1.00	0.07	5.14	0.39	-15.96	-2.28	2.16	9.91	0.00	-8.97	-2.29	-0.76	-14.05	9.01	4.62	0.00	-15.41	-2.12	3.39	
19.00	1.58	1.51	0.65	-0.01	1.00	0.08	4.68	0.68	-16.02	-2.14	2.54	9.87	0.00	-8.40	-2.68	-1.03	-15.62	8.75	5.20	0.00	-15.34	-1.99	3.50	
20.00	1.56	1.50	0.82	-0.01	1.00	0.08	4.20	0.97	-16.11	-2.00	2.92	9.83	0.00	-7.76	-3.09	-1.30	-17.35	8.47	5.82	0.00	-15.32	-1.85	3.60	
21.00	1.54	1.49	1.00	-0.01	1.00	0.08	3.73	1.25	-16.21	-1.88	3.29	9.80	0.00	-6.97	-3.52	-1.54	-19.32	8.13	6.41	0.00	-15.31	-1.71	3.70	
22.00	1.54	1.47	1.19	-0.01	1.00	0.09	3.27	1.54	-16.34	-1.75	3.62	9.78	0.00	-6.03	-3.96	-1.81	-21.54	7.75	6.98	0.00	-15.30	-1.55	3.81	
23.00	1.56	1.44	1.36	-0.01	1.00	0.09	2.79	1.81	-16.46	-1.62	3.96	9.81	0.00	-4.93	-4.41	-2.07	-24.05	7.31	7.52	0.00	-15.33	-1.39	3.93	
24.00	1.59	1.39	1.52	-0.01	1.00	0.09	2.33	2.10	-16.63	-1.50	4.29	9.88	0.00	-3.65	-4.90	-2.31	-26.85	6.70	7.99	0.00	-15.37	-1.19	4.08	
25.00	1.66	1.30	1.62	-0.01	1.00	0.10	1.84	2.41	-16.72	-1.39	4.62	9.96	0.00	-2.23	-5.41	-2.55	-29.89	5.92	8.37	0.00	-15.46	-0.96	4.32	
26.00	1.76	1.19	1.63	-0.02	1.00	0.10	1.32	2.74	-16.76	-1.25	4.92	10.06	0.00	-0.72	-5.93	-2.75	-33.10	4.95	8.62	0.00	-15.58	-0.71	4.63	
27.00	1.91	1.08	1.55	-0.02	1.00	0.10	0.74	3.06	-16.71	-1.09	5.20	10.17	0.00	0.78	-6.43	-2.90	-36.32	3.74	8.71	0.00	-15.75	-0.47	5.05	
28.00	2.12	0.96	1.37	-0.02	1.00	0.11	0.09	3.38	-16.59	-0.90	5.47	10.32	0.00	2.25	-6.89	-2.97	-39.55	2.58	8.77	0.00	-15.98	-0.23	5.55	
29.00	2.28	0.84	1.16	-0.02	1.00	0.11	-0.51	3.68	-16.45	-0.69	5.68	10.43	0.00	3.81	-7.30	-2.97	-42.68	1.54	8.69	0.00	-16.14	-0.01	6.04	
30.00	2.43	0.72	0.91	-0.02	1.00	0.11	-1.09	3.96	-16.27	-0.49	5.89	10.56	0.00	5.33	-7.62	-2.90	-45.61	0.92	8.64	0.00	-16.31	0.20	6.52	
31.00	2.57	0.62	0.65	-0.02	1.00	0.11	-1.66	4.20	-16.08	-0.27	6.08	10.68	0.00	6.80	-7.83	-2.77	-48.16	1.03	8.60	0.00	-16.45	0.37	6.98	
32.00	2.67	0.54	0.39	-0.02	1.00	0.11	-2.18	4.38	-15.91	-0.08	6.24	10.80	0.00	8.21	-7.94	-2.61	-50.20	1.77	8.65	0.00	-16.56	0.50	7.39	
33.00	2.74	0.48	0.18	-0.03	1.00	0.12	-2.64	4.53	-15.78	0.09	6.39	10.92	0.00	9.58	-8.00	-2.47	-51.63	2.79	8.72	0.00	-16.65	0.60	7.72	
