gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.99	0.70	1.10	0.05	0.00	0.01	1.32	1.06	2.60	0.71	0.62	2.37	0.00	1.04	1.18	0.71	0.78	1.02	1.03	0.00	0.58	1.33	1.58	
0.00	1.00	0.69	1.10	0.05	0.00	0.01	1.36	1.06	2.60	0.68	0.69	2.38	0.00	1.07	1.16	0.70	0.90	1.12	1.15	0.00	0.60	1.31	1.60	
0.00	1.01	0.68	1.09	0.05	0.00	0.01	1.43	1.06	2.64	0.67	0.78	2.37	0.00	1.05	1.14	0.69	0.89	1.21	1.26	0.00	0.61	1.30	1.63	
0.00	1.02	0.68	1.10	0.06	0.00	0.01	1.55	1.09	3.02	0.69	0.92	2.59	0.00	1.10	1.12	0.71	0.76	1.14	1.31	0.00	0.62	1.31	1.76	
0.00	1.05	0.69	1.08	0.06	0.00	0.01	1.56	1.17	2.99	0.73	1.07	2.69	0.00	1.09	1.12	0.64	0.71	0.96	1.34	0.00	0.64	1.28	1.66	
0.00	1.03	0.72	1.05	0.06	0.00	0.01	1.58	1.22	2.95	0.87	1.22	2.67	0.00	1.11	1.13	0.62	0.75	0.85	1.25	0.00	0.60	1.30	1.66	
0.00	0.98	0.74	1.00	0.06	0.00	0.01	1.64	1.27	2.80	1.09	1.32	2.66	0.00	1.06	1.16	0.62	0.83	0.93	1.15	0.00	0.57	1.28	1.65	
0.00	0.96	0.76	1.00	0.06	0.00	0.01	1.64	1.31	2.74	1.33	1.41	2.61	0.00	1.09	1.19	0.64	0.94	1.02	1.16	0.00	0.59	1.29	1.61	
0.00	0.94	0.74	1.05	0.06	0.00	0.01	1.70	1.33	2.73	1.63	1.50	2.56	0.00	1.12	1.16	0.65	1.04	0.98	1.18	0.00	0.59	1.26	1.59	
0.00	0.82	0.69	0.94	0.06	0.00	0.01	1.66	1.32	2.28	2.04	1.61	2.16	0.00	1.03	1.08	0.71	1.13	0.93	1.14	0.00	0.58	1.19	1.46	
0.00	0.74	0.65	0.89	0.05	0.00	0.01	1.73	1.34	1.72	2.51	1.72	2.02	0.00	0.96	0.98	0.72	1.23	0.89	1.01	0.00	0.52	1.09	1.31	
0.00	0.75	0.62	0.92	0.05	0.00	0.01	1.91	1.34	1.63	3.02	1.83	1.96	0.00	0.99	0.91	0.73	1.32	0.87	1.00	0.00	0.53	1.05	1.24	
0.00	0.74	0.61	0.97	0.05	0.00	0.01	2.20	1.34	1.64	3.59	1.92	1.97	0.00	1.01	0.86	0.76	1.40	0.86	1.04	0.00	0.52	1.02	1.21	
0.00	0.73	0.63	1.03	0.05	0.00	0.01	2.49	1.38	1.61	4.20	1.99	1.97	0.00	1.03	0.84	0.80	1.48	0.85	1.06	0.00	0.52	1.02	1.17	
0.00	0.72	0.65	1.10	0.06	0.00	0.01	2.79	1.42	1.56	4.80	2.02	1.97	0.00	1.03	0.84	0.84	1.54	0.85	1.05	0.00	0.52	1.02	1.17	
