gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-14.09	-5.95	7.46	34.54	6.73	18.73	18.33	-57.63	-7.62	-30.34	2.97	-0.11	17.07	-20.50	-5.06	-36.77	-32.91	-87.80	-2.39	-16.85	0.22	0.03	-0.04	
2.00	-37.77	29.33	10.95	4.74	86.98	-85.51	21.46	-53.78	-6.88	-44.25	-15.92	2.34	14.57	-18.50	-2.67	-33.89	-33.78	-89.69	-1.88	-16.97	0.07	0.03	-0.02	
3.00	-8.46	14.56	6.41	35.79	-92.56	-78.71	27.14	-50.13	-6.10	-47.24	-2.58	0.56	24.04	-8.22	0.49	-29.95	-32.19	-90.93	-1.14	-16.91	0.27	0.03	-0.00	
4.00	34.47	2.89	3.52	63.03	-108.96	-38.16	29.81	-47.28	-5.69	-18.04	2.21	-0.11	32.57	-8.27	4.43	-26.20	-14.15	-91.44	-0.20	-16.84	1.28	0.03	-0.01	
5.00	9.33	0.71	5.02	-13.06	-71.83	-55.83	31.12	-41.99	-5.44	-40.63	4.82	1.31	37.94	-7.51	5.15	-22.11	-20.33	-91.02	0.75	-16.84	3.16	0.03	0.02	
6.00	-3.43	-42.80	15.90	-41.93	-64.92	80.62	32.84	-42.25	-6.55	-57.72	22.20	2.76	45.55	-22.59	3.04	-18.44	-29.11	-89.32	0.88	-17.05	6.20	0.03	0.07	
7.00	-24.22	-12.73	-2.79	-133.47	-40.83	-52.42	27.52	-35.48	-5.41	-64.39	2.34	6.45	41.15	-12.01	-0.99	-14.68	-29.20	-86.06	-0.19	-17.33	9.04	0.02	0.11	
8.00	-29.82	-34.43	2.88	-76.78	5.11	74.25	29.64	-32.14	-7.28	-61.94	18.29	6.78	34.19	-14.19	-0.88	-10.80	-29.97	-80.87	-3.43	-17.27	11.64	0.02	0.12	
9.00	-41.52	-24.69	-10.05	-13.59	-0.87	25.97	26.96	-21.23	-7.69	-63.27	18.36	6.47	23.68	-1.18	-2.79	-8.34	-29.18	-73.66	-7.82	-16.74	12.61	0.02	0.09	
10.00	-18.12	-17.34	-10.53	34.78	-44.98	62.13	29.11	-17.01	-8.82	-56.79	8.03	5.87	27.77	7.09	-3.60	-4.19	-24.55	-64.34	-11.60	-15.49	12.01	0.02	0.05	
11.00	-11.45	8.36	-25.01	51.34	-96.15	-81.07	27.72	-4.67	-8.66	-64.80	-8.09	5.79	34.05	19.75	-6.34	-0.91	-23.79	-53.34	-14.11	-13.44	10.97	0.03	0.04	
12.00	7.48	-21.12	-2.37	52.20	-167.75	88.33	24.62	-9.42	-8.87	-62.18	-5.73	4.36	42.71	11.17	-5.71	1.33	-21.63	-41.16	-15.84	-10.64	10.07	0.05	0.03	
13.00	-11.35	2.16	-15.89	-13.09	-155.04	-24.45	15.99	-0.04	-7.36	-64.97	-13.62	4.59	35.50	23.91	-6.61	-0.09	-20.44	-29.00	-17.52	-7.69	9.74	0.08	0.02	
14.00	-13.40	-3.19	-2.13	-0.31	-89.49	51.75	15.62	-2.22	-5.09	-60.81	-14.97	4.82	34.35	24.29	-5.09	0.61	-20.00	-18.19	-19.26	-5.11	9.93	0.10	0.03	
15.00	-24.31	-12.59	-5.30	-13.93	-67.38	75.53	13.39	-0.58	-3.23	-57.40	-14.86	5.61	23.44	19.67	-9.20	0.95	-20.70	-9.95	-21.61	-3.10	10.56	0.11	0.03	
16.00	-33.77	5.21	-19.55	-3.63	43.66	-42.93	11.46	8.00	-2.82	-57.00	-18.69	6.81	25.22	26.82	-7.07	1.51	-22.77	-3.93	-24.29	-1.83	11.35	0.10	0.03	
17.00	-19.26	-40.56	20.10	80.02	-6.24	297.66	15.44	-6.21	-3.80	-50.30	-14.72	5.71	23.96	9.71	-3.81	1.00	-23.85	-0.11	-27.18	-0.63	11.79	0.09	0.03	
18.00	-33.50	15.87	-21.55	3.82	40.57	-53.16	14.63	5.26	-2.02	-52.71	-27.98	6.91	19.17	38.77	-1.27	4.71	-25.65	1.99	-30.23	-0.07	12.22	0.08	0.03	
19.00	-29.47	-1.63	-6.14	50.25	22.80	71.21	15.70	1.66	-3.67	-47.68	-26.50	5.90	18.33	31.89	1.00	3.67	-27.25	2.81	-33.07	0.18	12.28	0.12	0.03	
20.00	-34.38	26.34	-35.23	-36.47	35.00	-206.30	15.39	6.41	-1.62	-51.78	-35.27	6.60	18.93	42.89	-0.22	5.44	-30.35	2.98	-35.84	0.02	12.39	0.12	0.03	
21.00	-12.94	-12.88	-1.58	46.83	-53.17	23.64	20.04	-1.62	-2.90	-46.53	-29.68	5.01	20.41	22.22	2.62	6.14	-32.56	1.65	-38.58	0.20	12.42	0.06	0.03	
22.00	-18.65	-2.04	-7.16	2.94	-31.40	-28.47	16.66	0.49	-2.60	-45.97	-32.99	4.78	23.41	26.35	4.67	6.57	-34.07	0.94	-41.32	0.18	12.64	0.02	0.03	
23.00	-8.15	-6.00	2.28	-6.18	-38.90	8.60	13.96	-0.21	-2.22	-42.91	-33.75	4.12	32.81	22.19	7.31	5.90	-35.72	0.60	-44.08	0.16	12.95	0.01	0.03	
24.00	-8.09	-6.42	2.16	2.50	-34.84	4.62	11.31	0.87	-2.05	-40.52	-34.84	3.66	33.62	20.21	8.56	5.11	-37.35	0.56	-46.81	0.13	13.35	0.01	0.03	
25.00	-18.43	-12.36	-1.47	37.57	-39.19	-8.09	9.16	1.03	-1.82	-35.34	-35.63	3.13	21.97	14.86	8.13	4.96	-38.29	0.62	-49.54	0.15	13.74	0.02	0.03	
26.00	-17.13	-7.48	-1.49	29.85	7.10	-14.21	8.93	0.99	-1.50	-34.32	-37.45	3.15	27.74	17.10	9.43	3.58	-38.89	0.69	-52.20	0.11	13.99	0.02	0.03	
27.00	-26.17	-10.21	-6.19	43.66	-42.60	-25.24	7.98	-0.55	-0.92	-31.31	-37.39	3.23	13.43	17.31	8.39	4.03	-39.43	0.76	-54.69	0.05	14.07	0.02	0.03	
28.00	-27.66	-11.83	-5.58	-7.73	3.87	-10.04	7.30	-2.43	-0.35	-30.95	-36.87	2.83	18.94	18.27	7.02	3.96	-39.67	0.83	-56.98	0.04	13.97	0.03	0.03	
29.00	-14.66	-14.43	-4.72	-8.63	-30.65	-10.52	7.79	-3.08	-0.24	-28.35	-36.33	2.70	23.58	15.40	5.23	3.16	-39.57	0.93	-59.05	-0.02	13.77	0.03	0.03	
30.00	-26.18	-15.39	-9.32	-0.24	-32.18	-17.35	2.50	-3.25	0.10	-23.44	-35.76	2.57	14.75	14.84	4.45	1.69	-38.93	0.80	-60.99	-0.02	13.53	0.03	0.03	
31.00	-12.26	-16.04	-5.65	-12.98	-37.73	-11.43	7.24	-4.45	0.52	-22.55	-35.67	2.39	20.98	13.75	3.96	3.10	-38.38	0.97	-62.84	-0.11	13.30	0.03	0.03	
32.00	-14.84	-18.08	-9.47	-2.99	1.01	-12.96	6.47	-6.85	1.33	-20.68	-35.08	2.31	21.78	15.23	2.65	3.68	-38.76	1.02	-64.55	-0.16	13.16	0.03	0.03	
33.00	-8.15	-16.01	-4.78	2.24	-55.36	-14.61	5.56	-4.07	0.74	-17.40	-34.78	2.33	19.85	11.14	5.22	2.40	-37.74	1.12	-66.47	-0.16	13.12	0.04	0.03	
34.00	-25.04	-17.60	-7.97	-9.85	-3.09	-7.65	2.37	-5.67	1.39	-17.17	-34.17	2.28	12.71	11.90	3.30	0.88	-38.04	0.98	-68.22	-0.26	13.16	0.03	0.03	
35.00	-11.77	-15.49	-4.83	-12.38	-34.87	-9.43	4.10	-4.07	0.55	-14.15	-34.60	1.96	17.26	9.78	5.08	1.62	-37.60	1.29	-70.21	-0.20	13.26	0.05	0.03	
36.00	-17.26	-10.86	-7.67	-8.35	-27.77	-10.49	1.82	-2.80	-0.15	-12.63	-34.60	1.78	14.62	12.11	4.18	0.20	-37.94	1.29	-72.18	-0.22	13.40	0.05	0.03	
37.00	-14.54	-13.23	-7.37	-4.82	-44.32	-11.04	2.37	-3.85	0.74	-10.07	-34.84	1.49	11.99	10.77	3.71	0.49	-38.11	1.42	-74.27	-0.18	13.55	0.05	0.03	
38.00	-12.75	-13.65	-8.61	-6.66	-4.36	-0.99	2.91	-5.44	1.30	-9.47	-35.36	1.10	16.89	13.35	2.14	-0.17	-38.97	1.58	-76.42	-0.20	13.64	0.06	0.03	
39.00	-19.34	-10.86	-8.51	3.98	-38.05	-10.46	2.82	-2.14	0.17	-8.59	-34.73	0.87	6.97	12.75	3.48	-0.61	-39.95	1.73	-78.71	-0.15	13.74	0.07	0.03	
40.00	-9.54	-12.61	-8.52	-9.97	6.20	2.04	3.35	-3.12	0.34	-5.47	-35.54	0.38	16.85	13.63	2.27	-0.94	-40.30	2.04	-81.08	-0.14	13.78	0.08	0.03	
41.00	-6.40	-6.54	-7.60	-11.25	-24.87	-9.97	3.89	1.39	-0.50	-6.18	-35.69	0.11	16.61	13.65	2.43	-1.91	-41.88	2.30	-83.60	-0.03	13.85	0.10	0.03	
42.00	-9.92	-9.12	-5.75	8.08	-36.08	4.54	1.05	1.33	-0.46	-3.25	-35.58	-0.43	11.71	13.12	3.17	-4.29	-42.78	2.45	-86.24	0.03	13.86	0.11	0.03	
43.00	-2.97	-2.62	-5.54	-15.87	-51.08	-1.94	-4.30	3.12	-0.36	-2.18	-36.49	-0.84	20.00	16.20	4.56	-7.78	-44.13	2.36	-89.02	0.04	13.83	0.11	0.03	
