gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.00	-7.39	-9.56	-0.05	1.04	0.04	-19.52	5.07	-5.38	-1.83	7.50	17.60	0.00	19.54	-11.99	-5.00	1.00	1.60	0.05	0.00	-18.93	6.57	19.18	
2.00	1.20	-7.37	-9.38	-0.05	1.04	0.04	-20.12	4.72	-5.42	-2.83	7.54	17.82	0.00	19.68	-11.61	-5.15	0.06	1.82	0.06	0.00	-19.12	6.42	18.79	
3.00	1.53	-7.11	-9.09	-0.05	1.03	0.03	-20.75	4.10	-5.55	-3.99	7.50	18.06	0.00	19.86	-10.89	-5.09	-1.73	1.16	-0.34	0.00	-19.40	6.04	18.22	
4.00	1.95	-6.73	-8.71	-0.05	1.03	0.03	-21.42	3.36	-5.76	-5.26	7.34	18.26	0.00	19.96	-10.01	-4.97	-3.84	0.02	-0.64	0.00	-19.71	5.56	17.57	
5.00	2.40	-6.32	-8.32	-0.04	1.03	0.03	-22.03	2.57	-6.09	-6.73	7.02	18.46	0.00	19.88	-9.11	-4.82	-5.75	-1.53	-0.57	0.00	-19.97	5.07	16.95	
6.00	2.84	-5.86	-8.00	-0.04	1.03	0.03	-22.50	1.72	-6.50	-8.43	6.47	18.58	0.00	19.61	-8.24	-4.64	-7.27	-3.43	-0.51	0.00	-20.20	4.53	16.41	
7.00	3.22	-5.37	-7.77	-0.04	1.03	0.02	-22.71	0.83	-6.92	-10.46	5.62	18.55	0.00	19.26	-7.44	-4.56	-8.63	-4.98	-0.78	0.00	-20.36	3.91	15.95	
8.00	3.52	-4.78	-7.61	-0.04	1.03	0.02	-22.54	-0.16	-7.34	-12.91	4.40	18.30	0.00	19.00	-6.64	-4.52	-10.16	-5.39	-1.33	0.00	-20.43	3.15	15.52	
9.00	3.76	-4.04	-7.51	-0.03	1.03	0.02	-21.97	-1.31	-7.78	-15.84	2.81	17.81	0.00	18.87	-5.77	-4.68	-12.02	-4.48	-1.30	0.00	-20.48	2.17	15.05	
10.00	3.95	-3.15	-7.54	-0.03	1.03	0.02	-20.91	-2.67	-8.03	-19.37	0.81	16.95	0.00	18.81	-4.86	-5.36	-14.10	-2.85	-0.45	0.00	-20.52	1.00	14.63	
11.00	4.13	-2.23	-7.58	-0.03	1.03	0.02	-19.49	-4.04	-8.31	-23.44	-1.49	15.80	0.00	18.67	-4.00	-6.31	-16.07	-1.21	0.75	0.00	-20.56	-0.27	14.15	
12.00	4.25	-1.33	-7.63	-0.03	1.03	0.01	-17.69	-5.40	-8.46	-27.99	-3.86	14.36	0.00	18.30	-3.16	-7.24	-17.48	0.16	1.90	0.00	-20.52	-1.52	13.63	
