gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.21	0.72	1.36	0.03	0.00	0.02	1.35	0.85	2.39	1.16	3.50	2.69	0.00	1.08	0.82	0.91	1.24	0.85	1.35	0.00	0.81	1.40	1.06	
0.00	1.19	0.78	1.37	0.03	0.00	0.02	1.36	0.90	2.39	1.15	3.61	2.71	0.00	1.10	0.90	0.90	1.46	1.00	1.21	0.00	0.81	1.45	1.07	
0.00	1.18	0.85	1.36	0.03	0.00	0.02	1.39	0.96	2.41	1.16	3.72	2.76	0.00	1.10	0.97	0.92	1.43	1.15	1.25	0.00	0.81	1.50	1.11	
0.00	1.13	0.90	1.29	0.03	0.00	0.02	1.44	1.01	2.42	1.19	3.84	2.88	0.00	1.04	1.00	0.93	1.17	1.22	1.19	0.00	0.79	1.53	1.23	
0.00	1.05	0.94	1.19	0.03	0.00	0.02	1.45	1.07	2.40	1.29	3.95	3.01	0.00	1.01	1.04	0.94	0.99	1.21	1.27	0.00	0.77	1.54	1.24	
0.00	1.00	0.98	1.13	0.03	0.00	0.02	1.46	1.12	2.30	1.43	4.07	3.02	0.00	0.99	1.06	0.93	0.90	1.12	1.20	0.00	0.72	1.56	1.29	
0.00	0.98	1.02	1.14	0.03	0.00	0.02	1.46	1.16	2.32	1.59	4.20	3.10	0.00	0.98	1.09	0.95	0.92	0.97	1.20	0.00	0.71	1.62	1.37	
0.00	0.98	1.08	1.15	0.03	0.00	0.02	1.50	1.22	2.30	1.79	4.31	3.14	0.00	0.97	1.14	0.93	1.00	0.95	1.24	0.00	0.71	1.71	1.42	
0.00	0.97	1.15	1.17	0.03	0.00	0.01	1.58	1.32	2.27	2.09	4.43	3.16	0.00	0.98	1.21	0.94	1.11	1.00	1.29	0.00	0.70	1.81	1.45	
0.00	0.90	1.20	1.13	0.03	0.00	0.01	1.68	1.44	1.97	2.53	4.55	3.12	0.00	1.07	1.27	0.93	1.23	1.01	1.35	0.00	0.66	1.86	1.42	
0.00	0.88	1.24	1.12	0.03	0.00	0.01	1.82	1.56	1.84	3.04	4.62	3.10	0.00	1.16	1.30	0.93	1.32	0.95	1.32	0.00	0.65	1.93	1.39	
0.00	0.84	1.25	1.13	0.03	0.00	0.01	1.97	1.63	1.76	3.57	4.63	3.20	0.00	1.23	1.29	0.94	1.40	0.89	1.30	0.00	0.63	1.97	1.30	
0.00	0.79	1.25	1.14	0.03	0.00	0.01	2.17	1.69	1.66	4.10	4.56	3.27	0.00	1.28	1.28	0.93	1.47	0.84	1.28	0.00	0.61	2.00	1.26	
0.00	0.68	1.27	1.12	0.03	0.00	0.01	2.42	1.80	1.47	4.64	4.43	3.32	0.00	1.34	1.30	0.88	1.52	0.81	1.19	0.00	0.57	1.99	1.20	
0.00	0.58	1.29	1.13	0.03	0.00	0.01	2.70	1.91	1.37	5.11	4.23	3.39	0.00	1.39	1.36	0.84	1.56	0.81	1.18	0.00	0.54	1.97	1.13	
0.00	0.58	1.29	1.19	0.03	0.00	0.01	2.86	1.95	1.32	5.36	3.97	3.46	0.00	1.40	1.36	0.84	1.58	0.83	1.20	0.00	0.54	1.97	1.14	
0.00	0.59	1.27	1.20	0.03	0.00	0.01	2.94	1.92	1.34	5.43	3.72	3.56	0.00	1.42	1.33	0.88	1.60	0.86	1.24	0.00	0.57	1.94	1.18	
0.00	0.61	1.24	1.20	0.03	0.00	0.01	2.95	1.86	1.37	5.34	3.59	3.66	0.00	1.43	1.30	0.93	1.60	0.87	1.29	0.00	0.58	1.89	1.22	
0.00	0.63	1.19	1.18	0.03	0.00	0.01	2.89	1.75	1.43	5.07	3.58	3.71	0.00	1.45	1.24	0.97	1.56	0.88	1.32	0.00	0.61	1.79	1.30	
0.00	0.66	1.13	1.17	0.03	0.00	0.01	2.79	1.62	1.52	4.72	3.69	3.69	0.00	1.48	1.17	0.98	1.50	0.87	1.36	0.00	0.65	1.67	1.40	
0.00	0.68	1.04	1.18	0.03	0.00	0.01	2.68	1.47	1.61	4.32	3.78	3.62	0.00	1.51	1.08	0.99	1.38	0.83	1.42	0.00	0.66	1.50	1.50	
0.00	0.71	0.96	1.20	0.03	0.00	0.01	2.57	1.32	1.72	3.90	3.78	3.62	0.00	1.55	0.98	0.98	1.26	0.80	1.52	0.00	0.68	1.32	1.57	
0.00	0.73	0.89	1.28	0.03	0.00	0.01	2.50	1.19	1.84	3.50	3.67	3.66	0.00	1.59	0.90	0.95	1.14	0.79	1.65	0.00	0.68	1.18	1.61	
0.00	0.72	0.86	1.35	0.03	0.00	0.01	2.44	1.10	1.92	3.15	3.53	3.70	0.00	1.61	0.84	0.94	1.03	0.79	1.82	0.00	0.65	1.06	1.63	
0.00	0.73	0.84	1.41	0.03	0.00	0.01	2.35	1.02	1.97	2.85	3.36	3.66	0.00	1.65	0.82	0.93	0.98	0.81	1.95	0.00	0.63	0.97	1.59	
0.00	0.74	0.85	1.49	0.03	0.00	0.01	2.27	0.99	2.00	2.66	3.15	3.55	0.00	1.69	0.83	0.91	0.97	0.86	2.05	0.00	0.63	0.91	1.56	
0.00	0.73	0.86	1.59	0.03	0.00	0.01	2.20	1.00	2.03	2.60	2.94	3.35	0.00	1.73	0.84	0.90	1.00	0.91	2.12	0.00	0.62	0.86	1.52	
0.00	0.73	0.87	1.63	0.03	0.00	0.01	2.14	1.01	2.05	2.68	2.72	3.11	0.00	1.75	0.86	0.90	1.02	0.96	2.17	0.00	0.61	0.83	1.44	
0.00	0.73	0.87	1.64	0.03	0.00	0.02	2.09	1.02	2.05	2.85	2.52	2.89	0.00	1.77	0.87	0.89	1.05	1.03	2.19	0.00	0.61	0.79	1.37	
0.00	0.73	0.87	1.64	0.03	0.00	0.02	2.06	1.04	2.05	3.14	2.31	2.66	0.00	1.78	0.87	0.88	1.09	1.10	2.20	0.00	0.61	0.77	1.31	
0.00	0.73	0.86	1.65	0.03	0.00	0.02	2.02	1.06	2.04	3.47	2.09	2.51	0.00	1.78	0.87	0.89	1.13	1.19	2.21	0.00	0.62	0.74	1.26	
0.00	0.72	0.84	1.64	0.03	0.00	0.02	2.01	1.07	2.02	3.82	1.89	2.37	0.00	1.78	0.86	0.91	1.17	1.28	2.21	0.00	0.62	0.70	1.22	
