gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.72	0.53	1.27	0.03	0.00	0.01	0.94	0.79	1.18	1.35	1.12	1.42	0.00	1.35	0.89	1.05	0.62	2.11	1.83	0.00	0.44	0.74	0.99	
0.00	0.74	0.54	1.27	0.03	0.00	0.01	0.97	0.77	1.17	1.64	1.06	1.49	0.00	1.42	0.88	1.02	0.64	2.17	1.80	0.00	0.48	0.73	1.00	
0.00	0.75	0.56	1.27	0.03	0.00	0.01	0.98	0.77	1.16	1.70	1.14	1.51	0.00	1.49	0.88	1.04	0.67	2.26	1.81	0.00	0.48	0.75	1.03	
0.00	0.75	0.58	1.26	0.03	0.00	0.02	0.96	0.78	1.11	1.56	1.22	1.40	0.00	1.52	0.89	1.07	0.69	2.36	1.90	0.00	0.47	0.75	1.07	
0.00	0.75	0.59	1.26	0.03	0.00	0.02	0.92	0.80	1.07	1.40	1.18	1.36	0.00	1.53	0.89	1.08	0.74	2.44	1.97	0.00	0.45	0.75	1.17	
0.00	0.74	0.60	1.27	0.03	0.00	0.02	0.89	0.82	1.03	1.27	1.09	1.30	0.00	1.51	0.89	1.09	0.78	2.55	2.02	0.00	0.43	0.74	1.27	
0.00	0.74	0.60	1.28	0.03	0.00	0.02	0.87	0.83	0.98	1.22	0.94	1.23	0.00	1.45	0.89	1.06	0.85	2.64	2.08	0.00	0.41	0.74	1.36	
0.00	0.73	0.61	1.32	0.03	0.00	0.02	0.87	0.86	1.02	1.23	0.94	1.15	0.00	1.41	0.89	1.03	0.98	2.74	2.12	0.00	0.40	0.75	1.43	
0.00	0.71	0.62	1.32	0.03	0.00	0.02	0.91	0.90	1.06	1.31	1.09	1.15	0.00	1.35	0.90	1.01	1.19	2.85	2.15	0.00	0.39	0.80	1.43	
0.00	0.70	0.64	1.31	0.03	0.00	0.02	0.97	0.94	1.09	1.42	1.06	1.19	0.00	1.31	0.95	0.98	1.48	2.94	2.16	0.00	0.40	0.87	1.42	
0.00	0.70	0.67	1.29	0.03	0.00	0.02	1.07	0.98	1.09	1.53	0.99	1.19	0.00	1.34	1.01	0.97	1.86	3.05	2.16	0.00	0.42	0.95	1.37	
0.00	0.70	0.72	1.25	0.03	0.00	0.02	1.16	1.03	1.04	1.65	0.95	1.17	0.00	1.43	1.09	0.97	2.29	3.15	2.19	0.00	0.47	1.03	1.31	
0.00	0.71	0.77	1.21	0.03	0.00	0.02	1.25	1.09	0.98	1.82	0.95	1.18	0.00	1.58	1.20	1.03	2.77	3.24	2.23	0.00	0.51	1.11	1.24	
0.00	0.72	0.83	1.17	0.03	0.00	0.02	1.29	1.14	0.95	1.96	0.97	1.22	0.00	1.81	1.31	1.10	3.28	3.32	2.30	0.00	0.55	1.20	1.18	
0.00	0.73	0.89	1.14	0.03	0.00	0.02	1.30	1.18	0.97	2.07	1.02	1.32	0.00	2.04	1.43	1.15	3.74	3.36	2.38	0.00	0.57	1.28	1.14	
0.00	0.74	0.94	1.13	0.03	0.00	0.02	1.31	1.21	1.05	2.15	1.05	1.42	0.00	2.26	1.52	1.17	4.12	3.37	2.49	0.00	0.59	1.34	1.12	
0.00	0.74	0.96	1.14	0.03	0.00	0.02	1.31	1.24	1.09	2.21	1.08	1.47	0.00	2.45	1.56	1.17	4.41	3.33	2.63	0.00	0.60	1.38	1.11	
0.00	0.73	0.96	1.14	0.03	0.00	0.02	1.33	1.24	1.11	2.29	1.12	1.48	0.00	2.54	1.53	1.16	4.53	3.26	2.89	0.00	0.60	1.37	1.12	
0.00	0.72	0.95	1.14	0.03	0.00	0.02	1.36	1.24	1.08	2.35	1.14	1.47	0.00	2.58	1.45	1.18	4.50	3.25	3.13	0.00	0.60	1.34	1.15	
0.00	0.71	0.91	1.15	0.03	0.00	0.02	1.38	1.21	1.05	2.41	1.17	1.48	0.00	2.51	1.31	1.21	4.28	3.27	3.32	0.00	0.61	1.26	1.21	
0.00	0.71	0.86	1.14	0.03	0.00	0.02	1.41	1.16	1.02	2.46	1.19	1.51	0.00	2.40	1.16	1.25	3.95	3.35	3.39	0.00	0.62	1.15	1.25	
0.00	0.70	0.80	1.13	0.03	0.00	0.02	1.44	1.09	0.98	2.50	1.21	1.53	0.00	2.25	1.01	1.25	3.52	3.52	3.31	0.00	0.61	1.00	1.29	
0.00	0.71	0.78	1.16	0.03	0.00	0.02	1.48	1.05	0.95	2.54	1.22	1.54	0.00	2.09	0.91	1.26	3.06	3.69	3.09	0.00	0.62	0.87	1.32	
0.00	0.70	0.78	1.18	0.03	0.00	0.02	1.51	1.03	0.93	2.58	1.22	1.51	0.00	1.95	0.87	1.29	2.59	3.73	2.89	0.00	0.60	0.78	1.33	
0.00	0.70	0.79	1.20	0.03	0.00	0.02	1.52	1.02	0.93	2.58	1.22	1.50	0.00	1.84	0.86	1.33	2.14	3.59	2.72	0.00	0.58	0.72	1.33	
0.00	0.69	0.79	1.21	0.03	0.00	0.02	1.55	1.01	0.90	2.57	1.20	1.51	0.00	1.75	0.86	1.38	1.75	3.39	2.57	0.00	0.55	0.70	1.34	
0.00	0.68	0.80	1.22	0.03	0.00	0.02	1.57	1.01	0.91	2.55	1.19	1.51	0.00	1.65	0.87	1.44	1.47	3.17	2.45	0.00	0.52	0.68	1.30	
0.00	0.68	0.80	1.25	0.03	0.00	0.02	1.59	1.01	0.92	2.53	1.18	1.53	0.00	1.54	0.88	1.53	1.40	2.95	2.33	0.00	0.52	0.68	1.28	
0.00	0.68	0.79	1.25	0.03	0.00	0.02	1.59	0.99	0.94	2.49	1.17	1.53	0.00	1.46	0.88	1.56	1.57	2.77	2.22	0.00	0.51	0.66	1.21	
0.00	0.69	0.78	1.24	0.03	0.00	0.02	1.57	0.98	0.94	2.45	1.19	1.53	0.00	1.37	0.86	1.58	1.92	2.59	2.10	0.00	0.54	0.65	1.14	
0.00	0.71	0.77	1.23	0.03	0.00	0.02	1.53	0.96	0.94	2.40	1.23	1.55	0.00	1.31	0.85	1.61	2.38	2.42	1.99	0.00	0.55	0.64	1.09	
0.00	0.73	0.76	1.19	0.03	0.00	0.02	1.50	0.94	0.93	2.36	1.29	1.56	0.00	1.28	0.85	1.63	2.88	2.24	1.92	0.00	0.56	0.63	1.04	
0.00	0.75	0.74	1.17	0.03	0.00	0.02	1.46	0.93	0.93	2.29	1.36	1.61	0.00	1.25	0.84	1.63	3.41	2.04	1.84	0.00	0.59	0.63	1.01	
0.00	0.77	0.71	1.17	0.03	0.00	0.02	1.42	0.91	0.94	2.21	1.44	1.64	0.00	1.25	0.82	1.61	3.95	1.86	1.75	0.00	0.61	0.61	1.01	
0.00	0.80	0.68	1.14	0.03	0.00	0.02	1.39	0.88	0.95	2.14	1.51	1.67	0.00	1.26	0.81	1.57	4.51	1.66	1.68	0.00	0.64	0.61	1.01	
0.00	0.84	0.66	1.12	0.03	0.00	0.02	1.35	0.87	1.00	2.04	1.58	1.73	0.00	1.30	0.81	1.51	5.07	1.46	1.59	0.00	0.67	0.61	1.03	
0.00	0.87	0.63	1.07	0.03	0.00	0.02	1.32	0.84	1.03	1.93	1.65	1.78	0.00	1.35	0.79	1.45	5.59	1.32	1.53	0.00	0.68	0.63	0.98	
0.00	0.90	0.60	1.05	0.03	0.00	0.02	1.29	0.81	1.04	1.80	1.72	1.83	0.00	1.43	0.76	1.41	6.07	1.22	1.48	0.00	0.71	0.66	0.97	
0.00	0.92	0.57	1.03	0.03	0.00	0.02	1.25	0.78	1.06	1.67	1.78	1.87	0.00	1.51	0.75	1.34	6.48	1.16	1.38	0.00	0.74	0.71	0.96	
0.00	0.94	0.55	1.02	0.03	0.00	0.02	1.22	0.77	1.08	1.55	1.84	1.88	0.00	1.59	0.72	1.26	6.81	1.10	1.28	0.00	0.75	0.78	0.96	
0.00	0.96	0.56	1.00	0.03	0.00	0.02	1.19	0.78	1.10	1.43	1.90	1.88	0.00	1.65	0.71	1.21	7.02	1.04	1.17	0.00	0.76	0.87	0.97	
0.00	0.98	0.57	0.99	0.03	0.00	0.02	1.19	0.80	1.09	1.32	1.97	1.83	0.00	1.67	0.69	1.17	7.09	0.99	1.08	0.00	0.75	0.97	0.97	
0.00	1.04	0.60	1.05	0.03	0.00	0.02	1.25	0.82	1.29	1.20	2.05	1.80	0.00	1.65	0.69	1.16	7.00	0.92	1.13	0.00	0.76	1.05	1.00	
0.00	1.06	0.61	1.04	0.03	0.00	0.02	1.26	0.84	1.48	1.12	2.13	1.95	0.00	1.61	0.70	1.14	6.73	0.85	1.32	0.00	0.76	1.09	1.01	
0.00	1.04	0.62	1.05	0.03	0.00	0.02	1.26	0.83	1.54	1.06	2.20	1.93	0.00	1.53	0.69	1.09	6.31	0.79	1.66	0.00	0.73	1.11	1.02	
0.00	1.05	0.62	1.06	0.03	0.00	0.02	1.26	0.82	1.80	1.02	2.28	2.05	0.00	1.39	0.68	1.00	5.71	0.77	2.01	0.00	0.73	1.12	1.06	
0.00	1.12	0.63	1.05	0.03	0.00	0.02	1.27	0.76	2.02	1.00	2.39	2.29	0.00	1.22	0.69	0.93	4.95	0.79	2.32	0.00	0.78	1.11	1.04	
0.00	1.11	0.62	1.06	0.03	0.00	0.02	1.30	0.75	2.03	1.01	2.49	2.34	0.00	1.04	0.66	0.92	4.03	0.86	2.36	0.00	0.77	1.10	1.04	
0.00	1.09	0.61	1.09	0.03	0.00	0.02	1.31	0.74	2.04	1.04	2.58	2.33	0.00	0.88	0.64	0.92	3.03	0.86	2.19	0.00	0.76	1.10	1.05	
0.00	1.08	0.61	1.12	0.03	0.00	0.02	1.35	0.76	2.04	1.07	2.68	2.32	0.00	0.82	0.63	0.88	2.05	0.85	1.85	0.00	0.75	1.14	1.07	
0.00	1.07	0.61	1.14	0.03	0.00	0.02	1.38	0.80	2.04	1.11	2.78	2.32	0.00	0.84	0.65	0.79	1.24	0.87	1.54	0.00	0.75	1.19	1.10	
0.00	1.06	0.63	1.16	0.03	0.00	0.01	1.40	0.87	2.03	1.14	2.87	2.32	0.00	0.93	0.70	0.76	0.88	0.96	1.37	0.00	0.74	1.28	1.14	
0.00	1.05	0.67	1.18	0.03	0.00	0.01	1.43	0.94	2.04	1.22	2.95	2.35	0.00	1.03	0.78	0.79	0.99	1.21	1.31	0.00	0.72	1.36	1.17	
0.00	1.02	0.72	1.18	0.03	0.00	0.01	1.44	1.00	2.03	1.34	3.04	2.41	0.00	1.08	0.86	0.79	1.09	1.39	1.24	0.00	0.70	1.44	1.20	
0.00	0.98	0.77	1.16	0.03	0.00	0.01	1.43	1.08	2.00	1.53	3.15	2.48	0.00	1.08	0.90	0.83	0.97	1.48	1.18	0.00	0.66	1.52	1.23	
0.00	0.97	0.82	1.13	0.03	0.00	0.02	1.41	1.15	2.13	1.76	3.25	2.60	0.00	1.04	0.92	0.82	0.82	1.45	1.11	0.00	0.68	1.59	1.26	
