gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	40.43	15.32	11.50	99.47	152.06	47.76	12.86	6.63	1.22	6.46	4.43	1.86	40.20	10.56	8.35	6.45	8.95	0.71	10.71	0.49	1.24	0.01	0.01	
0.00	21.74	12.33	7.19	34.62	77.02	28.59	5.43	3.50	0.70	4.20	2.54	1.79	20.97	6.80	10.50	2.32	8.90	0.58	10.61	0.59	1.07	0.02	0.01	
0.00	12.69	6.86	3.86	39.29	82.18	10.06	3.09	3.39	0.59	2.85	2.82	1.81	15.78	5.73	4.07	1.99	8.90	0.73	10.49	0.50	0.98	0.01	0.00	
0.00	30.49	10.70	9.43	79.23	113.97	32.61	3.87	2.37	0.86	5.14	2.95	1.72	32.03	11.39	5.98	2.31	8.18	1.35	10.48	0.52	0.93	0.01	0.01	
0.00	16.84	7.55	6.77	46.63	63.07	17.13	3.70	6.48	1.11	4.44	4.16	1.53	16.00	3.58	6.22	2.44	8.67	1.69	10.34	0.62	1.13	0.01	0.00	
0.00	27.02	9.43	11.15	76.77	125.92	29.31	3.96	5.09	1.03	4.73	4.44	1.69	29.42	7.97	7.04	2.47	8.17	1.86	9.98	0.63	1.10	0.01	0.00	
0.00	16.10	7.88	6.73	27.57	94.74	21.22	3.85	7.52	1.14	5.65	5.62	1.32	21.18	7.45	6.73	3.69	7.99	2.05	9.83	0.49	1.08	0.00	0.00	
0.00	15.27	8.52	7.81	32.78	62.71	18.52	3.19	5.19	1.25	2.86	4.67	1.05	11.09	5.82	8.69	3.16	7.19	2.36	9.79	0.52	1.10	0.00	0.00	
0.00	24.43	6.67	5.78	48.46	80.94	17.30	4.61	6.91	1.37	3.87	3.63	0.93	25.25	6.21	4.75	3.14	6.60	2.81	9.44	0.48	1.13	0.00	0.00	
0.00	20.83	10.29	9.39	31.41	80.68	20.05	5.34	5.19	1.50	4.37	3.63	0.96	21.52	7.64	9.32	3.56	6.67	3.28	8.75	0.58	1.13	0.01	0.01	
0.00	23.02	9.15	3.77	50.24	80.55	15.28	6.04	7.33	1.45	3.21	3.78	1.01	19.87	6.94	2.22	3.80	6.11	4.01	8.14	0.71	1.11	0.00	0.01	
0.00	25.12	8.70	8.21	58.67	89.22	21.66	3.49	8.46	1.56	4.15	2.55	0.69	24.89	7.20	8.45	3.99	4.72	4.81	7.69	0.84	1.11	0.00	0.01	
0.00	17.84	8.30	6.22	42.12	82.43	20.51	2.68	7.45	1.64	4.78	1.61	0.68	24.30	5.77	3.63	3.97	4.30	5.77	7.30	0.87	1.20	0.00	0.01	
0.00	13.00	7.20	4.43	47.73	105.50	20.62	4.65	6.86	1.60	4.17	2.68	0.55	12.04	5.73	3.78	3.70	4.61	6.43	7.01	0.76	1.34	0.00	0.01	
0.00	12.07	8.60	4.71	26.04	93.87	16.82	3.40	6.23	1.32	4.09	2.50	0.46	16.96	8.20	3.45	3.52	4.42	6.87	6.90	0.68	1.36	0.00	0.01	
0.00	5.95	2.65	4.01	23.64	96.03	15.57	3.55	6.59	1.03	3.40	2.61	0.53	13.01	6.16	2.91	3.79	3.91	7.44	6.91	0.61	1.48	0.00	0.01	
0.00	8.57	7.86	2.30	14.79	61.68	18.92	2.40	7.62	1.10	3.76	1.51	0.61	12.05	7.06	1.67	4.09	3.75	7.73	7.08	0.78	1.62	0.00	0.01	
0.00	14.17	7.42	3.91	16.61	52.18	20.61	2.12	7.52	1.36	3.30	1.36	0.75	13.60	7.31	1.77	4.17	3.29	8.02	7.13	1.03	1.60	0.00	0.01	
0.00	8.55	7.13	3.19	35.00	100.22	14.74	2.16	7.08	1.28	3.91	1.76	1.04	16.69	6.87	2.80	4.46	3.07	8.51	7.05	0.98	1.65	0.00	0.01	
0.00	17.07	4.74	3.98	30.96	70.07	15.56	2.06	7.74	1.20	2.62	0.97	1.11	12.05	4.52	2.57	5.02	3.11	8.98	7.03	0.86	1.69	0.00	0.01	
0.00	13.61	4.96	3.83	21.70	63.04	19.30	2.77	8.45	1.20	5.82	1.77	1.01	12.42	5.30	3.18	5.57	3.25	9.54	7.16	0.93	1.63	0.00	0.01	
0.00	19.47	8.04	3.31	41.64	85.90	25.40	3.10	8.50	1.11	3.72	1.83	0.98	18.68	5.15	3.87	6.09	2.74	9.92	7.26	0.93	1.42	0.01	0.01	
0.00	8.91	5.46	4.09	43.42	82.83	12.88	3.06	8.05	1.29	4.80	2.06	0.72	9.72	4.81	4.31	6.28	2.48	10.32	7.42	0.92	1.26	0.00	0.01	
0.00	14.26	9.66	7.47	32.02	105.41	10.87	2.76	8.61	1.41	6.24	2.25	0.80	14.98	8.87	5.20	7.31	2.35	10.78	7.79	1.06	1.29	0.00	0.01	
0.00	16.80	11.61	4.66	33.03	110.23	27.64	2.91	9.37	1.55	6.06	3.28	1.00	15.65	10.51	4.57	7.89	2.15	11.27	8.14	1.14	1.29	0.00	0.01	
0.00	12.08	5.98	2.71	26.83	68.01	16.99	2.42	7.96	1.84	3.50	2.68	1.15	11.39	4.11	3.19	9.23	2.10	11.90	8.11	1.39	1.25	0.00	0.01	
0.00	14.33	10.81	7.45	37.49	103.89	25.81	2.09	7.79	2.15	2.96	3.60	1.48	13.10	7.02	6.47	9.78	2.71	12.60	7.89	1.57	1.12	0.00	0.01	
0.00	21.38	15.51	7.58	45.02	79.49	18.66	5.35	8.20	2.29	4.44	4.13	1.50	19.34	7.83	8.95	10.04	2.45	13.25	7.52	1.90	1.07	0.01	0.01	
0.00	10.80	4.81	3.36	33.38	95.43	19.67	6.51	7.11	2.52	3.57	3.01	0.70	12.72	4.99	1.88	11.06	2.28	13.87	6.77	2.11	0.98	0.00	0.01	
0.00	8.36	4.55	4.28	47.38	96.01	16.79	3.70	6.18	2.65	4.85	2.10	0.61	14.09	4.89	4.45	11.88	1.88	14.20	5.63	2.24	0.78	0.00	0.02	
0.00	10.37	7.64	3.12	24.75	96.91	27.43	5.47	5.28	2.87	5.83	3.20	1.12	11.20	5.95	3.07	12.27	2.58	14.54	4.47	2.23	0.62	0.01	0.01	
0.00	17.80	10.96	4.95	35.56	103.70	15.39	4.74	5.64	3.40	7.56	3.05	1.00	13.42	7.74	4.68	13.34	1.93	14.63	3.26	2.57	0.48	0.00	0.01	
0.00	12.90	7.73	4.83	14.28	106.84	19.04	4.63	4.38	3.48	4.87	3.66	1.08	11.81	7.07	4.47	12.58	1.13	14.87	2.02	2.63	0.38	0.00	0.01	
0.00	16.95	15.71	7.15	34.28	92.86	24.62	7.49	4.42	3.61	7.41	5.70	2.88	13.35	8.99	6.10	11.84	2.70	15.06	0.88	2.49	0.24	0.01	0.01	
0.00	10.35	5.74	3.36	23.46	72.79	24.88	4.95	3.65	3.07	4.66	1.59	0.85	8.26	4.86	1.64	13.45	2.05	15.36	0.21	2.39	0.07	0.00	0.01	
0.00	10.79	8.24	6.15	13.39	112.51	21.31	5.73	4.10	3.02	3.47	2.57	1.07	14.82	8.74	4.86	13.32	1.32	15.61	0.24	2.33	0.08	0.01	0.01	
0.00	23.69	9.28	7.60	37.91	102.24	19.61	3.49	2.41	3.01	5.38	2.92	0.80	24.49	8.19	7.60	13.06	1.84	15.81	0.28	2.41	0.07	0.01	0.01	
0.00	14.14	5.72	2.90	29.31	80.32	13.74	6.43	3.20	3.01	5.51	1.92	0.93	12.67	8.00	2.59	13.01	1.83	15.53	0.18	2.50	0.07	0.01	0.01	
0.00	9.43	5.37	3.88	26.18	90.42	13.57	2.68	2.78	2.86	4.24	1.85	0.65	12.92	4.05	3.41	12.48	1.72	15.34	0.34	2.50	0.06	0.00	0.01	
0.00	9.62	6.73	3.73	19.65	87.83	13.93	4.83	3.62	2.83	2.88	2.38	0.82	9.09	6.56	4.09	11.63	1.32	14.90	0.19	2.42	0.11	0.01	0.01	
0.00	17.67	8.23	8.38	23.05	91.35	16.90	3.95	3.90	2.43	2.45	1.98	0.55	17.79	7.58	7.68	11.53	1.12	14.48	0.21	2.16	0.11	0.00	0.01	
0.00	11.15	6.35	4.58	17.17	62.11	20.54	2.74	3.42	2.22	3.78	1.58	0.59	10.22	6.56	4.28	10.38	1.96	13.94	0.21	2.07	0.09	0.00	0.01	
0.00	10.11	4.32	4.27	26.40	88.60	20.91	3.42	3.70	2.41	4.47	2.67	0.62	13.03	5.45	2.04	10.31	1.57	13.35	0.22	2.16	0.10	0.01	0.01	
0.00	14.88	11.63	8.06	29.89	41.90	26.44	2.80	4.14	2.57	4.61	3.15	1.02	12.97	8.48	7.25	10.19	2.31	12.90	0.18	2.26	0.13	0.00	0.01	
0.00	5.83	5.33	3.84	15.48	89.59	21.67	2.30	4.45	2.17	2.92	2.08	0.57	9.22	4.66	3.19	9.52	0.80	12.29	0.20	2.26	0.09	0.00	0.01	
0.00	12.95	5.93	4.35	38.16	114.81	18.07	2.97	4.13	2.18	3.83	3.15	0.76	18.07	6.57	2.19	9.34	2.18	11.94	0.24	2.17	0.08	0.00	0.01	
0.00	7.54	5.84	4.19	32.91	68.68	25.48	1.98	4.51	2.01	2.47	3.42	0.49	8.97	7.56	4.39	8.70	0.83	11.72	0.22	2.21	0.08	0.00	0.01	
0.00	10.97	7.62	4.11	16.54	86.34	17.20	2.93	3.33	2.15	3.53	3.09	0.47	11.26	7.86	3.11	8.80	1.44	11.64	0.24	2.34	0.06	0.00	0.01	
0.00	7.27	9.20	2.40	20.70	71.94	16.14	2.56	2.55	2.02	3.23	2.70	0.41	11.46	7.06	3.40	8.62	1.40	11.34	0.28	2.38	0.08	0.00	0.01	
0.00	8.32	7.31	1.93	33.74	75.03	19.88	2.46	2.99	2.22	4.84	2.65	0.49	11.70	7.78	2.68	8.10	1.56	11.04	0.19	2.38	0.06	0.00	0.01	
0.00	9.47	8.07	5.25	30.44	84.39	21.43	2.23	3.36	2.50	2.86	1.59	0.50	13.41	6.09	4.48	7.92	1.50	10.82	0.29	2.45	0.15	0.00	0.01	
0.00	12.48	5.49	4.22	15.82	41.31	12.67	2.63	3.59	2.28	2.92	2.64	0.85	10.72	5.96	2.95	7.84	1.67	10.71	0.66	2.43	0.37	0.01	0.01	
0.00	10.68	8.23	4.94	26.01	88.98	22.20	2.70	4.95	2.05	4.88	4.39	1.05	15.18	8.61	3.14	7.41	2.68	10.43	1.01	2.41	0.45	0.01	0.01	
0.00	10.78	7.17	6.80	35.77	90.57	21.56	4.04	6.77	2.18	6.55	2.78	0.42	15.09	7.47	5.51	7.34	2.56	10.31	0.95	2.38	0.54	0.01	0.01	
0.00	12.44	9.89	6.73	27.61	80.70	19.55	2.77	8.31	2.07	6.52	3.60	0.73	17.32	8.99	5.68	6.06	2.74	10.13	1.51	2.42	1.12	0.00	0.01	
0.00	10.51	6.77	6.54	23.49	81.17	18.32	2.50	8.86	1.95	6.49	3.23	0.92	15.22	6.77	6.96	6.09	2.38	9.96	1.71	2.41	1.52	0.00	0.01	
0.00	13.16	4.52	6.36	27.53	29.69	16.77	3.56	9.46	1.96	7.41	2.50	0.91	15.03	4.82	7.70	6.40	2.43	9.78	2.17	2.54	1.55	0.01	0.01	
0.00	13.23	9.93	5.56	37.46	101.57	26.31	3.47	8.92	2.08	7.55	2.63	0.90	18.91	6.50	4.23	6.27	2.32	9.65	2.56	2.60	1.49	0.01	0.01	
0.00	7.68	7.07	4.51	16.81	62.75	15.80	3.89	8.15	1.92	6.17	3.32	0.94	11.27	7.31	3.59	6.13	2.25	9.48	3.30	2.37	1.33	0.00	0.00	
0.00	11.70	7.85	5.68	26.54	56.41	19.83	3.03	7.16	1.52	6.93	3.65	0.90	8.55	8.11	5.47	5.28	1.74	9.24	3.94	2.04	1.05	0.01	0.00	
0.00	10.93	5.10	3.07	23.33	83.70	20.90	3.11	5.59	1.07	6.64	4.20	1.11	12.92	8.11	2.76	4.68	2.36	8.74	4.77	1.59	1.08	0.00	0.01	
0.00	18.23	6.42	5.82	15.13	77.47	19.59	2.57	5.59	0.65	7.00	3.96	1.31	17.40	5.67	4.17	4.51	2.87	8.24	5.63	1.28	1.22	0.00	0.00	
0.00	9.60	4.79	4.19	28.87	80.02	22.75	2.40	4.71	0.48	4.30	4.53	1.01	10.42	5.99	3.10	4.14	3.36	7.70	6.67	1.14	0.94	0.00	0.01	
0.00	30.25	12.32	10.43	36.03	71.92	31.80	3.38	3.50	0.39	8.66	3.77	0.88	19.57	7.84	8.04	3.78	3.09	7.35	7.52	1.01	0.89	0.00	0.01	
0.00	11.92	7.13	2.97	40.76	56.24	14.10	2.13	3.16	0.63	5.69	3.97	0.89	12.99	5.39	2.68	3.45	3.18	7.13	8.37	1.02	0.84	0.00	0.01	
0.00	20.73	11.25	7.62	52.70	81.34	26.26	3.02	3.99	0.83	5.20	5.43	0.94	18.53	7.53	6.06	3.14	4.00	6.86	9.02	1.03	0.94	0.00	0.01	
0.00	38.19	5.86	5.16	60.78	88.30	22.60	2.78	3.37	0.81	5.82	4.86	1.13	35.55	8.93	2.54	2.92	4.82	6.73	9.66	1.04	1.15	0.00	0.01	
0.00	42.50	7.22	12.92	85.35	64.31	54.51	4.68	5.57	1.01	7.13	5.98	1.16	27.21	8.43	8.72	2.86	5.27	6.56	10.40	1.14	1.19	0.00	0.01	
0.00	22.46	7.15	7.20	53.22	74.34	22.53	2.72	2.78	0.64	5.48	5.85	1.06	17.72	8.58	4.38	2.31	5.35	6.31	10.54	1.20	1.11	0.00	0.00	
0.00	15.57	5.79	3.61	32.64	80.38	9.92	2.09	1.95	0.81	3.87	5.68	1.15	15.92	5.58	4.25	1.84	5.52	6.16	10.80	1.18	1.16	0.00	0.01	
0.00	33.99	8.37	4.23	100.36	81.21	26.46	5.40	3.52	0.81	4.77	6.38	1.08	29.55	5.85	3.17	1.64	5.95	6.11	10.87	1.08	1.09	0.00	0.01	
0.00	18.43	6.49	7.29	60.99	98.23	21.56	4.90	3.65	1.06	5.05	5.83	1.03	23.64	6.79	6.47	2.13	5.86	6.52	11.26	1.13	1.23	0.00	0.01	
0.00	16.76	13.44	7.45	39.14	121.08	25.00	3.85	11.14	1.03	3.79	7.59	1.13	16.74	7.88	4.25	1.53	5.75	7.25	11.84	1.15	1.37	0.00	0.00	
0.00	19.22	11.76	8.72	60.94	191.35	30.05	6.83	13.01	1.26	4.57	7.93	0.93	11.61	8.93	5.24	1.81	6.12	7.77	12.38	1.21	1.53	0.00	0.01	
0.00	31.67	11.39	6.95	46.05	95.84	28.73	3.13	2.90	1.01	5.18	6.86	0.89	30.79	10.18	7.12	1.70	7.10	8.21	13.04	1.16	1.53	0.01	0.01	
0.00	44.11	10.46	8.69	124.50	60.13	21.41	6.67	7.65	2.04	6.94	7.41	1.02	34.64	8.83	6.68	2.45	8.05	7.90	13.73	1.12	1.60	0.01	0.00	
0.00	25.54	7.47	5.03	80.07	121.54	36.68	5.92	3.98	1.04	4.65	6.98	1.23	20.81	6.01	1.80	1.92	8.16	7.09	14.26	0.97	1.82	0.01	0.00	
