gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.96	0.68	1.06	0.05	0.00	0.01	1.28	1.03	2.52	0.69	0.60	2.30	0.00	1.00	1.15	0.69	0.75	0.99	1.00	0.00	0.56	1.29	1.53	
0.00	0.97	0.67	1.06	0.05	0.00	0.01	1.32	1.03	2.52	0.66	0.67	2.31	0.00	1.04	1.13	0.68	0.87	1.09	1.12	0.00	0.58	1.27	1.55	
0.00	0.98	0.65	1.06	0.05	0.00	0.01	1.39	1.03	2.56	0.65	0.76	2.30	0.00	1.02	1.10	0.67	0.87	1.17	1.22	0.00	0.60	1.26	1.58	
0.00	0.98	0.66	1.07	0.05	0.00	0.01	1.50	1.06	2.93	0.67	0.89	2.51	0.00	1.06	1.09	0.69	0.73	1.10	1.27	0.00	0.60	1.27	1.70	
0.00	1.02	0.67	1.04	0.05	0.00	0.01	1.52	1.13	2.90	0.71	1.04	2.61	0.00	1.06	1.08	0.62	0.69	0.93	1.30	0.00	0.62	1.24	1.61	
0.00	1.00	0.70	1.02	0.05	0.00	0.01	1.53	1.18	2.86	0.84	1.18	2.59	0.00	1.07	1.10	0.60	0.73	0.83	1.22	0.00	0.58	1.26	1.61	
0.00	0.95	0.72	0.97	0.05	0.00	0.01	1.59	1.23	2.72	1.05	1.28	2.57	0.00	1.03	1.12	0.60	0.81	0.90	1.11	0.00	0.55	1.24	1.60	
0.00	0.93	0.73	0.97	0.05	0.00	0.01	1.59	1.27	2.66	1.29	1.37	2.53	0.00	1.05	1.15	0.62	0.91	0.98	1.12	0.00	0.57	1.25	1.56	
0.00	0.91	0.72	1.01	0.05	0.00	0.01	1.65	1.29	2.64	1.58	1.46	2.48	0.00	1.08	1.12	0.63	1.01	0.95	1.15	0.00	0.57	1.22	1.54	
0.00	0.80	0.67	0.91	0.05	0.00	0.01	1.61	1.28	2.21	1.97	1.56	2.09	0.00	1.00	1.05	0.69	1.10	0.90	1.11	0.00	0.56	1.15	1.42	
0.00	0.71	0.63	0.86	0.05	0.00	0.01	1.68	1.29	1.67	2.43	1.67	1.96	0.00	0.93	0.95	0.70	1.20	0.86	0.98	0.00	0.50	1.06	1.27	
0.00	0.72	0.60	0.90	0.05	0.00	0.01	1.85	1.30	1.58	2.93	1.78	1.90	0.00	0.96	0.88	0.70	1.28	0.85	0.97	0.00	0.52	1.02	1.21	
0.00	0.72	0.60	0.94	0.05	0.00	0.01	2.13	1.30	1.59	3.48	1.86	1.91	0.00	0.98	0.83	0.74	1.36	0.83	1.01	0.00	0.51	0.99	1.18	
0.00	0.71	0.61	1.00	0.05	0.00	0.01	2.41	1.34	1.56	4.07	1.92	1.91	0.00	1.00	0.81	0.78	1.43	0.82	1.02	0.00	0.51	0.98	1.14	
0.00	0.70	0.63	1.07	0.05	0.00	0.01	2.71	1.37	1.51	4.66	1.96	1.91	0.00	1.00	0.81	0.82	1.50	0.82	1.02	0.00	0.50	0.99	1.13	
0.00	0.68	0.64	1.11	0.05	0.00	0.01	2.99	1.41	1.49	5.22	1.97	1.95	0.00	1.02	0.83	0.85	1.55	0.83	1.01	0.00	0.52	1.01	1.11	
0.00	0.68	0.67	1.13	0.05	0.00	0.01	3.23	1.45	1.44	5.70	1.96	2.01	0.00	1.02	0.87	0.89	1.58	0.82	0.97	0.00	0.54	1.04	1.12	
0.00	0.68	0.70	1.12	0.05	0.00	0.01	3.43	1.49	1.41	6.08	1.92	2.12	0.00	1.03	0.93	0.92	1.59	0.82	0.98	0.00	0.57	1.07	1.13	
0.00	0.68	0.73	1.09	0.05	0.00	0.01	3.52	1.52	1.39	6.30	1.89	2.27	0.00	1.04	0.98	0.96	1.56	0.82	1.03	0.00	0.62	1.09	1.19	
0.00	0.70	0.75	1.04	0.05	0.00	0.01	3.52	1.49	1.36	6.28	1.87	2.36	0.00	1.03	1.00	0.99	1.49	0.80	1.10	0.00	0.66	1.08	1.28	
0.00	0.71	0.76	1.00	0.05	0.00	0.01	3.40	1.42	1.31	6.05	1.94	2.35	0.00	1.03	1.02	1.00	1.37	0.77	1.18	0.00	0.72	1.05	1.37	
0.00	0.72	0.75	0.98	0.05	0.00	0.01	3.19	1.30	1.29	5.58	2.07	2.23	0.00	1.04	1.00	1.00	1.25	0.73	1.24	0.00	0.75	0.98	1.44	
0.00	0.72	0.74	0.97	0.05	0.00	0.01	2.93	1.15	1.27	4.94	2.29	2.05	0.00	1.07	0.98	0.99	1.12	0.69	1.29	0.00	0.79	0.90	1.51	
0.00	0.71	0.72	0.96	0.05	0.00	0.01	2.66	1.01	1.26	4.18	2.66	1.98	0.00	1.07	0.95	0.95	1.01	0.64	1.33	0.00	0.78	0.82	1.54	
0.00	0.70	0.72	0.99	0.05	0.00	0.01	2.39	0.89	1.31	3.32	3.06	1.96	0.00	1.06	0.93	0.95	0.87	0.61	1.35	0.00	0.75	0.78	1.53	
0.00	0.67	0.74	1.00	0.05	0.00	0.01	2.15	0.78	1.39	2.46	3.23	1.98	0.00	1.05	0.93	0.92	0.73	0.57	1.35	0.00	0.72	0.77	1.47	
0.00	0.62	0.76	1.02	0.05	0.00	0.01	1.93	0.72	1.51	1.73	3.14	2.03	0.00	1.00	0.93	0.92	0.59	0.54	1.33	0.00	0.66	0.78	1.40	
0.00	0.59	0.78	1.04	0.05	0.00	0.01	1.72	0.71	1.61	1.39	2.91	2.17	0.00	0.96	0.94	0.94	0.47	0.51	1.32	0.00	0.60	0.80	1.32	
0.00	0.56	0.80	1.05	0.05	0.00	0.01	1.54	0.73	1.71	1.70	2.70	2.30	0.00	0.93	0.95	0.96	0.41	0.49	1.32	0.00	0.55	0.82	1.23	
0.00	0.54	0.80	1.04	0.05	0.00	0.01	1.34	0.75	1.81	2.39	2.53	2.46	0.00	0.93	0.96	0.96	0.42	0.49	1.32	0.00	0.52	0.82	1.15	
0.00	0.53	0.80	1.02	0.05	0.00	0.01	1.15	0.78	1.89	3.18	2.35	2.62	0.00	0.92	0.96	0.99	0.45	0.53	1.32	0.00	0.48	0.79	1.08	
