gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	25.96	21.79	11.28	55.14	114.07	52.20	8.16	10.58	1.03	8.26	4.46	2.74	25.09	12.97	10.36	5.16	5.33	0.83	9.51	0.48	1.70	0.03	0.01	
0.00	19.88	8.06	5.06	29.73	73.44	22.17	13.80	5.06	1.34	5.36	3.36	3.06	15.25	5.53	5.54	7.69	5.30	0.80	9.36	0.65	1.93	0.02	0.01	
0.00	13.61	7.74	5.96	34.86	80.59	18.26	5.51	3.22	0.84	3.43	3.54	2.98	15.65	5.62	5.68	2.44	4.70	0.67	8.99	0.55	1.92	0.02	0.01	
0.00	22.61	12.94	9.03	60.72	87.45	39.34	4.51	4.81	0.82	6.86	5.22	3.14	20.81	8.00	8.41	2.13	4.45	0.81	8.53	0.62	2.00	0.01	0.01	
0.00	30.04	13.89	10.74	70.90	89.76	40.32	5.70	4.33	1.06	9.30	4.61	3.23	26.00	9.47	8.27	2.57	5.42	0.99	8.41	0.77	1.98	0.02	0.01	
0.00	24.54	12.49	8.68	65.05	82.69	28.88	4.74	6.17	1.53	7.51	4.99	3.04	20.00	8.30	7.69	2.38	5.07	1.05	7.84	0.97	1.96	0.01	0.01	
0.00	19.42	17.65	12.00	78.56	100.11	36.79	5.71	7.38	1.53	4.59	5.21	2.39	21.75	9.28	11.54	2.06	5.38	1.36	7.42	1.06	1.81	0.02	0.01	
0.00	23.86	12.52	8.65	66.30	98.99	28.98	5.76	5.11	1.67	5.01	4.63	2.38	22.46	8.90	9.60	2.29	5.26	1.83	7.16	0.98	1.70	0.01	0.01	
0.00	23.92	7.72	7.93	53.18	85.10	31.77	5.38	4.94	1.71	6.38	5.70	1.70	21.80	6.17	7.72	2.36	5.41	2.08	6.83	1.06	1.58	0.01	0.01	
0.00	26.21	11.22	12.26	83.46	111.93	46.92	6.62	5.09	2.03	6.07	4.21	1.80	26.10	7.17	10.21	2.66	4.37	2.42	6.68	1.22	1.54	0.01	0.01	
0.00	28.56	10.99	12.11	59.72	100.45	36.51	6.04	9.10	1.97	5.51	6.90	1.63	28.68	7.85	10.82	2.82	4.70	2.78	6.66	1.32	1.47	0.01	0.02	
0.00	17.43	9.68	6.64	63.30	110.67	32.07	5.75	10.04	1.96	6.65	4.42	1.30	21.47	6.64	5.94	3.23	5.13	3.42	7.22	1.23	1.66	0.00	0.02	
0.00	19.41	12.95	9.53	56.12	91.35	34.53	4.83	9.13	1.74	2.47	3.64	0.96	19.28	8.28	7.53	2.98	3.92	4.27	7.33	1.11	1.68	0.00	0.01	
0.00	20.95	12.92	11.54	74.44	81.93	47.03	5.52	6.44	1.70	5.17	3.59	1.04	19.80	8.60	8.84	3.11	3.50	5.14	7.76	1.07	1.74	0.00	0.01	
