gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.20	3.24	-1.87	-0.04	0.96	-0.01	15.33	-6.90	-15.41	-4.11	2.11	14.90	0.00	-6.72	5.62	0.51	-0.85	10.13	0.35	0.00	-16.76	-6.04	0.32	
2.00	1.20	3.30	-1.49	-0.04	0.96	-0.01	14.67	-6.62	-15.55	-3.74	1.28	14.59	0.00	-7.13	5.36	0.64	-1.06	10.64	0.81	0.00	-16.67	-5.96	0.36	
3.00	1.21	3.35	-1.10	-0.04	0.96	-0.01	13.84	-6.35	-15.62	-3.04	-0.09	13.75	0.00	-7.52	5.08	0.85	-1.41	11.14	1.08	0.00	-16.54	-5.85	0.44	
4.00	1.28	3.34	-0.87	-0.04	0.96	-0.00	13.03	-6.08	-15.53	-2.53	-1.52	12.65	0.00	-8.00	4.74	0.98	-1.78	11.58	1.27	0.00	-16.38	-5.66	0.69	
5.00	1.40	3.14	-0.69	-0.03	0.96	0.00	12.35	-5.65	-15.41	-2.49	-2.46	11.82	0.00	-8.48	4.22	1.09	-2.27	11.99	1.36	0.00	-16.29	-5.31	1.08	
6.00	1.59	2.80	-0.63	-0.03	0.96	0.01	11.73	-5.01	-15.01	-2.78	-2.84	11.01	0.00	-9.02	3.53	1.14	-2.77	12.21	1.31	0.00	-16.27	-4.82	1.52	
7.00	1.78	2.45	-0.60	-0.03	0.96	0.01	11.17	-4.33	-14.59	-3.24	-2.75	10.29	0.00	-9.55	2.85	1.26	-3.27	12.22	1.08	0.00	-16.26	-4.35	1.92	
8.00	1.90	2.17	-0.56	-0.02	0.96	0.02	10.67	-3.71	-14.50	-3.67	-2.38	9.91	0.00	-9.95	2.23	1.35	-3.80	12.01	0.82	0.00	-16.18	-3.97	2.13	
9.00	1.96	1.98	-0.42	-0.02	0.96	0.03	10.12	-3.18	-14.69	-3.93	-1.87	9.78	0.00	-10.21	1.67	1.37	-4.45	11.74	0.81	0.00	-16.07	-3.65	2.19	
10.00	1.98	1.81	-0.22	-0.02	0.96	0.03	9.51	-2.68	-14.92	-3.97	-1.32	9.73	0.00	-10.34	1.10	1.22	-5.19	11.43	1.08	0.00	-15.93	-3.34	2.17	
11.00	1.99	1.66	-0.01	-0.02	0.96	0.04	8.83	-2.19	-15.02	-3.84	-0.78	9.60	0.00	-10.39	0.54	1.03	-6.03	11.12	1.51	0.00	-15.80	-3.04	2.15	
12.00	1.98	1.55	0.14	-0.02	0.96	0.04	8.15	-1.71	-15.04	-3.61	-0.27	9.48	0.00	-10.34	0.02	0.83	-6.97	10.82	1.97	0.00	-15.68	-2.78	2.19	
13.00	1.89	1.47	0.23	-0.01	0.96	0.05	7.56	-1.27	-15.06	-3.32	0.16	9.41	0.00	-10.17	-0.43	0.64	-7.93	10.45	2.29	0.00	-15.50	-2.59	2.35	
14.00	1.84	1.43	0.30	-0.01	0.97	0.05	6.96	-0.87	-15.19	-3.04	0.59	9.46	0.00	-10.00	-0.83	0.45	-8.94	10.11	2.65	0.00	-15.38	-2.44	2.52	
15.00	1.77	1.43	0.33	-0.01	0.97	0.06	6.43	-0.53	-15.33	-2.80	0.99	9.57	0.00	-9.76	-1.19	0.20	-9.97	9.71	2.99	0.00	-15.24	-2.34	2.74	
16.00	1.69	1.44	0.37	-0.01	0.97	0.06	5.93	-0.22	-15.42	-2.57	1.36	9.65	0.00	-9.47	-1.52	-0.09	-11.07	9.33	3.41	0.00	-15.11	-2.26	2.94	
17.00	1.63	1.46	0.42	-0.01	0.97	0.07	5.45	0.08	-15.46	-2.38	1.73	9.66	0.00	-9.13	-1.86	-0.43	-12.27	9.01	3.93	0.00	-15.00	-2.17	3.13	
18.00	1.58	1.46	0.50	-0.01	0.97	0.07	4.98	0.38	-15.47	-2.21	2.09	9.61	0.00	-8.69	-2.22	-0.74	-13.62	8.74	4.47	0.00	-14.93	-2.06	3.28	
19.00	1.53	1.46	0.63	-0.01	0.97	0.07	4.54	0.66	-15.53	-2.08	2.46	9.56	0.00	-8.14	-2.60	-1.00	-15.14	8.48	5.04	0.00	-14.87	-1.93	3.40	
20.00	1.51	1.46	0.79	-0.01	0.97	0.08	4.07	0.94	-15.62	-1.94	2.83	9.53	0.00	-7.52	-3.00	-1.26	-16.82	8.21	5.64	0.00	-14.85	-1.79	3.49	
21.00	1.50	1.44	0.97	-0.01	0.97	0.08	3.62	1.22	-15.72	-1.82	3.19	9.50	0.00	-6.76	-3.41	-1.49	-18.73	7.89	6.21	0.00	-14.84	-1.65	3.58	
22.00	1.49	1.42	1.15	-0.01	0.97	0.09	3.17	1.49	-15.84	-1.70	3.51	9.48	0.00	-5.84	-3.84	-1.75	-20.88	7.51	6.76	0.00	-14.83	-1.50	3.69	
23.00	1.51	1.40	1.32	-0.01	0.97	0.09	2.71	1.76	-15.96	-1.57	3.84	9.51	0.00	-4.78	-4.28	-2.01	-23.31	7.09	7.29	0.00	-14.86	-1.35	3.81	
