gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	31.34	22.28	10.93	64.86	128.00	83.95	6.53	12.85	1.74	17.18	6.82	1.88	27.59	12.01	10.16	6.30	6.50	0.83	5.49	0.61	2.49	0.04	0.01	
0.00	32.01	22.15	8.97	56.33	131.36	68.83	11.71	11.17	1.51	13.64	6.40	1.62	26.08	12.21	7.29	8.75	5.58	1.55	5.31	0.88	2.60	0.04	0.01	
0.00	32.59	22.86	10.38	43.10	117.05	67.87	17.38	11.88	1.06	14.90	6.00	2.17	20.64	10.12	8.87	9.98	5.68	2.48	5.26	0.90	2.55	0.07	0.01	
0.00	25.91	14.82	9.16	41.30	96.71	61.66	10.99	5.96	1.20	14.49	5.78	1.94	18.55	7.93	6.25	5.79	5.23	1.85	5.19	1.12	2.40	0.03	0.01	
0.00	21.01	8.04	7.86	47.81	76.96	31.96	13.70	5.98	1.81	8.10	3.59	1.93	14.36	7.74	6.01	4.23	5.28	2.24	5.01	1.07	2.39	0.03	0.04	
0.00	25.08	12.20	6.96	25.22	84.80	36.07	7.68	10.94	1.74	6.82	3.65	1.89	16.13	8.93	6.44	4.09	4.70	2.31	5.56	1.24	2.36	0.04	0.02	
0.00	22.59	14.27	7.47	33.76	114.77	30.94	9.72	9.31	2.30	7.32	4.75	1.87	16.73	7.99	6.60	4.57	4.50	2.54	6.02	1.38	2.33	0.07	0.02	
0.00	26.12	17.74	9.96	46.46	114.27	37.78	9.56	11.79	2.62	9.23	5.08	1.89	21.47	7.73	8.54	5.45	4.41	2.33	6.42	1.78	2.24	0.03	0.01	
0.00	29.61	21.17	12.92	71.73	130.01	46.42	7.35	15.48	2.28	11.84	5.17	1.61	28.23	10.59	8.97	5.48	4.62	4.09	7.10	1.78	2.06	0.05	0.01	
0.00	39.08	15.51	11.61	79.87	120.85	37.14	11.52	13.95	2.61	12.44	5.94	1.60	29.42	9.09	8.80	11.05	4.20	4.22	7.51	1.78	1.85	0.03	0.01	
0.00	26.24	13.07	11.17	85.60	97.77	37.37	14.28	8.55	2.74	11.94	7.06	1.28	23.30	10.30	8.80	6.11	3.60	4.57	7.62	1.79	1.63	0.01	0.01	
0.00	34.73	17.23	8.46	87.48	93.58	35.82	7.78	5.68	2.55	9.34	7.09	1.52	33.93	12.28	9.91	4.84	3.19	4.76	7.07	1.89	1.32	0.01	0.01	
0.00	24.85	13.11	8.34	68.86	81.83	31.63	6.93	6.04	2.30	9.64	6.13	1.56	22.25	10.32	7.28	4.67	4.08	5.21	6.19	1.97	1.03	0.01	0.01	
0.00	22.11	14.88	8.91	74.41	89.40	37.82	6.12	7.20	2.44	6.79	7.22	2.22	22.80	9.43	7.31	4.04	3.09	5.85	4.97	2.01	0.81	0.01	0.01	
0.00	22.48	14.53	9.76	77.95	90.13	35.12	5.25	9.78	2.80	8.76	6.80	2.21	20.66	8.66	6.55	4.45	4.25	6.56	4.05	1.95	0.68	0.00	0.02	
0.00	27.26	21.10	9.78	95.69	109.80	45.66	6.88	11.04	2.83	6.67	7.74	1.91	25.72	10.18	6.89	4.55	2.87	7.12	2.71	1.93	0.47	0.01	0.02	
0.00	27.91	16.63	9.77	101.91	118.81	46.98	7.13	10.18	2.78	8.29	6.83	1.56	24.23	9.53	8.16	4.44	2.36	7.50	0.55	2.02	0.21	0.01	0.01	
0.00	39.51	16.67	12.16	108.12	107.64	48.34	7.37	8.29	2.95	7.29	6.23	1.57	31.33	9.45	8.60	5.36	2.01	7.68	0.39	2.15	0.15	0.01	0.02	
0.00	32.58	13.65	11.39	99.58	124.32	47.88	8.41	6.05	2.95	9.00	5.55	1.41	25.55	7.38	9.08	5.10	2.83	7.89	0.42	2.31	0.13	0.01	0.02	
0.00	39.21	15.69	12.17	70.60	104.79	69.16	7.84	5.16	2.58	8.92	5.40	1.73	29.50	8.59	6.91	5.28	2.90	8.03	0.64	2.42	0.13	0.00	0.04	
0.00	42.19	20.12	13.99	89.21	128.84	105.70	7.66	5.94	2.57	12.31	7.71	2.85	33.25	9.87	5.58	6.05	3.46	8.25	0.54	2.56	0.15	0.00	0.03	
0.00	26.08	29.61	15.81	86.71	127.42	137.79	7.41	9.31	2.79	9.83	7.97	3.08	25.61	14.00	3.86	5.69	2.53	8.44	0.42	2.68	0.10	0.00	0.02	
0.00	62.12	103.50	67.48	228.43	180.72	580.00	12.88	33.00	3.63	5.68	16.39	2.69	29.11	43.86	2.86	6.54	2.64	8.64	0.31	2.74	0.08	0.01	0.01	
0.00	145.16	230.62	161.68	550.20	394.75	1418.36	28.66	73.88	7.43	11.57	35.40	3.88	41.95	99.02	4.93	6.58	3.40	8.69	0.38	2.78	0.21	0.01	0.01	
0.00	193.58	231.05	185.83	664.00	483.86	1654.48	44.76	66.93	9.86	21.47	33.65	2.93	52.99	101.79	9.72	6.40	4.39	8.61	0.50	2.96	0.38	0.01	0.01	
0.00	161.08	193.46	153.67	553.46	445.79	1350.06	39.61	56.98	8.00	18.49	28.58	3.33	42.02	84.06	9.10	7.02	4.68	8.44	0.50	2.79	0.30	0.01	0.01	
0.00	134.06	188.99	149.82	484.65	404.45	1330.88	34.54	56.06	7.37	16.51	28.00	2.87	35.68	80.57	8.82	6.75	4.31	8.14	0.40	2.82	0.32	0.01	0.01	
0.00	111.56	136.63	119.72	383.25	338.13	1073.92	32.19	35.69	5.81	17.34	20.69	4.35	35.05	60.99	8.46	6.56	4.53	7.76	0.43	2.89	0.34	0.01	0.01	
0.00	69.85	81.42	66.84	216.75	215.95	577.02	17.78	23.99	3.95	12.86	14.19	3.91	25.51	36.65	6.67	6.19	3.47	7.32	0.34	2.61	0.21	0.01	0.01	
0.00	93.70	116.04	91.65	290.20	296.13	777.02	23.97	32.81	4.85	10.67	16.38	2.34	30.29	51.88	8.18	6.53	2.68	6.81	0.25	2.73	0.19	0.01	0.01	
0.00	94.18	98.65	85.62	282.30	307.26	736.72	24.23	27.95	4.62	12.08	12.98	1.92	28.88	44.71	8.69	6.19	3.19	6.33	0.28	2.63	0.23	0.01	0.01	
0.00	54.71	57.60	50.79	169.16	229.91	435.34	16.26	16.79	3.41	8.77	8.44	1.37	20.34	26.32	6.99	6.75	2.32	5.81	0.20	2.52	0.14	0.01	0.01	
0.00	27.40	30.30	22.54	102.72	130.36	186.28	12.32	11.80	2.11	7.69	5.21	1.65	18.82	14.46	5.28	7.12	2.72	5.41	0.22	2.64	0.14	0.01	0.01	
0.00	67.04	116.66	82.88	202.23	293.03	717.94	20.47	29.88	5.31	7.30	16.85	2.14	22.62	53.04	5.45	6.79	2.67	4.90	0.18	2.50	0.09	0.02	0.01	
0.00	82.75	107.72	84.02	213.75	305.11	776.84	27.25	26.19	5.60	9.77	14.25	1.68	22.19	46.52	5.05	7.59	2.55	4.75	0.23	2.55	0.19	0.01	0.01	
0.00	81.37	138.59	92.45	208.13	353.37	818.17	22.99	37.15	6.15	7.17	19.47	2.15	26.20	59.29	4.70	6.70	2.73	4.37	0.18	2.52	0.10	0.02	0.01	
0.00	106.93	154.28	114.37	276.13	408.33	994.55	30.25	40.85	7.89	10.60	20.62	1.92	28.67	68.04	7.00	7.04	2.59	4.39	0.22	2.47	0.20	0.02	0.01	
0.00	68.05	82.14	70.61	185.90	242.45	607.42	20.55	21.01	4.42	8.97	11.28	1.75	19.61	36.75	6.81	6.97	2.79	4.41	0.27	2.61	0.19	0.01	0.01	
0.00	40.47	61.05	43.80	101.63	184.44	379.95	12.96	14.29	3.23	5.45	9.76	1.43	15.56	28.25	4.46	5.78	1.64	4.43	0.22	2.56	0.13	0.01	0.01	
0.00	64.36	104.46	73.83	147.00	264.69	673.44	20.53	25.03	5.79	7.87	17.30	2.19	19.21	43.77	5.19	6.75	2.55	4.58	0.18	2.68	0.18	0.01	0.01	
0.00	73.94	114.00	82.87	158.58	324.48	752.17	26.19	24.83	5.20	10.35	19.28	2.62	15.68	49.55	5.48	6.49	3.38	4.78	0.21	2.81	0.24	0.01	0.01	
0.00	97.98	176.66	123.04	197.97	420.51	1095.87	32.23	40.92	8.45	12.30	28.44	3.32	23.72	79.28	7.16	6.60	2.38	4.62	0.28	2.67	0.34	0.02	0.01	
0.00	92.02	140.23	107.68	199.64	365.36	975.71	34.10	30.28	7.90	13.06	21.11	2.41	19.22	63.09	7.37	6.85	3.19	4.66	0.24	2.35	0.38	0.02	0.01	
0.00	53.26	89.77	67.37	126.76	220.74	590.90	18.32	22.10	5.16	7.84	16.85	2.08	15.50	41.13	5.85	4.98	3.00	4.34	0.32	2.31	0.30	0.02	0.01	
0.00	39.53	57.81	43.93	89.60	196.29	397.37	17.21	14.33	3.84	8.07	10.64	1.46	15.67	26.45	5.09	6.27	2.76	4.42	0.29	2.41	0.26	0.01	0.01	
0.00	18.02	17.36	11.56	39.56	115.75	74.99	9.55	9.56	2.14	4.55	7.52	0.83	18.27	8.58	5.35	5.14	2.41	4.25	0.41	2.41	0.21	0.01	0.02	
0.00	15.34	11.05	7.17	43.70	97.72	31.36	9.84	7.42	1.69	5.40	6.07	0.65	13.82	7.14	4.64	4.73	3.39	4.12	0.54	2.49	0.22	0.01	0.02	
0.00	12.89	11.21	6.69	40.53	88.07	27.51	8.34	6.66	1.83	5.17	5.44	0.69	13.90	6.58	4.18	4.67	3.45	4.02	0.71	2.55	0.39	0.01	0.02	
0.00	14.23	16.27	6.95	34.29	90.26	37.46	6.64	6.69	1.71	5.51	10.87	1.03	16.09	8.18	4.28	4.36	3.72	3.85	0.69	2.68	0.49	0.01	0.02	
0.00	15.50	14.93	10.96	32.71	99.78	33.77	7.66	8.04	1.88	5.63	9.67	1.11	17.27	7.70	6.35	4.48	3.27	3.78	0.63	2.69	0.55	0.01	0.02	
0.00	20.98	17.01	8.13	40.14	106.80	46.34	7.66	5.50	1.96	7.81	8.07	1.03	15.79	8.86	5.70	4.87	3.60	3.74	0.69	2.71	0.49	0.01	0.02	
0.00	18.26	16.74	7.03	40.00	101.13	31.38	6.80	4.94	2.17	7.16	8.47	1.03	15.16	9.74	5.71	4.82	4.35	3.91	1.02	2.73	0.78	0.01	0.02	
0.00	21.50	15.78	7.97	38.54	151.73	29.25	6.45	5.70	2.08	8.38	7.52	1.32	15.00	7.73	5.44	4.22	5.93	4.00	1.52	2.71	1.25	0.01	0.02	
0.00	17.66	16.32	8.09	63.69	114.70	33.83	7.00	5.73	2.19	7.26	6.68	1.78	14.24	7.66	3.81	4.03	4.40	4.27	1.78	2.64	1.99	0.01	0.02	
0.00	23.19	18.65	10.10	67.46	115.13	39.97	7.50	7.50	2.43	11.01	8.44	2.21	18.47	10.39	5.00	4.46	4.72	4.51	1.65	2.58	2.36	0.01	0.03	
0.00	24.34	18.67	12.00	58.90	97.73	64.35	6.69	6.19	2.29	11.43	9.18	2.19	20.21	8.87	5.24	3.89	4.92	4.77	1.47	2.47	2.83	0.01	0.04	
0.00	23.49	21.32	17.69	80.93	107.88	129.73	7.66	8.46	2.28	9.15	6.96	2.50	16.83	9.86	4.31	3.89	3.79	5.27	2.39	2.39	2.83	0.01	0.03	
0.00	41.84	87.36	67.23	114.09	159.75	567.84	14.82	22.91	3.28	10.16	17.58	2.33	20.22	35.43	5.45	4.06	3.84	6.02	3.82	2.51	2.65	0.01	0.02	
0.00	65.34	156.03	118.92	148.07	267.92	957.64	20.62	43.08	4.38	12.12	25.25	3.84	25.42	63.49	5.44	4.45	6.48	7.00	4.27	2.73	2.45	0.02	0.04	
0.00	72.79	180.69	137.66	181.69	279.24	1126.83	22.17	49.58	4.91	17.34	31.74	4.76	26.25	73.99	6.59	4.87	6.69	7.98	3.88	3.04	2.54	0.02	0.03	
0.00	70.31	210.84	159.45	171.91	299.19	1297.97	22.04	57.74	5.50	21.28	35.52	5.34	24.40	91.67	6.48	4.86	5.78	8.36	3.35	3.00	2.67	0.02	0.01	
0.00	49.72	167.06	120.51	119.41	250.56	978.05	15.18	45.04	3.95	13.15	28.83	5.01	25.40	69.50	5.10	3.92	5.88	8.04	3.59	2.79	2.66	0.02	0.01	
0.00	59.98	152.69	115.39	157.38	265.37	954.40	16.93	41.98	3.80	14.53	25.93	4.35	31.90	62.37	5.70	6.45	6.18	7.17	4.20	2.03	2.51	0.02	0.01	
