gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.64	0.79	1.31	0.04	0.00	0.01	0.63	0.92	1.12	0.76	1.15	0.98	0.00	0.96	0.77	0.87	0.75	1.43	2.10	0.00	0.48	0.84	1.16	
0.00	0.64	0.81	1.32	0.04	0.00	0.01	0.71	0.92	1.05	0.99	0.82	0.97	0.00	1.00	0.79	0.87	0.82	1.45	2.06	0.00	0.49	0.85	1.18	
0.00	0.63	0.83	1.33	0.04	0.00	0.01	0.73	0.94	0.98	1.15	0.80	1.26	0.00	1.04	0.81	0.91	0.91	1.50	2.00	0.00	0.50	0.86	1.18	
0.00	0.61	0.83	1.32	0.04	0.00	0.01	0.72	0.94	0.95	1.10	0.97	1.45	0.00	1.09	0.82	0.92	1.03	1.54	1.96	0.00	0.49	0.84	1.18	
0.00	0.58	0.81	1.31	0.04	0.00	0.01	0.70	0.93	0.93	0.93	1.36	1.47	0.00	1.11	0.82	0.95	1.15	1.58	1.97	0.00	0.48	0.83	1.17	
0.00	0.54	0.79	1.28	0.04	0.00	0.01	0.66	0.92	0.96	0.73	1.57	1.45	0.00	1.15	0.83	0.95	1.31	1.50	2.00	0.00	0.48	0.83	1.15	
0.00	0.51	0.81	1.26	0.04	0.00	0.01	0.63	0.91	1.01	0.63	1.42	1.39	0.00	1.20	0.85	0.93	1.46	1.52	2.05	0.00	0.48	0.85	1.17	
0.00	0.49	0.86	1.26	0.04	0.00	0.01	0.61	0.93	1.08	0.77	1.01	1.36	0.00	1.26	0.91	0.92	1.64	1.61	2.05	0.00	0.50	0.90	1.22	
0.00	0.47	0.92	1.26	0.04	0.00	0.01	0.61	0.97	1.16	1.12	1.12	1.23	0.00	1.32	1.00	0.90	1.82	1.70	2.03	0.00	0.51	0.96	1.28	
0.00	0.46	0.97	1.28	0.04	0.00	0.01	0.67	1.00	1.20	1.51	1.28	1.16	0.00	1.37	1.06	0.89	2.00	1.81	2.05	0.00	0.53	0.99	1.33	
0.00	0.47	0.96	1.30	0.04	0.00	0.01	0.73	0.99	1.25	1.68	1.26	1.22	0.00	1.42	1.07	0.86	2.16	1.91	2.08	0.00	0.54	0.98	1.37	
0.00	0.48	0.94	1.31	0.04	0.00	0.01	0.76	0.97	1.28	1.67	1.21	1.24	0.00	1.47	1.06	0.84	2.30	1.96	2.15	0.00	0.56	0.95	1.39	
0.00	0.49	0.93	1.32	0.04	0.00	0.01	0.80	0.98	1.33	1.58	1.18	1.18	0.00	1.53	1.09	0.85	2.41	1.95	2.23	0.00	0.57	0.94	1.41	
0.00	0.50	0.93	1.33	0.04	0.00	0.01	0.84	1.01	1.38	1.52	1.16	1.11	0.00	1.55	1.13	0.87	2.47	1.89	2.28	0.00	0.58	0.94	1.43	
0.00	0.50	0.93	1.32	0.04	0.00	0.01	0.86	1.01	1.38	1.53	1.17	1.10	0.00	1.55	1.16	0.86	2.46	1.80	2.31	0.00	0.58	0.94	1.42	
0.00	0.51	0.92	1.27	0.04	0.00	0.01	0.88	0.97	1.34	1.58	1.18	1.12	0.00	1.53	1.15	0.83	2.39	1.74	2.31	0.00	0.57	0.93	1.38	
0.00	0.51	0.89	1.24	0.04	0.00	0.01	0.91	0.91	1.31	1.65	1.21	1.19	0.00	1.49	1.10	0.85	2.26	1.71	2.22	0.00	0.57	0.91	1.34	
