gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	30.31	22.54	13.88	59.57	141.07	68.64	12.31	10.26	2.42	10.75	9.17	1.55	21.33	11.89	11.25	6.21	7.20	3.94	1.22	2.37	0.66	0.01	0.05	
0.00	29.70	21.23	12.01	51.36	134.32	57.99	10.40	8.10	2.37	10.10	8.97	1.58	24.05	10.61	9.10	5.92	5.87	3.70	1.65	2.31	0.64	0.01	0.06	
0.00	30.22	17.76	10.48	49.98	140.15	45.85	9.26	7.26	2.46	12.33	9.53	2.09	22.79	10.70	6.86	6.21	8.82	3.81	2.81	2.27	1.23	0.01	0.08	
0.00	20.69	16.99	9.62	62.56	111.40	44.33	7.83	7.44	2.57	14.23	9.43	1.94	17.05	7.59	5.64	4.82	9.43	3.97	2.78	2.39	1.87	0.01	0.04	
0.00	23.97	15.47	8.05	53.31	83.50	42.39	9.52	6.16	2.71	14.35	9.05	2.12	18.94	9.51	4.97	5.92	5.81	4.46	2.35	2.52	1.71	0.01	0.05	
0.00	21.24	19.05	8.05	47.74	97.40	52.76	8.15	5.95	2.96	11.22	7.86	2.08	17.03	9.19	5.70	5.53	6.03	5.04	1.91	2.78	2.11	0.01	0.03	
0.00	21.29	13.32	8.77	71.13	89.19	42.13	7.40	5.93	2.93	9.46	8.81	2.48	14.04	8.73	5.15	4.81	4.57	5.68	1.58	2.97	2.08	0.01	0.05	
0.00	19.20	12.45	11.08	60.97	91.73	44.28	7.87	8.55	2.83	9.84	8.81	2.47	13.26	7.40	4.74	4.90	4.70	6.01	2.93	3.04	2.84	0.01	0.04	
0.00	18.37	10.85	8.60	65.61	82.70	32.63	7.25	7.70	2.57	10.74	4.97	2.86	14.25	7.00	4.48	4.61	4.80	6.15	4.74	2.91	2.90	0.02	0.04	
0.00	15.73	9.42	9.63	55.99	84.58	47.33	9.60	7.06	2.27	8.74	10.49	3.47	16.51	6.54	4.01	5.36	6.18	6.26	5.13	2.73	3.01	0.02	0.04	
0.00	15.70	11.23	9.12	50.67	94.92	46.32	8.44	7.07	2.34	11.44	8.34	3.63	14.24	9.67	4.74	4.13	5.64	6.27	5.05	2.30	3.05	0.02	0.02	
0.00	20.11	12.53	10.11	53.33	94.56	48.47	7.14	6.85	2.49	7.97	5.27	3.74	19.18	12.39	4.57	3.86	6.03	6.15	4.75	1.66	3.01	0.02	0.01	
0.00	20.13	13.02	9.11	74.22	98.15	53.14	7.89	5.55	2.03	8.75	6.33	3.79	19.26	11.49	4.90	4.77	6.70	5.73	4.92	1.06	2.98	0.01	0.01	
0.00	23.47	12.68	10.75	85.44	85.84	47.48	8.54	6.03	2.38	7.38	6.26	3.56	19.93	13.71	7.07	5.10	6.68	5.04	5.38	0.82	2.93	0.02	0.01	
0.00	28.09	14.64	10.88	94.02	120.98	52.53	7.38	7.83	2.21	6.88	5.31	3.22	25.19	13.16	9.15	4.24	6.21	3.38	6.04	0.88	2.88	0.02	0.01	
0.00	27.52	17.78	13.08	84.90	123.49	83.67	7.76	8.77	2.69	8.12	6.04	2.99	25.48	11.01	8.19	3.95	6.33	1.28	6.87	0.36	2.82	0.04	0.01	
0.00	35.58	27.94	23.43	107.08	132.17	183.13	8.41	10.45	2.96	8.17	6.80	2.96	31.45	12.77	9.65	3.25	6.82	1.07	7.62	0.35	2.81	0.05	0.01	
0.00	61.78	103.47	86.08	157.96	214.55	724.46	14.21	29.83	4.19	14.59	17.34	3.17	36.28	37.46	11.24	3.48	7.28	1.34	8.17	0.40	2.73	0.07	0.01	
0.00	70.30	156.17	122.30	181.46	245.74	1042.94	15.72	43.99	4.97	16.38	27.02	4.81	39.96	58.08	12.18	3.34	7.11	0.87	8.49	0.39	2.71	0.04	0.01	
0.00	85.19	163.34	128.11	202.29	269.91	1103.10	19.92	45.05	6.00	19.91	28.70	4.86	40.99	63.54	10.77	3.72	7.72	0.59	8.66	0.45	2.65	0.02	0.01	
0.00	140.59	233.38	200.20	360.70	353.32	1683.63	28.01	66.03	7.82	30.66	40.01	6.75	50.96	93.00	13.17	3.38	8.25	0.49	8.65	0.64	2.51	0.02	0.01	
0.00	166.83	317.03	264.83	493.94	439.65	2244.09	33.58	89.97	8.99	36.93	57.91	9.14	51.25	127.43	13.48	3.99	8.13	0.59	8.58	0.79	2.47	0.01	0.01	
0.00	165.05	336.01	272.97	516.00	500.26	2329.97	35.16	95.31	8.35	36.30	62.64	9.21	43.70	134.97	11.75	5.13	10.23	0.70	8.52	0.72	2.13	0.02	0.01	
0.00	174.63	337.93	279.37	541.44	525.50	2389.77	37.01	95.55	9.25	37.62	63.12	10.73	47.91	135.51	14.11	5.25	8.47	0.71	8.48	0.84	2.13	0.02	0.01	
0.00	191.30	363.59	290.75	605.00	486.57	2494.29	39.33	102.81	8.61	41.62	71.20	10.31	56.25	144.98	9.55	4.97	9.08	0.64	8.64	0.75	1.93	0.02	0.01	
0.00	185.29	355.82	286.49	620.12	432.22	2460.84	37.95	99.96	9.13	38.60	71.28	10.56	57.72	141.88	10.09	3.84	9.08	0.74	8.61	0.81	1.61	0.02	0.01	
0.00	133.62	286.76	220.63	498.90	333.05	1905.34	24.44	81.54	5.52	28.92	60.31	8.69	46.61	113.14	8.55	4.09	7.11	0.60	8.54	0.53	1.45	0.02	0.01	
0.00	75.89	154.90	114.32	266.46	199.17	979.85	13.78	44.93	2.81	15.69	34.29	4.32	31.88	60.40	4.55	3.20	6.78	0.34	8.40	0.23	1.51	0.01	0.00	
0.00	43.72	39.25	27.70	96.84	111.99	226.56	10.01	11.02	2.51	9.42	9.95	2.40	34.38	16.73	5.32	2.89	6.40	0.24	8.14	0.14	1.56	0.01	0.01	
0.00	41.14	16.61	14.40	86.25	97.00	95.97	8.56	6.37	2.21	8.09	5.65	2.04	34.59	8.44	4.92	2.69	6.33	0.29	7.88	0.13	1.62	0.01	0.01	
0.00	32.04	13.42	11.04	82.79	112.02	55.28	8.17	4.42	1.97	7.76	4.33	1.96	26.98	9.87	4.53	2.76	5.68	0.30	7.58	0.11	1.63	0.01	0.01	
0.00	30.03	10.56	12.46	119.30	113.41	54.86	9.22	5.04	2.60	8.67	4.42	1.97	25.94	7.65	5.74	4.01	5.96	0.42	7.26	0.53	1.70	0.02	0.01	
0.00	39.73	10.69	10.99	116.64	117.09	53.49	10.06	6.15	2.86	6.90	3.77	1.86	33.85	7.57	5.24	4.24	6.07	0.63	6.89	0.92	1.71	0.03	0.01	
0.00	34.70	11.35	12.67	93.04	111.36	52.09	11.65	6.78	3.00	6.55	4.30	1.90	31.69	9.39	5.36	5.41	5.39	0.59	6.45	0.93	1.74	0.02	0.01	
0.00	45.66	11.94	9.91	101.89	113.54	42.78	11.69	7.13	3.13	7.03	3.87	2.00	38.32	8.64	6.87	5.62	4.20	0.43	5.97	0.92	1.71	0.01	0.01	
0.00	43.97	13.63	7.64	79.18	112.60	40.52	10.51	7.14	3.13	7.77	4.22	1.93	35.90	8.46	5.92	4.45	4.49	0.32	5.44	0.87	1.66	0.01	0.01	
0.00	33.91	11.38	8.14	68.44	104.50	43.82	6.60	5.86	2.64	8.49	3.94	2.15	28.83	8.71	5.95	2.59	4.13	0.25	5.20	0.79	1.64	0.01	0.01	
0.00	38.95	10.65	8.75	66.40	105.74	42.71	5.56	5.73	2.31	7.68	4.78	2.17	33.25	7.61	6.03	2.28	4.46	0.40	5.01	0.62	1.60	0.01	0.01	
0.00	37.68	13.58	8.24	67.88	112.34	51.48	4.29	6.14	2.03	10.33	6.26	2.12	34.22	7.57	4.65	2.32	4.49	0.56	4.78	0.41	1.64	0.01	0.01	
0.00	48.45	15.99	10.88	75.67	112.47	70.36	4.13	5.92	1.96	14.08	6.92	2.46	38.30	9.90	4.29	2.40	4.64	0.72	4.50	0.19	1.64	0.01	0.01	
0.00	47.96	21.86	14.45	77.42	109.71	111.82	6.31	8.33	2.35	18.71	9.25	2.79	30.09	11.61	5.47	3.58	5.45	0.94	4.21	0.16	1.65	0.01	0.01	
0.00	43.35	25.16	15.50	77.64	110.30	120.75	6.32	7.47	1.96	19.86	10.95	3.23	30.44	10.71	4.68	3.21	3.90	0.99	3.80	0.40	1.64	0.01	0.01	
0.00	40.18	24.15	14.30	74.35	116.07	117.92	7.48	9.57	2.46	23.03	9.43	2.79	29.03	9.98	4.12	2.99	4.87	1.07	3.74	0.58	1.68	0.01	0.01	
0.00	33.44	21.32	11.51	65.30	121.56	86.59	8.87	10.37	2.36	18.10	8.31	2.48	26.25	9.57	4.08	4.12	4.92	1.12	4.14	0.71	1.68	0.01	0.01	
0.00	39.46	20.18	10.31	72.28	106.73	78.58	10.97	10.70	2.14	14.26	7.58	2.20	31.02	9.98	5.67	4.77	5.09	1.18	4.67	0.92	1.79	0.03	0.01	
