gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.23	-8.38	-10.16	-0.06	0.98	0.04	-21.21	5.64	-4.35	-0.79	10.63	17.65	0.00	21.18	-13.46	-5.71	1.83	2.48	0.68	0.00	-18.14	6.90	20.48	
2.00	1.40	-8.30	-10.05	-0.05	0.97	0.04	-21.84	5.19	-4.44	-1.81	10.49	17.94	0.00	21.38	-13.05	-5.95	0.85	3.04	0.36	0.00	-18.26	6.65	20.20	
3.00	1.68	-8.00	-9.81	-0.05	0.97	0.04	-22.45	4.50	-4.58	-2.98	10.21	18.21	0.00	21.67	-12.33	-5.78	-1.08	2.08	-0.59	0.00	-18.44	6.19	19.75	
4.00	2.05	-7.48	-9.46	-0.05	0.97	0.04	-23.04	3.58	-4.89	-4.30	9.78	18.51	0.00	21.90	-11.31	-5.43	-3.39	0.31	-1.60	0.00	-18.65	5.55	19.16	
5.00	2.47	-6.91	-9.07	-0.05	0.97	0.03	-23.63	2.60	-5.32	-5.78	9.14	18.80	0.00	21.96	-10.23	-5.21	-5.58	-1.11	-1.57	0.00	-18.85	4.89	18.56	
6.00	2.88	-6.32	-8.73	-0.05	0.97	0.03	-24.08	1.60	-5.80	-7.49	8.21	18.97	0.00	21.81	-9.18	-4.98	-7.33	-2.84	-1.25	0.00	-19.00	4.21	18.03	
7.00	3.24	-5.71	-8.47	-0.04	0.97	0.03	-24.27	0.58	-6.29	-9.56	6.96	18.94	0.00	21.52	-8.21	-4.75	-8.72	-4.97	-1.33	0.00	-19.09	3.49	17.58	
8.00	3.52	-5.08	-8.30	-0.04	0.97	0.02	-24.07	-0.45	-6.71	-12.08	5.34	18.58	0.00	21.24	-7.34	-4.64	-10.12	-6.50	-2.06	0.00	-19.12	2.70	17.18	
9.00	3.73	-4.37	-8.18	-0.04	0.97	0.02	-23.40	-1.55	-7.07	-15.18	3.33	17.87	0.00	21.10	-6.49	-4.67	-11.83	-6.37	-2.72	0.00	-19.11	1.78	16.77	
10.00	3.88	-3.50	-8.16	-0.04	0.97	0.02	-22.20	-2.85	-7.36	-18.94	1.02	16.79	0.00	21.09	-5.58	-5.08	-13.90	-4.87	-2.19	0.00	-19.11	0.65	16.34	
11.00	4.01	-2.49	-8.21	-0.04	0.97	0.02	-20.54	-4.31	-7.51	-23.32	-1.45	15.32	0.00	21.06	-4.61	-5.91	-16.06	-3.01	-0.97	0.00	-19.12	-0.66	15.89	
12.00	4.12	-1.42	-8.29	-0.04	0.97	0.02	-18.50	-5.82	-7.49	-28.22	-3.83	13.63	0.00	20.86	-3.61	-6.89	-17.82	-1.42	0.11	0.00	-19.11	-2.04	15.39	
13.00	4.15	-0.35	-8.36	-0.04	0.97	0.02	-16.11	-7.27	-7.24	-33.50	-5.88	11.78	0.00	20.43	-2.56	-7.84	-18.92	-0.10	1.01	0.00	-19.02	-3.39	14.79	
14.00	4.16	0.72	-8.36	-0.03	0.97	0.02	-13.52	-8.63	-6.80	-38.95	-7.55	9.85	0.00	19.72	-1.42	-8.73	-19.33	0.98	1.71	0.00	-18.88	-4.69	14.08	
15.00	4.15	1.78	-8.30	-0.03	0.98	0.01	-10.82	-9.88	-6.23	-44.31	-8.97	7.76	0.00	18.80	-0.16	-9.46	-19.22	1.82	2.15	0.00	-18.74	-5.93	13.21	
16.00	4.11	2.76	-8.20	-0.03	0.98	0.01	-8.09	-10.94	-5.54	-49.32	-10.36	5.63	0.00	17.78	1.10	-9.94	-18.79	2.48	2.34	0.00	-18.61	-7.06	12.25	
17.00	4.04	3.59	-8.05	-0.03	0.98	0.01	-5.38	-11.71	-4.82	-53.83	-11.45	3.80	0.00	16.72	2.24	-10.13	-18.21	3.02	2.38	0.00	-18.49	-8.00	11.23	
18.00	3.93	4.26	-7.91	-0.04	0.98	0.01	-2.66	-12.22	-4.05	-57.97	-11.12	2.87	0.00	15.65	3.20	-10.10	-17.58	3.49	2.37	0.00	-18.40	-8.75	10.22	
19.00	3.85	4.74	-7.70	-0.04	0.98	0.01	-0.06	-12.47	-3.38	-61.67	-9.58	2.97	0.00	14.51	3.97	-9.95	-16.93	3.96	2.49	0.00	-18.38	-9.30	9.19	
20.00	3.82	5.09	-7.45	-0.04	0.99	0.01	2.41	-12.56	-2.84	-64.87	-7.91	3.66	0.00	13.25	4.56	-9.77	-16.20	4.39	2.74	0.00	-18.43	-9.67	8.17	
21.00	3.84	5.32	-7.12	-0.04	0.99	0.01	4.73	-12.54	-2.54	-67.53	-6.61	4.56	0.00	11.86	5.04	-9.53	-15.37	4.79	3.12	0.00	-18.53	-9.90	7.12	
22.00	3.92	5.47	-6.60	-0.04	0.99	0.01	6.79	-12.43	-2.66	-69.63	-5.62	5.38	0.00	10.33	5.37	-9.20	-14.45	5.19	3.70	0.00	-18.70	-10.05	5.96	
23.00	4.08	5.57	-5.95	-0.04	1.00	0.01	8.59	-12.28	-3.06	-71.21	-4.79	6.14	0.00	8.65	5.63	-8.78	-13.44	5.54	4.35	0.00	-18.92	-10.16	4.74	
24.00	4.27	5.62	-5.25	-0.04	1.00	0.01	10.21	-12.14	-3.63	-72.30	-4.02	6.83	0.00	6.84	5.86	-8.20	-12.32	5.81	4.86	0.00	-19.18	-10.18	3.51	
25.00	4.56	5.59	-4.44	-0.04	1.00	0.01	11.54	-11.93	-4.46	-72.91	-3.29	7.27	0.00	4.88	5.93	-7.60	-11.15	6.06	5.49	0.00	-19.51	-10.16	2.25	
26.00	4.83	5.49	-3.59	-0.04	1.00	0.01	12.77	-11.69	-5.42	-73.08	-2.64	7.52	0.00	2.90	5.90	-6.90	-9.91	6.24	6.00	0.00	-19.85	-10.03	1.00	
27.00	5.12	5.31	-2.65	-0.04	1.01	0.01	13.83	-11.42	-6.59	-72.83	-2.10	7.48	0.00	0.93	5.72	-6.14	-8.72	6.41	6.51	0.00	-20.21	-9.81	-0.27	
28.00	5.29	5.18	-1.88	-0.04	1.01	0.01	15.08	-11.25	-7.49	-72.29	-1.65	7.48	0.00	-0.89	5.63	-5.28	-7.50	6.42	6.55	0.00	-20.47	-9.52	-1.33	
