gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.28	-3.58	-1.44	-0.03	1.00	0.07	-10.53	5.66	-14.43	1.15	11.03	15.80	0.00	15.42	-7.82	-0.28	-1.91	1.36	0.24	0.00	-16.09	3.46	12.45	
2.00	1.30	-3.64	-1.57	-0.03	1.00	0.07	-10.95	5.43	-14.30	0.74	11.49	16.02	0.00	15.24	-7.57	-0.12	-2.39	0.79	0.19	0.00	-16.09	3.45	12.30	
3.00	1.40	-3.61	-1.76	-0.03	1.00	0.07	-11.43	5.06	-14.12	0.25	11.98	16.21	0.00	14.89	-7.22	0.12	-2.98	0.10	0.37	0.00	-16.15	3.34	12.18	
4.00	1.53	-3.50	-2.07	-0.03	1.00	0.06	-11.90	4.53	-13.63	-0.34	12.42	16.17	0.00	14.34	-6.83	0.21	-3.25	-0.76	0.21	0.00	-16.21	3.14	12.15	
5.00	1.78	-3.35	-2.27	-0.03	1.00	0.06	-12.49	4.02	-13.58	-1.00	12.86	16.39	0.00	13.59	-6.51	0.06	-3.34	-2.10	-0.09	0.00	-16.29	2.84	12.00	
6.00	1.97	-3.18	-2.59	-0.02	1.00	0.06	-12.90	3.44	-13.13	-1.88	13.25	16.25	0.00	12.91	-6.25	-0.39	-3.54	-3.19	-0.47	0.00	-16.32	2.48	11.93	
7.00	2.15	-2.86	-2.78	-0.02	1.00	0.05	-13.20	2.71	-12.88	-2.94	13.59	16.12	0.00	12.31	-5.82	-0.81	-3.94	-3.53	-0.51	0.00	-16.30	1.95	11.65	
8.00	2.30	-2.35	-3.04	-0.02	1.00	0.05	-13.25	1.72	-12.42	-4.31	13.81	15.77	0.00	11.79	-5.13	-1.12	-4.49	-3.26	-0.50	0.00	-16.28	1.25	11.36	
9.00	2.45	-1.74	-3.18	-0.02	1.00	0.05	-13.20	0.62	-12.06	-5.86	13.83	15.38	0.00	11.26	-4.23	-1.24	-5.07	-2.74	-0.63	0.00	-16.24	0.49	10.90	
10.00	2.77	-1.18	-3.09	-0.02	1.00	0.04	-13.32	-0.38	-12.26	-7.50	13.63	15.31	0.00	10.51	-3.35	-1.31	-5.55	-2.13	-0.58	0.00	-16.36	-0.25	10.23	
11.00	2.97	-0.78	-3.02	-0.01	1.00	0.04	-13.16	-1.21	-12.17	-9.37	13.13	14.95	0.00	9.83	-2.65	-1.44	-5.92	-1.54	-0.50	0.00	-16.40	-0.76	9.63	
12.00	3.05	-0.57	-2.96	-0.01	1.00	0.03	-12.69	-1.89	-11.85	-11.51	12.39	14.40	0.00	9.22	-2.15	-1.68	-6.16	-0.96	-0.33	0.00	-16.34	-1.03	9.11	
13.00	3.04	-0.47	-2.96	-0.01	1.00	0.03	-11.93	-2.47	-11.35	-13.96	11.45	13.77	0.00	8.64	-1.76	-1.99	-6.24	-0.45	-0.16	0.00	-16.23	-1.17	8.70	
14.00	3.02	-0.43	-2.99	-0.01	1.00	0.03	-10.94	-3.00	-10.80	-16.71	10.36	13.11	0.00	8.01	-1.46	-2.34	-6.18	0.02	0.03	0.00	-16.12	-1.24	8.34	
15.00	2.99	-0.42	-3.09	-0.01	1.01	0.02	-9.72	-3.52	-10.24	-19.79	9.16	12.44	0.00	7.34	-1.21	-2.76	-6.02	0.48	0.26	0.00	-16.03	-1.31	8.05	
16.00	2.97	-0.38	-3.22	-0.01	1.01	0.02	-8.28	-4.09	-9.76	-23.22	7.89	11.81	0.00	6.64	-0.95	-3.20	-5.81	0.96	0.53	0.00	-15.98	-1.43	7.77	
17.00	2.97	-0.26	-3.35	-0.00	1.01	0.02	-6.63	-4.77	-9.40	-27.00	6.59	11.26	0.00	5.93	-0.61	-3.57	-5.59	1.44	0.79	0.00	-15.96	-1.66	7.46	
18.00	3.00	-0.06	-3.49	-0.00	1.01	0.01	-4.81	-5.56	-9.10	-31.05	5.26	10.71	0.00	5.21	-0.19	-3.82	-5.34	1.91	0.96	0.00	-15.99	-1.98	7.08	
19.00	3.06	0.22	-3.57	-0.00	1.01	0.01	-2.85	-6.42	-8.85	-35.33	3.94	10.09	0.00	4.49	0.31	-3.95	-5.12	2.39	1.09	0.00	-16.09	-2.40	6.59	
20.00	3.17	0.58	-3.63	-0.00	1.01	0.01	-0.82	-7.34	-8.58	-39.71	2.69	9.42	0.00	3.74	0.89	-4.02	-4.89	2.86	1.20	0.00	-16.24	-2.91	6.03	
21.00	3.30	0.95	-3.66	-0.00	1.01	0.01	1.24	-8.23	-8.24	-44.03	1.46	8.61	0.00	2.99	1.48	-4.07	-4.67	3.33	1.33	0.00	-16.46	-3.44	5.40	
22.00	3.48	1.34	-3.68	-0.00	1.01	0.00	3.27	-9.05	-7.83	-48.17	0.37	7.71	0.00	2.20	2.07	-4.11	-4.44	3.79	1.49	0.00	-16.72	-3.96	4.70	
23.00	3.70	1.70	-3.67	-0.01	1.01	0.00	5.16	-9.74	-7.38	-51.95	-0.45	6.82	0.00	1.35	2.62	-4.16	-4.19	4.24	1.67	0.00	-17.03	-4.45	3.97	
24.00	3.95	1.99	-3.61	-0.01	1.01	-0.00	6.92	-10.29	-6.95	-55.25	-0.72	6.11	0.00	0.47	3.10	-4.10	-3.92	4.64	1.80	0.00	-17.36	-4.84	3.21	
25.00	4.21	2.20	-3.56	-0.01	1.01	-0.00	8.51	-10.65	-6.55	-57.98	-0.40	5.64	0.00	-0.44	3.49	-4.01	-3.64	4.99	1.86	0.00	-17.71	-5.10	2.47	
