gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	20.02	20.19	12.14	64.34	140.50	68.16	5.40	5.80	2.52	11.36	7.05	1.14	17.90	13.04	5.59	6.43	6.73	6.71	0.76	4.35	0.31	0.01	0.02	
0.00	16.72	12.84	6.53	31.27	73.58	49.63	4.83	4.12	2.55	13.26	5.93	1.02	12.72	7.51	3.37	5.91	9.42	5.95	1.06	4.38	0.48	0.00	0.03	
0.00	70.90	113.77	85.65	221.31	225.22	717.34	21.77	25.40	6.19	13.36	24.18	3.14	18.89	56.80	6.06	5.80	8.11	5.27	1.08	4.27	0.74	0.01	0.02	
0.00	79.16	135.51	104.72	266.25	270.66	895.06	26.54	27.79	7.14	13.63	27.61	4.03	22.24	67.86	8.67	4.89	4.38	4.52	0.96	4.24	1.01	0.01	0.02	
0.00	52.48	87.99	69.91	189.26	182.90	579.10	19.34	18.09	4.52	8.60	19.06	2.65	14.31	43.32	6.61	4.91	3.83	3.93	0.94	4.24	1.14	0.01	0.02	
0.00	51.47	81.57	61.65	175.59	183.03	479.44	14.79	19.21	4.25	11.71	17.47	2.35	20.46	41.95	7.57	4.41	4.36	3.67	1.39	4.05	1.34	0.01	0.03	
0.00	21.41	38.39	19.86	82.07	74.67	152.37	5.33	10.75	2.04	9.65	10.12	1.51	19.45	18.07	5.27	4.28	4.12	4.23	2.57	3.60	1.55	0.01	0.02	
0.00	30.75	52.55	34.51	87.72	91.46	273.37	7.81	13.45	1.99	7.56	13.39	1.48	18.60	24.35	5.01	3.87	3.27	5.07	3.28	3.16	1.53	0.01	0.02	
0.00	43.71	63.93	49.71	127.09	141.55	430.00	11.69	16.65	3.13	10.11	14.00	2.25	18.06	31.07	4.69	3.59	2.42	6.05	3.69	2.77	1.49	0.01	0.02	
0.00	69.24	136.22	104.86	220.82	193.20	828.11	18.94	32.99	5.21	12.97	26.64	3.58	22.88	64.28	4.94	3.68	2.44	7.02	3.97	2.48	1.49	0.01	0.01	
0.00	41.67	68.81	51.42	131.28	141.38	382.45	11.15	20.87	2.62	8.90	14.94	2.08	20.21	35.69	6.47	2.85	2.33	7.81	4.49	2.21	1.42	0.01	0.01	
0.00	38.71	64.45	52.73	135.69	132.13	425.05	11.46	17.90	2.37	8.86	10.83	2.34	16.09	30.46	4.78	3.05	2.42	8.34	5.23	2.12	1.31	0.01	0.01	
0.00	27.90	39.34	33.47	93.19	103.43	265.56	8.96	11.71	1.88	6.17	7.45	1.70	19.17	18.96	5.49	2.93	2.78	8.33	6.17	2.01	1.31	0.01	0.01	
0.00	23.79	23.05	22.78	93.55	102.31	208.04	9.73	7.98	2.06	8.02	6.84	1.75	16.04	12.93	6.64	3.15	3.75	7.64	7.16	1.84	1.31	0.01	0.01	
0.00	21.07	12.01	9.75	71.69	107.09	36.34	6.56	5.88	1.93	4.54	4.48	1.38	23.80	10.39	7.50	2.83	3.58	6.60	8.14	1.55	1.30	0.01	0.01	
0.00	25.56	17.61	14.43	77.88	127.24	91.75	8.08	7.15	1.86	5.45	6.21	1.41	25.30	9.82	7.07	3.19	4.29	5.15	9.10	1.21	1.21	0.01	0.00	
0.00	28.69	14.17	10.44	81.04	111.03	41.00	10.16	7.68	2.40	4.77	4.91	1.57	19.37	8.12	8.26	3.40	4.43	3.91	10.04	0.85	1.15	0.01	0.00	
0.00	33.14	13.14	9.47	71.32	106.03	47.60	9.21	7.02	2.27	6.33	5.25	1.71	25.05	8.43	6.79	4.33	4.61	2.69	10.99	0.77	1.16	0.01	0.00	
0.00	24.64	12.10	11.05	62.34	101.02	36.23	8.32	8.30	2.27	6.49	5.34	1.63	19.64	7.07	8.23	3.09	4.96	1.56	11.94	0.35	1.20	0.02	0.00	
