gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.25	3.38	-1.95	-0.04	1.00	-0.01	15.98	-7.20	-16.06	-4.28	2.20	15.53	0.00	-7.00	5.86	0.53	-0.88	10.55	0.36	0.00	-17.47	-6.30	0.33	
2.00	1.25	3.44	-1.56	-0.04	1.00	-0.01	15.29	-6.90	-16.21	-3.89	1.34	15.21	0.00	-7.43	5.59	0.66	-1.11	11.09	0.84	0.00	-17.37	-6.21	0.37	
3.00	1.26	3.50	-1.15	-0.04	1.00	-0.01	14.42	-6.62	-16.28	-3.17	-0.09	14.33	0.00	-7.84	5.29	0.89	-1.47	11.61	1.13	0.00	-17.24	-6.09	0.46	
4.00	1.33	3.48	-0.90	-0.04	1.00	-0.00	13.58	-6.33	-16.19	-2.64	-1.59	13.18	0.00	-8.34	4.94	1.02	-1.85	12.07	1.32	0.00	-17.07	-5.90	0.72	
5.00	1.46	3.28	-0.72	-0.04	1.00	0.00	12.87	-5.89	-16.06	-2.59	-2.57	12.32	0.00	-8.83	4.39	1.13	-2.36	12.49	1.41	0.00	-16.97	-5.53	1.13	
6.00	1.66	2.92	-0.66	-0.03	1.00	0.01	12.22	-5.22	-15.64	-2.90	-2.96	11.47	0.00	-9.40	3.68	1.19	-2.88	12.72	1.37	0.00	-16.95	-5.03	1.58	
7.00	1.86	2.55	-0.63	-0.03	1.00	0.02	11.64	-4.51	-15.21	-3.38	-2.86	10.72	0.00	-9.95	2.97	1.31	-3.41	12.73	1.12	0.00	-16.95	-4.53	2.00	
8.00	1.98	2.26	-0.58	-0.03	1.00	0.02	11.12	-3.86	-15.11	-3.82	-2.48	10.33	0.00	-10.37	2.33	1.41	-3.96	12.52	0.86	0.00	-16.86	-4.14	2.22	
9.00	2.04	2.06	-0.43	-0.02	1.00	0.03	10.55	-3.32	-15.31	-4.09	-1.95	10.19	0.00	-10.64	1.74	1.42	-4.63	12.23	0.84	0.00	-16.74	-3.81	2.29	
10.00	2.06	1.89	-0.23	-0.02	1.00	0.03	9.91	-2.79	-15.54	-4.13	-1.37	10.14	0.00	-10.78	1.15	1.27	-5.41	11.91	1.12	0.00	-16.60	-3.48	2.26	
11.00	2.07	1.73	-0.01	-0.02	1.00	0.04	9.20	-2.28	-15.66	-4.00	-0.81	10.01	0.00	-10.82	0.56	1.07	-6.29	11.59	1.57	0.00	-16.47	-3.17	2.24	
12.00	2.06	1.61	0.15	-0.02	1.00	0.04	8.49	-1.79	-15.68	-3.77	-0.29	9.88	0.00	-10.77	0.02	0.86	-7.26	11.28	2.05	0.00	-16.34	-2.90	2.28	
13.00	1.97	1.53	0.24	-0.01	1.00	0.05	7.88	-1.32	-15.70	-3.46	0.17	9.81	0.00	-10.59	-0.45	0.67	-8.27	10.89	2.38	0.00	-16.16	-2.70	2.45	
14.00	1.92	1.49	0.31	-0.01	1.01	0.05	7.26	-0.91	-15.83	-3.17	0.61	9.86	0.00	-10.42	-0.87	0.46	-9.31	10.53	2.76	0.00	-16.02	-2.54	2.63	
15.00	1.84	1.49	0.35	-0.01	1.01	0.06	6.70	-0.55	-15.98	-2.92	1.03	9.98	0.00	-10.18	-1.24	0.21	-10.39	10.12	3.12	0.00	-15.88	-2.44	2.85	
16.00	1.76	1.50	0.39	-0.01	1.01	0.06	6.18	-0.23	-16.07	-2.68	1.42	10.06	0.00	-9.87	-1.58	-0.10	-11.53	9.73	3.56	0.00	-15.75	-2.35	3.06	
17.00	1.69	1.52	0.43	-0.01	1.01	0.07	5.68	0.09	-16.11	-2.48	1.81	10.07	0.00	-9.51	-1.94	-0.45	-12.78	9.39	4.09	0.00	-15.63	-2.26	3.26	
18.00	1.65	1.52	0.52	-0.01	1.01	0.07	5.19	0.39	-16.12	-2.30	2.18	10.02	0.00	-9.06	-2.32	-0.77	-14.19	9.10	4.66	0.00	-15.56	-2.14	3.42	
19.00	1.59	1.53	0.65	-0.01	1.01	0.08	4.73	0.69	-16.19	-2.16	2.57	9.97	0.00	-8.49	-2.71	-1.04	-15.78	8.84	5.25	0.00	-15.50	-2.01	3.54	
20.00	1.58	1.52	0.82	-0.01	1.01	0.08	4.24	0.98	-16.28	-2.02	2.95	9.93	0.00	-7.84	-3.13	-1.31	-17.53	8.55	5.87	0.00	-15.48	-1.87	3.64	
21.00	1.56	1.50	1.01	-0.01	1.01	0.09	3.77	1.27	-16.38	-1.89	3.32	9.90	0.00	-7.04	-3.56	-1.56	-19.51	8.22	6.47	0.00	-15.46	-1.72	3.74	
22.00	1.56	1.48	1.20	-0.01	1.01	0.09	3.31	1.55	-16.50	-1.77	3.66	9.88	0.00	-6.09	-4.00	-1.82	-21.76	7.83	7.05	0.00	-15.46	-1.57	3.85	
23.00	1.58	1.46	1.38	-0.01	1.01	0.09	2.82	1.83	-16.63	-1.64	4.00	9.91	0.00	-4.98	-4.46	-2.10	-24.29	7.38	7.60	0.00	-15.49	-1.41	3.97	
24.00	1.61	1.40	1.54	-0.01	1.01	0.10	2.35	2.13	-16.80	-1.51	4.33	9.98	0.00	-3.68	-4.95	-2.34	-27.12	6.77	8.08	0.00	-15.52	-1.20	4.12	
25.00	1.68	1.32	1.63	-0.01	1.01	0.10	1.86	2.44	-16.89	-1.40	4.66	10.07	0.00	-2.25	-5.47	-2.58	-30.20	5.98	8.45	0.00	-15.61	-0.97	4.36	
26.00	1.78	1.21	1.65	-0.02	1.01	0.10	1.33	2.77	-16.93	-1.26	4.97	10.17	0.00	-0.73	-5.99	-2.78	-33.44	5.00	8.70	0.00	-15.74	-0.72	4.68	
27.00	1.93	1.09	1.56	-0.02	1.01	0.10	0.75	3.09	-16.88	-1.10	5.25	10.28	0.00	0.79	-6.49	-2.93	-36.69	3.78	8.80	0.00	-15.91	-0.47	5.10	
28.00	2.14	0.97	1.38	-0.02	1.01	0.11	0.09	3.42	-16.76	-0.91	5.52	10.42	0.00	2.28	-6.96	-3.00	-39.95	2.60	8.86	0.00	-16.14	-0.23	5.60	
29.00	2.30	0.84	1.17	-0.02	1.01	0.11	-0.51	3.72	-16.61	-0.69	5.74	10.54	0.00	3.85	-7.37	-3.00	-43.11	1.55	8.78	0.00	-16.31	-0.01	6.10	
30.00	2.46	0.72	0.92	-0.02	1.01	0.11	-1.11	4.00	-16.44	-0.50	5.95	10.67	0.00	5.38	-7.70	-2.93	-46.07	0.93	8.73	0.00	-16.47	0.20	6.59	
31.00	2.59	0.62	0.65	-0.02	1.01	0.11	-1.67	4.24	-16.25	-0.28	6.14	10.79	0.00	6.87	-7.91	-2.80	-48.65	1.04	8.69	0.00	-16.62	0.37	7.05	
32.00	2.70	0.55	0.40	-0.02	1.01	0.11	-2.20	4.43	-16.08	-0.08	6.30	10.91	0.00	8.29	-8.03	-2.63	-50.72	1.79	8.74	0.00	-16.73	0.50	7.46	
33.00	2.77	0.49	0.18	-0.03	1.01	0.12	-2.67	4.58	-15.94	0.09	6.46	11.03	0.00	9.67	-8.08	-2.49	-52.16	2.82	8.81	0.00	-16.82	0.61	7.80	
34.00	2.85	0.46	-0.03	-0.03	1.01	0.12	-3.16	4.68	-15.84	0.27	6.55	11.17	0.00	10.89	-8.06	-2.43	-52.85	3.91	8.87	0.00	-16.94	0.68	8.11	
