gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-25.06	-4.85	5.52	9.84	35.08	-8.74	42.84	-61.44	-13.78	-50.66	5.76	1.59	11.67	-23.94	-7.28	-40.60	-48.50	-110.65	-3.25	-27.49	0.20	0.03	-0.05	
2.00	-33.29	26.22	12.52	4.10	81.87	-85.33	46.22	-54.30	-13.57	-53.64	-2.98	2.37	9.52	-17.03	1.51	-37.48	-42.83	-111.38	-4.58	-28.40	0.70	0.03	-0.11	
3.00	-22.84	33.91	12.79	-7.45	6.27	-126.32	54.34	-50.79	-13.74	-64.61	-5.85	2.88	17.58	-9.86	4.05	-31.32	-40.89	-111.21	-3.07	-29.24	0.84	0.03	-0.03	
4.00	34.59	0.73	2.89	27.71	-194.00	-35.71	55.17	-45.27	-13.32	-47.38	8.00	2.10	35.07	-7.55	6.35	-27.51	-27.34	-109.84	1.69	-29.69	2.65	0.03	0.11	
5.00	28.80	-0.49	-3.35	-34.72	-131.51	-62.30	52.11	-39.37	-13.30	-53.42	5.13	5.25	47.15	-6.66	6.24	-23.31	-22.90	-106.91	2.34	-30.10	5.51	0.02	0.03	
6.00	-9.77	-19.58	-3.75	-86.60	-82.37	-30.33	49.99	-34.60	-13.52	-81.79	11.60	7.52	48.66	-13.36	0.47	-19.61	-31.85	-101.91	3.32	-29.95	9.68	0.03	0.02	
7.00	-37.54	-39.31	-0.97	-134.30	-56.45	72.61	47.73	-32.76	-13.39	-95.16	16.84	9.24	41.82	-16.68	-5.80	-14.95	-34.69	-94.60	4.64	-28.98	13.50	0.02	0.10	
8.00	-43.38	-29.68	-10.81	-104.66	11.95	54.64	48.84	-25.04	-13.63	-90.36	17.18	11.67	31.11	-8.21	-6.66	-9.47	-29.50	-84.41	4.22	-26.74	17.19	0.03	0.21	
9.00	-59.42	-28.55	-21.79	-52.02	72.37	36.04	48.25	-16.25	-14.02	-93.93	23.62	11.96	21.04	0.77	-8.20	-4.73	-27.68	-71.31	-1.68	-23.20	20.57	0.05	0.19	
10.00	-47.11	-26.71	-23.12	63.25	-15.18	34.39	45.04	-6.37	-13.55	-90.60	11.13	12.05	18.51	3.95	-9.08	-1.29	-17.29	-56.08	-8.74	-18.37	20.40	0.07	0.09	
