gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	72.07	40.89	24.18	135.61	282.14	179.83	8.49	17.67	1.92	55.68	9.62	2.33	27.26	20.67	10.79	5.27	20.72	1.48	0.61	1.68	0.33	0.03	0.05	
0.00	43.92	21.29	14.32	81.87	180.15	95.17	9.25	10.74	2.10	27.51	8.03	1.60	21.86	10.50	6.41	7.40	9.45	3.84	0.41	1.25	0.25	0.04	0.03	
0.00	36.89	17.43	11.30	86.38	133.93	72.72	9.86	8.07	1.76	29.00	6.69	1.31	24.67	9.89	5.72	7.01	8.60	4.23	0.48	1.69	0.24	0.02	0.02	
0.00	57.58	27.21	15.27	124.46	224.53	109.25	11.65	12.51	1.91	42.68	7.25	1.44	29.56	14.09	8.69	6.99	13.45	3.91	0.59	1.92	0.26	0.03	0.03	
0.00	104.69	49.94	20.19	181.76	362.12	194.61	19.38	22.52	3.83	76.49	18.72	3.85	34.85	19.51	9.90	15.10	25.47	5.41	1.10	2.44	0.37	0.17	0.08	
0.00	79.50	41.38	19.50	104.99	273.16	173.42	13.82	14.94	2.52	41.13	17.83	4.02	33.34	14.74	8.95	7.91	18.28	5.48	0.70	1.89	0.35	0.09	0.06	
0.00	64.82	39.06	16.92	87.38	216.22	158.59	11.59	14.33	2.39	30.31	11.57	2.56	31.20	17.19	8.39	7.56	11.95	8.84	0.53	2.21	0.26	0.07	0.04	
0.00	113.03	66.59	23.65	164.75	385.33	210.79	15.84	28.19	3.50	57.54	26.39	6.53	52.81	24.22	11.93	11.18	25.80	11.59	1.02	2.97	0.56	0.13	0.08	
0.00	175.57	233.18	171.49	584.12	474.21	1627.09	30.56	82.90	6.38	68.52	35.65	5.61	61.58	92.80	15.93	11.21	25.62	9.40	1.10	3.22	0.44	0.05	0.07	
0.00	180.65	106.10	131.54	561.89	312.79	1328.91	45.11	31.83	12.66	70.74	15.46	6.48	57.29	49.76	16.63	12.31	19.94	11.08	1.36	3.82	0.69	0.02	0.05	
0.00	149.80	76.17	93.86	373.33	232.41	915.40	33.69	26.30	9.82	55.81	15.32	5.57	67.11	36.61	17.77	13.51	15.58	11.49	1.19	4.27	0.55	0.03	0.04	
0.00	224.36	240.69	193.66	754.55	359.06	1939.93	49.32	76.85	12.84	96.97	34.47	9.03	113.30	101.95	20.64	13.86	33.07	11.16	1.72	5.07	0.81	0.03	0.09	
0.00	136.15	100.52	54.02	281.09	205.37	454.43	14.64	30.75	4.96	86.89	24.15	8.72	69.67	46.66	15.84	12.67	26.16	11.83	1.83	5.76	0.54	0.02	0.10	
0.00	68.13	85.84	45.80	165.02	129.14	438.36	15.08	28.86	5.10	21.92	16.79	5.36	50.38	41.59	13.91	11.45	14.16	11.91	1.10	6.44	0.32	0.01	0.07	
0.00	91.89	69.76	48.25	181.87	148.04	433.38	13.69	25.18	5.06	47.58	15.18	5.18	46.79	36.14	13.29	10.33	16.86	11.89	1.19	6.92	0.36	0.01	0.06	
0.00	89.14	297.11	198.64	618.96	303.81	1868.85	26.87	98.94	5.08	31.95	45.43	7.82	38.62	126.13	22.38	9.47	21.27	11.91	1.64	7.14	0.44	0.01	0.10	
0.00	182.57	385.12	279.74	885.87	523.02	2790.80	47.94	140.34	12.91	79.76	69.70	17.29	41.68	155.74	23.32	9.29	17.31	11.86	1.64	6.91	0.71	0.01	0.07	
0.00	131.65	247.77	187.97	601.53	383.83	1933.81	36.25	91.59	12.70	26.39	49.88	13.56	41.14	103.91	16.50	9.41	14.68	11.79	1.01	7.00	0.65	0.01	0.05	
0.00	184.30	360.89	269.35	827.38	469.24	2757.85	48.45	123.64	14.19	55.97	57.09	11.22	50.24	150.75	20.51	10.68	16.04	11.40	1.36	7.49	0.58	0.01	0.06	
0.00	212.55	293.42	258.40	803.41	556.61	2650.42	55.73	109.09	15.25	59.52	49.81	14.68	63.85	126.85	23.46	11.76	19.60	10.75	1.65	7.65	0.84	0.01	0.08	
0.00	144.42	137.15	119.54	409.08	358.96	1226.49	27.79	51.79	9.32	73.16	34.34	12.98	36.78	60.96	16.94	12.70	17.37	10.01	1.53	7.54	0.54	0.01	0.07	
0.00	93.22	131.68	107.83	305.10	318.33	1032.28	18.67	49.38	9.84	40.67	24.09	9.71	28.83	65.45	14.97	14.15	13.28	9.50	1.08	7.38	0.39	0.01	0.06	
0.00	137.38	167.94	115.22	340.62	404.25	1154.72	19.96	55.64	9.90	74.02	37.84	11.34	38.31	65.13	13.03	14.63	14.34	9.54	1.44	7.17	0.45	0.01	0.06	
0.00	124.32	100.68	82.06	225.00	331.37	754.79	19.50	35.20	8.98	55.82	18.45	8.12	39.66	42.53	12.08	14.76	18.54	9.64	1.38	6.90	0.39	0.01	0.08	
0.00	77.01	88.71	67.01	207.25	281.64	645.92	17.25	28.53	9.54	44.89	18.75	8.77	31.50	39.12	12.49	14.53	14.22	9.48	0.92	6.35	0.36	0.01	0.05	
0.00	58.21	25.52	29.09	106.97	136.40	199.23	10.75	11.68	8.98	30.12	9.01	6.12	27.88	14.51	11.07	14.50	12.66	9.32	0.56	5.68	0.29	0.00	0.04	
0.00	51.42	69.96	49.12	141.78	179.04	456.46	10.81	24.63	8.77	33.26	13.38	6.52	26.25	31.85	10.17	14.04	13.61	9.54	0.65	5.00	0.29	0.00	0.05	
0.00	44.81	25.76	18.11	76.10	129.11	85.52	10.97	7.78	8.00	22.46	8.93	5.41	28.72	16.12	9.95	12.81	9.15	10.26	0.34	4.39	0.24	0.00	0.03	
0.00	46.39	22.74	19.09	87.96	134.41	88.45	12.40	6.99	7.22	30.47	10.64	6.88	26.31	16.08	7.81	11.94	11.91	11.07	0.36	3.83	0.25	0.01	0.03	
0.00	33.97	21.47	13.25	66.99	126.29	58.43	12.41	7.98	6.10	17.15	5.90	3.17	25.17	16.66	7.58	10.41	6.43	11.74	0.35	3.42	0.17	0.01	0.02	
0.00	41.05	29.43	12.61	82.36	147.27	56.72	10.79	7.01	5.09	22.61	8.85	4.60	23.78	19.83	9.49	8.88	9.11	11.97	0.28	3.20	0.19	0.02	0.03	
0.00	39.07	26.73	13.40	86.40	138.01	57.08	10.53	7.78	4.17	17.23	6.64	3.52	25.64	20.13	8.63	7.33	6.69	12.07	0.30	3.06	0.19	0.02	0.02	
0.00	34.89	24.36	10.03	81.36	136.22	72.18	10.43	5.95	3.18	12.85	5.55	2.34	23.62	21.86	8.18	6.36	4.76	12.33	0.30	2.97	0.19	0.02	0.02	
0.00	36.04	31.88	12.56	114.79	130.83	84.92	13.53	9.58	2.99	9.55	4.46	2.05	31.01	27.46	9.80	6.75	3.52	12.48	0.28	2.80	0.14	0.09	0.01	
0.00	34.18	33.49	13.00	89.60	136.09	97.05	11.64	8.65	3.19	9.03	5.51	1.92	32.86	27.74	10.20	8.24	2.91	12.17	0.34	2.63	0.14	0.07	0.02	
0.00	33.95	47.22	15.30	98.67	129.48	109.26	11.69	15.93	3.99	8.08	6.21	1.97	29.99	39.29	11.36	6.22	2.84	11.31	0.32	2.39	0.15	0.06	0.01	
0.00	36.86	47.43	14.90	133.54	178.18	112.65	14.79	12.85	3.18	12.28	5.12	1.51	34.98	42.57	14.50	8.27	3.77	9.71	0.32	1.98	0.18	0.13	0.01	
0.00	44.05	56.77	13.93	111.96	209.85	131.96	10.51	14.46	3.72	10.68	4.59	1.24	41.69	48.06	13.53	6.86	4.38	8.76	0.35	2.13	0.23	0.03	0.01	
0.00	55.24	98.20	22.08	133.10	160.51	200.31	15.55	12.00	3.98	8.14	5.54	1.43	62.71	85.63	22.09	8.46	3.57	8.30	0.30	3.14	0.20	0.05	0.01	
0.00	52.11	78.21	19.31	113.31	159.63	168.24	12.00	11.05	3.70	7.25	5.31	1.24	55.76	68.31	20.12	7.43	3.50	6.43	0.34	2.85	0.19	0.03	0.01	
0.00	41.68	67.44	21.36	131.07	161.47	220.30	18.43	12.65	2.76	8.33	6.99	1.29	44.47	58.65	17.18	7.36	3.83	3.93	0.35	1.53	0.22	0.04	0.01	
0.00	51.49	87.57	61.98	122.02	217.69	568.45	16.74	20.96	2.57	10.02	13.49	1.72	37.39	52.55	12.55	3.78	4.06	1.01	0.48	0.42	0.28	0.02	0.02	
0.00	58.31	120.67	83.71	144.81	263.53	725.79	19.54	29.47	3.42	11.30	19.72	2.37	34.70	62.60	13.71	3.55	4.43	0.47	0.69	0.38	0.31	0.02	0.02	
0.00	71.49	145.71	114.44	180.55	332.81	1040.97	24.67	41.07	4.51	15.17	26.34	3.07	27.08	63.07	8.61	3.34	4.71	0.48	0.88	0.40	0.43	0.02	0.04	
0.00	72.76	196.46	143.44	204.82	404.85	1259.10	24.34	56.69	5.02	10.93	36.76	4.38	28.20	83.10	12.17	2.94	3.96	0.69	1.08	0.39	0.46	0.02	0.05	
0.00	72.29	138.19	115.02	217.74	332.48	1050.07	25.83	39.63	4.27	14.68	26.40	3.64	26.83	59.11	9.12	3.12	4.45	0.61	0.83	0.41	0.57	0.02	0.04	
0.00	96.24	227.33	162.33	254.02	495.71	1449.48	28.91	64.26	5.04	12.07	43.77	5.40	29.92	98.73	10.62	2.81	3.80	0.56	0.78	0.41	0.62	0.02	0.04	
0.00	57.96	141.14	94.72	138.03	266.54	857.60	16.05	39.73	2.41	8.93	29.12	3.43	27.07	60.88	8.62	2.31	3.07	0.46	0.61	0.32	0.42	0.01	0.03	
0.00	76.22	135.06	107.83	213.62	358.49	973.20	23.91	37.44	3.93	12.19	28.07	3.83	27.02	59.26	11.12	3.62	3.62	0.41	0.88	0.42	0.57	0.01	0.03	
0.00	82.73	152.48	126.32	260.09	438.86	1191.90	29.14	45.25	4.70	13.18	33.90	4.93	25.09	63.56	9.73	3.97	3.74	0.29	1.34	0.44	0.88	0.01	0.04	
0.00	98.86	187.07	132.08	221.85	427.74	1155.28	22.75	51.91	3.26	11.69	39.78	4.92	32.79	83.12	12.25	2.99	5.22	0.27	2.09	0.32	1.39	0.01	0.04	
0.00	96.69	186.17	139.46	262.10	442.99	1231.56	34.28	54.00	4.34	19.26	36.70	5.41	25.11	81.70	11.01	7.47	8.64	0.25	3.56	0.38	2.33	0.02	0.04	
0.00	105.75	168.05	140.33	303.28	495.60	1242.46	33.24	50.71	6.24	27.31	35.04	5.32	30.66	76.32	12.39	7.95	10.68	0.36	4.80	0.50	2.80	0.02	0.06	
0.00	83.59	132.71	111.91	230.00	403.19	990.67	23.77	39.07	4.98	23.89	27.83	4.58	35.19	63.66	13.57	5.73	12.55	0.31	6.29	0.46	2.62	0.02	0.19	
0.00	172.81	274.17	236.11	447.80	853.07	2048.88	43.68	83.68	8.13	31.25	50.85	7.58	38.40	123.97	14.79	5.66	16.09	0.34	5.99	0.70	3.26	0.02	0.22	
0.00	170.20	246.27	210.67	399.16	762.83	1822.43	46.18	78.58	7.65	29.32	48.76	6.50	47.71	112.88	16.11	11.98	12.89	0.53	9.43	0.56	3.94	0.03	0.19	
0.00	211.15	307.31	258.10	447.60	950.75	2196.53	44.29	96.97	7.52	28.19	56.35	8.35	56.23	134.24	16.88	7.32	15.47	0.55	12.89	0.61	4.38	0.02	0.22	
0.00	208.01	294.96	227.63	367.61	814.92	1893.35	32.98	89.54	5.38	30.72	59.65	10.71	67.40	132.59	19.64	6.19	14.69	0.54	10.65	0.41	4.91	0.02	0.12	
0.00	235.65	319.18	264.38	450.65	1052.20	2245.78	32.09	101.52	6.13	40.40	59.61	9.21	56.67	141.36	16.32	5.35	10.31	0.53	10.54	0.59	5.51	0.02	0.06	
0.00	281.42	393.14	331.50	594.90	1277.39	2828.66	44.81	122.94	7.75	35.91	66.82	10.60	76.36	177.13	21.46	5.24	15.36	0.58	11.88	0.77	5.92	0.01	0.04	
0.00	358.77	440.07	397.10	680.09	1558.36	3375.83	58.34	143.69	10.17	38.42	74.06	11.97	98.53	187.73	23.05	5.12	16.10	0.69	11.34	0.98	5.95	0.02	0.02	
0.00	298.48	346.23	319.45	645.53	1284.93	2786.28	61.01	109.69	11.26	46.01	53.98	10.61	93.07	157.67	20.73	6.42	12.71	0.50	10.90	0.96	6.12	0.02	0.02	
0.00	167.80	200.53	173.37	362.86	694.88	1497.38	31.67	61.71	5.62	25.04	29.84	10.66	73.12	96.82	19.71	3.46	10.67	0.51	10.92	0.51	6.27	0.02	0.01	
0.00	130.58	109.32	95.36	226.51	378.62	814.14	17.81	32.56	4.13	22.56	18.87	9.52	71.25	54.55	17.50	2.63	12.04	0.40	11.16	0.41	6.69	0.01	0.01	
0.00	109.24	95.16	85.51	239.95	279.38	720.87	15.76	29.10	3.67	19.50	17.81	9.31	65.20	48.49	13.56	2.71	10.42	0.36	11.36	0.34	7.07	0.01	0.01	
0.00	97.49	95.66	76.09	180.86	307.55	612.69	12.26	28.02	2.79	15.03	18.42	9.47	58.06	50.87	12.36	2.38	10.01	0.37	11.17	0.28	7.50	0.01	0.01	
0.00	71.29	85.18	73.03	182.48	281.06	624.46	12.88	27.23	2.57	13.10	18.21	8.85	41.90	41.79	13.60	2.78	9.76	0.38	10.46	0.31	7.87	0.01	0.01	
0.00	128.92	104.76	109.29	314.38	423.74	933.25	22.53	37.27	5.18	22.22	18.16	9.14	48.10	48.89	14.95	3.81	10.70	0.38	9.72	0.48	8.02	0.01	0.01	
0.00	238.30	204.46	204.23	525.37	763.86	1771.27	40.55	70.74	8.57	34.36	32.75	9.61	72.64	89.12	14.90	5.19	12.65	0.41	9.23	0.78	7.97	0.01	0.01	
0.00	307.04	301.04	267.90	755.64	905.64	2381.27	54.65	101.44	8.63	49.32	47.58	10.78	97.69	128.73	14.48	5.45	16.85	0.83	9.17	0.71	7.46	0.04	0.02	
0.00	365.43	348.64	323.25	876.36	1151.38	2829.69	58.08	116.17	11.36	55.44	57.59	12.82	111.20	151.32	15.61	8.09	17.17	0.65	9.35	0.91	7.21	0.03	0.02	
0.00	379.59	425.85	358.66	992.86	1305.91	3228.32	60.42	138.79	11.95	49.41	77.65	13.29	118.44	180.45	13.69	8.39	15.33	0.90	9.07	0.98	6.72	0.03	0.03	
0.00	409.84	474.71	392.40	1133.86	1417.40	3589.94	68.89	152.96	14.73	51.89	90.11	11.91	123.95	196.69	16.49	9.20	16.93	0.78	8.70	1.12	5.92	0.03	0.04	
0.00	262.39	355.21	280.01	797.36	1118.17	2514.43	35.52	110.48	7.50	39.17	74.32	14.38	74.65	155.82	10.80	6.54	14.89	0.63	8.99	0.60	4.84	0.02	0.03	
0.00	104.35	121.70	94.42	275.61	406.91	834.65	14.83	38.28	3.58	20.37	27.07	8.57	43.16	52.34	10.16	3.75	13.33	0.37	9.85	0.28	4.18	0.01	0.01	
0.00	77.92	102.26	75.36	238.31	336.12	690.33	12.75	30.74	3.33	15.76	24.35	7.00	37.68	41.79	6.67	3.44	12.23	0.38	10.99	0.28	3.69	0.01	0.01	
