gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.66	0.76	1.17	0.05	0.00	0.01	0.92	1.10	1.75	1.60	1.21	1.65	0.00	1.47	1.02	1.14	0.51	0.80	1.81	0.00	0.38	0.95	0.62	
0.00	0.66	0.77	1.18	0.05	0.00	0.01	0.97	1.16	1.46	1.47	1.39	1.26	0.00	1.53	1.02	1.16	0.54	0.85	1.84	0.00	0.40	0.99	0.70	
0.00	0.66	0.78	1.23	0.05	0.00	0.01	0.98	1.17	1.29	1.30	1.47	0.96	0.00	1.59	1.00	1.16	0.59	0.93	1.85	0.00	0.42	1.02	0.81	
0.00	0.66	0.79	1.28	0.05	0.00	0.01	0.97	1.16	1.21	1.08	1.33	0.85	0.00	1.64	1.00	1.15	0.66	1.02	1.87	0.00	0.43	1.04	0.91	
0.00	0.66	0.86	1.33	0.05	0.00	0.01	0.97	1.20	1.15	0.94	1.18	0.87	0.00	1.69	1.03	1.20	0.76	1.11	1.81	0.00	0.44	1.10	0.94	
0.00	0.67	0.91	1.35	0.05	0.00	0.01	0.96	1.25	1.12	0.90	1.04	0.94	0.00	1.74	1.06	1.19	0.87	1.26	1.72	0.00	0.44	1.14	0.95	
0.00	0.68	0.96	1.39	0.05	0.00	0.01	0.93	1.29	1.12	0.94	0.90	1.00	0.00	1.79	1.09	1.23	1.03	1.39	1.64	0.00	0.44	1.18	0.98	
0.00	0.69	0.96	1.35	0.05	0.00	0.01	0.91	1.30	1.10	1.09	0.93	0.99	0.00	1.83	1.10	1.24	1.23	1.55	1.58	0.00	0.46	1.19	0.92	
0.00	0.69	0.96	1.30	0.05	0.00	0.01	0.93	1.31	1.19	1.30	1.01	0.98	0.00	1.87	1.11	1.23	1.48	1.73	1.56	0.00	0.47	1.20	0.88	
0.00	0.70	0.96	1.24	0.05	0.00	0.01	0.96	1.34	1.29	1.45	0.99	0.97	0.00	1.93	1.13	1.21	1.79	1.90	1.51	0.00	0.46	1.25	0.87	
0.00	0.71	0.97	1.17	0.05	0.00	0.01	0.99	1.36	1.30	1.57	0.99	0.91	0.00	2.00	1.15	1.15	2.12	2.11	1.49	0.00	0.47	1.34	0.83	
0.00	0.72	1.00	1.09	0.05	0.00	0.01	1.03	1.38	1.26	1.70	0.98	0.88	0.00	2.09	1.18	1.09	2.51	2.27	1.48	0.00	0.49	1.43	0.81	
0.00	0.72	1.05	1.03	0.05	0.00	0.01	1.08	1.44	1.18	1.82	0.98	0.88	0.00	2.20	1.23	1.05	2.96	2.33	1.47	0.00	0.51	1.54	0.80	
0.00	0.73	1.09	0.99	0.05	0.00	0.01	1.14	1.47	1.12	1.98	1.01	0.93	0.00	2.34	1.27	1.04	3.46	2.35	1.44	0.00	0.53	1.62	0.81	
0.00	0.76	1.12	0.97	0.05	0.00	0.01	1.21	1.51	1.08	2.15	1.06	1.02	0.00	2.56	1.32	1.06	4.03	2.31	1.42	0.00	0.54	1.68	0.84	
0.00	0.77	1.14	0.95	0.05	0.00	0.01	1.28	1.54	1.06	2.34	1.10	1.13	0.00	2.80	1.37	1.09	4.63	2.26	1.39	0.00	0.55	1.71	0.88	
