gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	0.82	-2.71	-1.84	-0.04	1.03	0.09	-8.82	6.40	-13.87	2.39	9.55	12.93	0.00	15.45	-7.94	-1.53	-5.23	3.49	4.34	0.00	-16.32	3.21	10.52	
2.00	0.81	-2.85	-2.13	-0.04	1.03	0.08	-9.31	6.16	-13.75	2.23	10.04	13.35	0.00	14.96	-7.75	-1.04	-5.22	2.74	4.41	0.00	-16.24	3.14	10.51	
3.00	0.86	-2.89	-2.48	-0.03	1.03	0.08	-9.82	5.78	-13.58	1.96	10.53	13.73	0.00	14.29	-7.52	-0.86	-5.07	1.74	3.69	0.00	-16.16	2.94	10.50	
4.00	0.94	-2.85	-2.84	-0.03	1.03	0.07	-10.31	5.28	-13.39	1.53	11.05	14.03	0.00	13.59	-7.27	-1.08	-4.99	0.75	3.06	0.00	-16.06	2.64	10.46	
5.00	1.07	-2.64	-3.11	-0.03	1.03	0.07	-10.75	4.55	-13.25	0.92	11.57	14.24	0.00	12.92	-6.77	-1.45	-5.12	0.27	2.86	0.00	-15.98	2.17	10.26	
6.00	1.24	-2.29	-3.24	-0.02	1.03	0.06	-11.17	3.67	-13.13	0.20	11.97	14.25	0.00	12.28	-6.02	-1.70	-5.42	0.15	2.64	0.00	-15.93	1.61	9.88	
7.00	1.43	-1.91	-3.24	-0.02	1.03	0.06	-11.58	2.77	-13.02	-0.58	12.16	14.11	0.00	11.64	-5.18	-1.80	-5.75	0.29	2.38	0.00	-15.90	1.05	9.42	
8.00	1.59	-1.59	-3.24	-0.02	1.03	0.05	-11.91	1.91	-12.94	-1.45	12.17	13.99	0.00	10.96	-4.39	-1.98	-6.00	0.59	2.23	0.00	-15.85	0.58	9.05	
9.00	1.69	-1.35	-3.32	-0.01	1.03	0.04	-12.05	1.10	-12.86	-2.48	12.04	13.95	0.00	10.28	-3.72	-2.34	-6.10	0.99	2.26	0.00	-15.75	0.16	8.83	
10.00	1.77	-1.15	-3.49	-0.01	1.03	0.04	-12.07	0.31	-12.76	-3.67	11.87	13.98	0.00	9.53	-3.13	-2.72	-6.06	1.44	2.29	0.00	-15.67	-0.22	8.76	
11.00	1.82	-0.98	-3.68	-0.01	1.03	0.03	-11.95	-0.45	-12.66	-5.01	11.65	14.02	0.00	8.76	-2.58	-2.96	-5.90	1.88	2.20	0.00	-15.60	-0.58	8.69	
12.00	1.88	-0.85	-3.85	-0.01	1.04	0.03	-11.74	-1.16	-12.54	-6.49	11.41	14.01	0.00	7.97	-2.05	-3.08	-5.63	2.26	1.99	0.00	-15.58	-0.92	8.60	
13.00	1.90	-0.76	-3.99	-0.00	1.04	0.02	-11.39	-1.81	-12.43	-8.09	11.12	13.92	0.00	7.27	-1.56	-3.11	-5.42	2.60	1.73	0.00	-15.54	-1.19	8.45	
14.00	1.92	-0.68	-4.10	-0.00	1.04	0.02	-10.95	-2.43	-12.28	-9.82	10.79	13.77	0.00	6.61	-1.11	-3.18	-5.22	2.90	1.52	0.00	-15.53	-1.44	8.25	
15.00	1.95	-0.63	-4.19	-0.00	1.04	0.01	-10.42	-3.01	-12.08	-11.68	10.41	13.52	0.00	6.00	-0.69	-3.28	-5.07	3.20	1.39	0.00	-15.55	-1.65	8.05	
16.00	1.97	-0.60	-4.26	0.00	1.04	0.01	-9.79	-3.56	-11.83	-13.69	9.99	13.19	0.00	5.44	-0.31	-3.40	-4.97	3.52	1.33	0.00	-15.59	-1.84	7.82	
17.00	2.00	-0.57	-4.32	0.00	1.04	0.00	-9.05	-4.09	-11.51	-15.86	9.50	12.80	0.00	4.89	0.04	-3.53	-4.88	3.85	1.31	0.00	-15.65	-2.00	7.61	
18.00	2.06	-0.54	-4.35	0.00	1.04	-0.00	-8.23	-4.62	-11.20	-18.20	8.96	12.37	0.00	4.33	0.40	-3.58	-4.77	4.15	1.27	0.00	-15.75	-2.18	7.34	
19.00	2.13	-0.48	-4.38	0.00	1.04	-0.01	-7.28	-5.16	-10.83	-20.73	8.33	11.90	0.00	3.76	0.77	-3.60	-4.62	4.43	1.17	0.00	-15.86	-2.37	7.08	
20.00	2.23	-0.42	-4.41	0.00	1.04	-0.01	-6.24	-5.70	-10.41	-23.44	7.62	11.40	0.00	3.17	1.14	-3.56	-4.48	4.73	1.06	0.00	-16.01	-2.56	6.80	
21.00	2.33	-0.35	-4.46	0.00	1.04	-0.01	-5.05	-6.24	-9.90	-26.34	6.81	10.85	0.00	2.57	1.50	-3.56	-4.30	4.99	0.98	0.00	-16.15	-2.76	6.55	
22.00	2.42	-0.27	-4.52	-0.00	1.04	-0.02	-3.73	-6.77	-9.35	-29.40	5.91	10.27	0.00	1.99	1.86	-3.58	-4.13	5.25	0.93	0.00	-16.29	-2.97	6.31	
23.00	2.54	-0.18	-4.56	-0.00	1.04	-0.02	-2.30	-7.26	-8.78	-32.63	4.92	9.58	0.00	1.41	2.20	-3.56	-3.97	5.51	0.89	0.00	-16.46	-3.16	6.04	
24.00	2.70	-0.07	-4.56	-0.00	1.04	-0.02	-0.81	-7.74	-8.23	-35.99	3.90	8.84	0.00	0.75	2.56	-3.51	-3.73	5.72	0.86	0.00	-16.68	-3.39	5.74	
25.00	2.87	0.03	-4.54	-0.00	1.04	-0.03	0.79	-8.13	-7.61	-39.47	2.91	7.91	0.00	0.16	2.88	-3.53	-3.60	6.02	0.95	0.00	-16.90	-3.60	5.41	
26.00	3.02	0.16	-4.53	-0.01	1.04	-0.03	2.50	-8.49	-7.00	-42.95	2.14	6.96	0.00	-0.45	3.22	-3.46	-3.39	6.24	0.95	0.00	-17.11	-3.83	5.08	
27.00	3.23	0.25	-4.49	-0.01	1.04	-0.03	4.10	-8.74	-6.46	-46.20	1.75	6.03	0.00	-1.13	3.50	-3.42	-3.16	6.46	1.02	0.00	-17.38	-4.02	4.73	
28.00	3.40	0.34	-4.43	-0.01	1.04	-0.03	5.74	-8.94	-6.08	-49.10	1.80	5.17	0.00	-1.72	3.76	-3.32	-2.98	6.69	1.07	0.00	-17.62	-4.19	4.36	
29.00	3.57	0.39	-4.32	-0.01	1.04	-0.03	7.29	-9.03	-5.83	-51.46	2.24	4.54	0.00	-2.31	3.96	-3.23	-2.80	6.90	1.13	0.00	-17.86	-4.28	3.96	
30.00	3.69	0.40	-4.21	-0.01	1.04	-0.04	8.80	-9.07	-5.78	-53.13	2.91	4.14	0.00	-2.84	4.10	-3.14	-2.63	7.10	1.20	0.00	-18.07	-4.32	3.61	
31.00	3.78	0.42	-4.12	-0.01	1.04	-0.04	10.24	-9.11	-5.89	-54.11	3.65	3.83	0.00	-3.34	4.24	-3.02	-2.43	7.24	1.20	0.00	-18.26	-4.36	3.29	
32.00	3.84	0.42	-4.04	-0.02	1.04	-0.04	11.60	-9.11	-6.16	-54.31	4.40	3.56	0.00	-3.78	4.34	-2.96	-2.25	7.40	1.23	0.00	-18.42	-4.37	2.99	
33.00	3.88	0.41	-3.99	-0.02	1.04	-0.04	12.83	-9.06	-6.58	-53.71	5.10	3.27	0.00	-4.20	4.41	-2.88	-2.07	7.52	1.21	0.00	-18.58	-4.35	2.74	
34.00	3.88	0.41	-3.93	-0.02	1.04	-0.04	13.93	-9.00	-7.16	-52.33	5.65	3.03	0.00	-4.57	4.48	-2.72	-1.89	7.61	1.09	0.00	-18.73	-4.33	2.49	
35.00	3.86	0.41	-3.90	-0.02	1.04	-0.04	14.90	-8.92	-7.83	-50.18	6.04	2.95	0.00	-4.91	4.54	-2.54	-1.69	7.69	0.92	0.00	-18.86	-4.31	2.27	
36.00	3.79	0.44	-3.87	-0.03	1.04	-0.04	15.73	-8.82	-8.59	-47.34	6.24	3.11	0.00	-5.20	4.62	-2.34	-1.50	7.79	0.72	0.00	-18.97	-4.32	2.07	
37.00	3.68	0.51	-3.83	-0.03	1.04	-0.04	16.42	-8.70	-9.35	-43.86	6.21	3.61	0.00	-5.45	4.70	-2.12	-1.30	7.87	0.51	0.00	-19.05	-4.36	1.85	
38.00	3.53	0.63	-3.79	-0.03	1.04	-0.04	16.96	-8.58	-10.06	-39.84	6.04	4.60	0.00	-5.64	4.82	-1.90	-1.14	7.98	0.34	0.00	-19.08	-4.45	1.64	
39.00	3.36	0.80	-3.72	-0.04	1.04	-0.04	17.34	-8.47	-10.76	-35.39	5.74	5.96	0.00	-5.78	4.96	-1.71	-1.02	8.15	0.22	0.00	-19.10	-4.59	1.42	
40.00	3.12	1.02	-3.62	-0.04	1.04	-0.04	17.61	-8.37	-11.39	-30.67	5.26	7.53	0.00	-5.86	5.13	-1.51	-0.92	8.33	0.14	0.00	-19.03	-4.77	1.22	
41.00	2.88	1.29	-3.47	-0.04	1.04	-0.04	17.74	-8.30	-12.03	-25.83	4.72	9.13	0.00	-5.93	5.33	-1.24	-0.83	8.53	0.06	0.00	-18.97	-4.99	1.00	
42.00	2.62	1.59	-3.28	-0.04	1.04	-0.04	17.75	-8.22	-12.63	-21.06	4.18	10.70	0.00	-6.00	5.53	-0.94	-0.75	8.75	-0.01	0.00	-18.87	-5.22	0.80	
43.00	2.36	1.91	-3.05	-0.04	1.03	-0.04	17.67	-8.13	-13.20	-16.57	3.74	12.29	0.00	-6.08	5.72	-0.61	-0.70	9.00	-0.04	0.00	-18.76	-5.47	0.63	
44.00	2.10	2.23	-2.82	-0.05	1.03	-0.03	17.55	-8.02	-13.81	-12.58	3.35	13.76	0.00	-6.15	5.90	-0.31	-0.70	9.31	-0.02	0.00	-18.62	-5.71	0.51	
45.00	1.85	2.55	-2.57	-0.05	1.03	-0.03	17.41	-7.90	-14.43	-9.25	3.00	14.98	0.00	-6.25	6.04	-0.06	-0.73	9.65	0.09	0.00	-18.47	-5.96	0.46	
46.00	1.64	2.86	-2.30	-0.05	1.03	-0.03	17.20	-7.80	-15.06	-6.72	2.72	15.89	0.00	-6.42	6.14	0.18	-0.80	10.00	0.24	0.00	-18.33	-6.17	0.44	
47.00	1.48	3.13	-1.98	-0.05	1.03	-0.02	16.90	-7.69	-15.65	-4.96	2.52	16.42	0.00	-6.66	6.17	0.39	-0.88	10.39	0.49	0.00	-18.22	-6.34	0.43	
48.00	1.36	3.34	-1.64	-0.05	1.03	-0.02	16.46	-7.51	-16.21	-3.76	2.21	16.58	0.00	-6.95	6.10	0.58	-1.04	10.83	0.79	0.00	-18.11	-6.42	0.48	
49.00	1.30	3.47	-1.28	-0.05	1.03	-0.02	15.89	-7.29	-16.67	-2.95	1.47	16.28	0.00	-7.33	5.93	0.76	-1.22	11.27	1.11	0.00	-17.99	-6.41	0.55	
50.00	1.28	3.55	-0.94	-0.04	1.03	-0.01	15.26	-7.06	-16.90	-2.50	0.63	15.63	0.00	-7.73	5.69	0.96	-1.50	11.75	1.37	0.00	-17.86	-6.32	0.68	
51.00	1.31	3.56	-0.63	-0.04	1.03	-0.01	14.59	-6.79	-17.00	-2.23	-0.31	14.88	0.00	-8.16	5.37	1.15	-1.90	12.23	1.59	0.00	-17.74	-6.16	0.88	
52.00	1.40	3.48	-0.38	-0.04	1.03	-0.00	13.89	-6.43	-16.84	-2.16	-1.18	14.12	0.00	-8.64	4.94	1.30	-2.37	12.66	1.74	0.00	-17.66	-5.92	1.16	
53.00	1.54	3.31	-0.22	-0.04	1.03	0.00	13.19	-5.95	-16.50	-2.25	-1.84	13.22	0.00	-9.18	4.41	1.43	-2.85	12.98	1.80	0.00	-17.59	-5.59	1.48	
54.00	1.68	3.08	-0.10	-0.03	1.03	0.01	12.54	-5.39	-16.18	-2.42	-2.31	12.39	0.00	-9.71	3.82	1.53	-3.34	13.11	1.75	0.00	-17.50	-5.21	1.83	
55.00	1.80	2.84	0.06	-0.03	1.03	0.01	11.96	-4.82	-16.07	-2.75	-2.46	11.74	0.00	-10.15	3.21	1.65	-3.92	13.12	1.64	0.00	-17.40	-4.82	2.06	
56.00	1.90	2.58	0.23	-0.03	1.03	0.02	11.41	-4.25	-16.10	-3.14	-2.31	11.30	0.00	-10.49	2.56	1.70	-4.61	13.00	1.61	0.00	-17.30	-4.39	2.20	
57.00	2.00	2.33	0.42	-0.02	1.03	0.02	10.82	-3.68	-16.16	-3.47	-1.94	11.00	0.00	-10.77	1.90	1.65	-5.35	12.76	1.74	0.00	-17.20	-3.98	2.30	
58.00	2.07	2.13	0.59	-0.02	1.03	0.03	10.19	-3.13	-16.16	-3.65	-1.44	10.73	0.00	-10.96	1.29	1.51	-6.16	12.46	2.02	0.00	-17.09	-3.62	2.38	
59.00	2.09	1.99	0.74	-0.02	1.03	0.04	9.55	-2.62	-16.16	-3.67	-0.90	10.50	0.00	-11.05	0.72	1.38	-7.04	12.08	2.32	0.00	-16.95	-3.33	2.45	
60.00	2.08	1.90	0.89	-0.02	1.03	0.04	8.89	-2.16	-16.19	-3.56	-0.37	10.36	0.00	-11.02	0.23	1.25	-8.00	11.66	2.61	0.00	-16.80	-3.09	2.54	
61.00	2.05	1.84	1.02	-0.01	1.04	0.05	8.24	-1.73	-16.27	-3.40	0.15	10.32	0.00	-10.92	-0.23	1.10	-9.03	11.24	2.96	0.00	-16.66	-2.89	2.65	
62.00	1.99	1.81	1.10	-0.01	1.04	0.05	7.65	-1.35	-16.38	-3.21	0.64	10.35	0.00	-10.72	-0.64	0.88	-10.13	10.81	3.33	0.00	-16.50	-2.74	2.83	
63.00	1.91	1.81	1.15	-0.01	1.04	0.06	7.10	-0.99	-16.47	-3.01	1.08	10.38	0.00	-10.45	-1.02	0.60	-11.29	10.40	3.79	0.00	-16.34	-2.62	3.02	
64.00	1.84	1.82	1.19	-0.01	1.04	0.06	6.57	-0.66	-16.53	-2.83	1.47	10.38	0.00	-10.13	-1.39	0.29	-12.52	9.98	4.29	0.00	-16.20	-2.51	3.23	
65.00	1.78	1.82	1.24	-0.01	1.04	0.07	6.06	-0.33	-16.58	-2.67	1.87	10.38	0.00	-9.76	-1.76	-0.05	-13.84	9.59	4.82	0.00	-16.09	-2.39	3.44	
66.00	1.73	1.82	1.31	-0.01	1.04	0.07	5.57	-0.02	-16.65	-2.54	2.25	10.37	0.00	-9.28	-2.15	-0.39	-15.31	9.22	5.39	0.00	-16.00	-2.26	3.61	
67.00	1.69	1.81	1.42	-0.01	1.04	0.07	5.08	0.29	-16.72	-2.42	2.64	10.35	0.00	-8.73	-2.55	-0.71	-16.94	8.85	5.99	0.00	-15.93	-2.12	3.75	
68.00	1.66	1.80	1.55	-0.01	1.04	0.08	4.60	0.59	-16.79	-2.29	2.98	10.31	0.00	-8.03	-2.97	-1.02	-18.77	8.46	6.60	0.00	-15.87	-1.97	3.87	
69.00	1.64	1.77	1.70	-0.01	1.04	0.08	4.11	0.90	-16.89	-2.17	3.30	10.28	0.00	-7.20	-3.42	-1.33	-20.85	8.01	7.18	0.00	-15.83	-1.80	3.98	
70.00	1.66	1.73	1.85	-0.01	1.04	0.09	3.61	1.21	-17.02	-2.04	3.60	10.28	0.00	-6.22	-3.90	-1.62	-23.19	7.51	7.74	0.00	-15.83	-1.62	4.10	
71.00	1.69	1.66	1.98	-0.01	1.04	0.09	3.09	1.54	-17.15	-1.89	3.88	10.29	0.00	-5.10	-4.40	-1.93	-25.78	6.88	8.25	0.00	-15.85	-1.42	4.25	
72.00	1.75	1.59	2.06	-0.01	1.04	0.09	2.55	1.88	-17.22	-1.75	4.18	10.32	0.00	-3.85	-4.92	-2.23	-28.60	6.09	8.69	0.00	-15.90	-1.21	4.45	
73.00	1.84	1.48	2.10	-0.01	1.04	0.10	1.98	2.23	-17.24	-1.59	4.46	10.35	0.00	-2.48	-5.46	-2.49	-31.66	5.17	9.02	0.00	-15.98	-0.97	4.70	
74.00	1.96	1.37	2.05	-0.01	1.04	0.10	1.38	2.58	-17.19	-1.40	4.73	10.38	0.00	-1.04	-6.00	-2.73	-34.82	4.06	9.27	0.00	-16.09	-0.74	5.03	
75.00	2.11	1.25	1.94	-0.01	1.04	0.10	0.74	2.94	-17.10	-1.18	4.97	10.44	0.00	0.47	-6.52	-2.86	-38.05	2.90	9.49	0.00	-16.22	-0.50	5.41	
76.00	2.28	1.12	1.77	-0.01	1.04	0.10	0.07	3.28	-17.01	-0.95	5.22	10.57	0.00	1.99	-7.00	-2.91	-41.25	1.78	9.60	0.00	-16.38	-0.27	5.83	
77.00	2.45	0.98	1.56	-0.01	1.04	0.11	-0.59	3.61	-16.87	-0.69	5.42	10.70	0.00	3.56	-7.42	-2.87	-44.37	0.72	9.65	0.00	-16.54	-0.05	6.28	
78.00	2.60	0.86	1.30	-0.01	1.04	0.11	-1.22	3.91	-16.70	-0.45	5.63	10.84	0.00	5.14	-7.75	-2.75	-47.29	-0.03	9.62	0.00	-16.68	0.16	6.74	
79.00	2.76	0.74	1.01	-0.01	1.04	0.11	-1.86	4.17	-16.50	-0.19	5.82	10.99	0.00	6.64	-7.99	-2.58	-49.91	-0.12	9.57	0.00	-16.82	0.34	7.19	
80.00	2.87	0.64	0.73	-0.02	1.04	0.11	-2.43	4.39	-16.32	0.04	6.00	11.13	0.00	8.13	-8.12	-2.38	-52.07	0.55	9.60	0.00	-16.93	0.49	7.60	
81.00	2.97	0.57	0.46	-0.02	1.04	0.11	-2.99	4.56	-16.14	0.28	6.13	11.27	0.00	9.54	-8.17	-2.22	-53.64	1.57	9.63	0.00	-17.04	0.61	7.97	
82.00	3.03	0.51	0.20	-0.02	1.04	0.12	-3.50	4.70	-15.97	0.52	6.23	11.39	0.00	10.88	-8.17	-2.14	-54.56	2.66	9.66	0.00	-17.14	0.70	8.32	
83.00	3.10	0.46	-0.04	-0.02	1.04	0.12	-4.01	4.81	-15.82	0.76	6.32	11.51	0.00	12.10	-8.15	-2.17	-54.77	3.78	9.56	0.00	-17.25	0.77	8.64	
84.00	3.12	0.42	-0.26	-0.02	1.04	0.12	-4.48	4.90	-15.69	1.00	6.38	11.64	0.00	13.21	-8.11	-2.28	-54.28	4.87	9.40	0.00	-17.34	0.83	8.93	
85.00	3.11	0.39	-0.45	-0.02	1.04	0.12	-4.89	4.96	-15.56	1.23	6.46	11.72	0.00	14.23	-8.05	-2.44	-53.08	5.78	9.16	0.00	-17.40	0.88	9.19	
86.00	3.07	0.36	-0.59	-0.03	1.04	0.12	-5.26	5.01	-15.43	1.46	6.51	11.78	0.00	15.12	-7.97	-2.58	-51.20	6.56	8.94	0.00	-17.45	0.94	9.40	
87.00	3.00	0.30	-0.71	-0.03	1.04	0.12	-5.62	5.06	-15.34	1.70	6.57	11.83	0.00	15.86	-7.89	-2.72	-48.68	7.07	8.76	0.00	-17.48	1.01	9.61	
88.00	2.91	0.22	-0.79	-0.03	1.04	0.12	-5.94	5.14	-15.26	1.92	6.63	11.88	0.00	16.46	-7.83	-2.80	-45.58	7.31	8.73	0.00	-17.49	1.11	9.79	
89.00	2.81	0.10	-0.86	-0.03	1.04	0.12	-6.24	5.24	-15.18	2.11	6.74	11.94	0.00	16.87	-7.80	-2.82	-41.97	7.31	8.78	0.00	-17.49	1.25	9.97	
90.00	2.66	-0.07	-0.91	-0.03	1.04	0.12	-6.49	5.36	-15.10	2.27	6.85	11.98	0.00	17.14	-7.78	-2.77	-37.95	7.11	8.77	0.00	-17.44	1.42	10.14	
