gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	2.83	-5.67	-2.98	-0.02	1.03	0.06	-15.28	6.81	-11.12	-0.34	10.17	16.78	0.00	15.64	-9.14	-2.96	-1.00	1.23	1.37	0.00	-18.39	5.18	14.11	
2.00	2.93	-5.72	-2.87	-0.02	1.03	0.06	-15.74	6.62	-11.08	-1.06	10.45	16.86	0.00	15.47	-8.86	-2.65	-1.35	1.00	1.10	0.00	-18.50	5.15	13.78	
3.00	3.12	-5.65	-2.72	-0.02	1.03	0.06	-16.25	6.29	-11.12	-1.87	10.71	17.00	0.00	15.26	-8.42	-2.08	-2.30	0.05	0.58	0.00	-18.67	5.02	13.39	
4.00	3.38	-5.53	-2.62	-0.02	1.03	0.06	-16.79	5.86	-11.14	-2.79	10.93	17.13	0.00	14.90	-7.94	-1.67	-3.29	-0.88	0.46	0.00	-18.86	4.82	13.04	
5.00	3.70	-5.36	-2.55	-0.01	1.03	0.05	-17.34	5.37	-11.28	-3.85	11.03	17.27	0.00	14.29	-7.49	-1.49	-3.86	-2.04	0.42	0.00	-19.07	4.50	12.71	
6.00	4.00	-5.17	-2.59	-0.01	1.03	0.05	-17.77	4.83	-11.35	-5.11	11.02	17.34	0.00	13.56	-7.14	-1.62	-4.24	-3.50	0.25	0.00	-19.22	4.13	12.50	
7.00	4.19	-4.93	-2.73	-0.01	1.03	0.05	-17.91	4.18	-11.23	-6.64	10.88	17.22	0.00	12.91	-6.82	-1.92	-4.64	-4.44	-0.14	0.00	-19.23	3.68	12.34	
8.00	4.31	-4.52	-2.91	-0.01	1.03	0.05	-17.78	3.34	-11.12	-8.51	10.63	17.04	0.00	12.33	-6.36	-2.32	-5.19	-4.39	-0.20	0.00	-19.18	3.03	12.12	
9.00	4.39	-3.94	-3.09	-0.01	1.03	0.04	-17.36	2.28	-11.04	-10.75	10.19	16.80	0.00	11.79	-5.67	-2.73	-5.85	-3.77	0.12	0.00	-19.10	2.19	11.82	
10.00	4.50	-3.26	-3.20	-0.00	1.03	0.04	-16.78	1.13	-11.11	-13.33	9.47	16.50	0.00	11.20	-4.85	-3.14	-6.48	-3.02	0.51	0.00	-19.04	1.22	11.36	
11.00	4.62	-2.61	-3.33	-0.00	1.03	0.04	-15.96	-0.05	-11.08	-16.28	8.40	16.03	0.00	10.51	-4.03	-3.55	-6.94	-2.34	0.77	0.00	-18.98	0.31	10.89	
12.00	4.70	-2.03	-3.45	0.00	1.03	0.04	-14.85	-1.18	-10.90	-19.63	6.97	15.31	0.00	9.74	-3.25	-3.93	-7.17	-1.75	0.96	0.00	-18.90	-0.46	10.41	
13.00	4.76	-1.56	-3.49	0.00	1.03	0.03	-13.47	-2.20	-10.79	-23.36	5.24	14.41	0.00	8.91	-2.56	-4.30	-7.18	-1.22	1.20	0.00	-18.81	-1.10	9.86	
14.00	4.77	-1.13	-3.49	0.00	1.04	0.03	-11.76	-3.19	-10.74	-27.48	3.34	13.47	0.00	8.09	-1.90	-4.65	-7.04	-0.75	1.41	0.00	-18.68	-1.66	9.25	
15.00	4.76	-0.70	-3.49	0.00	1.04	0.03	-9.80	-4.20	-10.71	-31.94	1.43	12.45	0.00	7.24	-1.24	-4.98	-6.77	-0.30	1.59	0.00	-18.57	-2.23	8.61	
16.00	4.71	-0.25	-3.57	0.01	1.04	0.03	-7.54	-5.26	-10.46	-36.68	-0.35	11.32	0.00	6.41	-0.55	-5.26	-6.41	0.13	1.66	0.00	-18.45	-2.81	8.01	
17.00	4.68	0.24	-3.70	0.01	1.04	0.03	-5.18	-6.31	-10.10	-41.54	-1.93	10.06	0.00	5.54	0.15	-5.50	-5.99	0.59	1.75	0.00	-18.39	-3.45	7.39	
18.00	4.72	0.75	-3.84	0.01	1.04	0.02	-2.82	-7.31	-9.62	-46.33	-3.26	8.75	0.00	4.60	0.85	-5.69	-5.55	1.08	1.89	0.00	-18.42	-4.12	6.75	
19.00	4.80	1.26	-3.92	0.01	1.04	0.02	-0.54	-8.24	-9.14	-50.88	-4.34	7.46	0.00	3.63	1.56	-5.79	-5.13	1.60	2.03	0.00	-18.53	-4.79	6.03	
20.00	4.96	1.77	-3.95	0.01	1.04	0.02	1.59	-9.08	-8.65	-55.07	-4.95	6.30	0.00	2.63	2.25	-5.77	-4.76	2.14	2.16	0.00	-18.72	-5.42	5.24	
21.00	5.17	2.25	-3.86	0.01	1.04	0.02	3.51	-9.84	-8.31	-58.81	-4.82	5.35	0.00	1.59	2.93	-5.59	-4.43	2.66	2.23	0.00	-18.99	-5.99	4.35	
22.00	5.41	2.66	-3.67	0.01	1.04	0.02	5.27	-10.48	-8.08	-62.06	-4.02	4.67	0.00	0.57	3.53	-5.28	-4.18	3.18	2.27	0.00	-19.31	-6.45	3.39	
23.00	5.67	3.00	-3.42	0.01	1.04	0.02	6.90	-10.98	-7.93	-64.83	-2.89	4.16	0.00	-0.44	4.04	-4.91	-3.97	3.66	2.26	0.00	-19.66	-6.79	2.41	
24.00	5.94	3.24	-3.14	0.00	1.04	0.01	8.41	-11.32	-7.83	-67.05	-1.85	3.83	0.00	-1.44	4.43	-4.55	-3.80	4.13	2.28	0.00	-20.02	-6.99	1.48	
25.00	6.21	3.41	-2.83	0.00	1.04	0.01	9.83	-11.54	-7.78	-68.77	-0.99	3.63	0.00	-2.42	4.74	-4.21	-3.68	4.58	2.33	0.00	-20.38	-7.10	0.57	
26.00	6.46	3.50	-2.50	0.00	1.04	0.01	11.12	-11.61	-7.78	-69.93	-0.28	3.56	0.00	-3.38	4.93	-3.91	-3.59	5.00	2.43	0.00	-20.72	-7.10	-0.29	
27.00	6.70	3.52	-2.20	0.00	1.04	0.01	12.34	-11.56	-7.78	-70.57	0.32	3.61	0.00	-4.31	5.03	-3.64	-3.50	5.38	2.53	0.00	-21.01	-7.01	-1.07	
28.00	6.89	3.49	-1.90	0.00	1.04	0.01	13.49	-11.42	-7.82	-70.72	0.85	3.74	0.00	-5.18	5.06	-3.37	-3.43	5.73	2.62	0.00	-21.27	-6.87	-1.77	
29.00	7.04	3.42	-1.62	0.00	1.04	0.01	14.57	-11.22	-7.89	-70.38	1.36	3.96	0.00	-6.00	5.04	-3.12	-3.36	6.02	2.68	0.00	-21.48	-6.68	-2.40	
30.00	7.15	3.33	-1.38	-0.00	1.04	0.01	15.57	-10.99	-7.98	-69.56	1.85	4.24	0.00	-6.79	4.99	-2.86	-3.28	6.27	2.70	0.00	-21.65	-6.47	-2.96	
31.00	7.22	3.24	-1.14	-0.00	1.04	0.01	16.49	-10.76	-8.16	-68.28	2.31	4.50	0.00	-7.50	4.92	-2.58	-3.22	6.50	2.69	0.00	-21.79	-6.26	-3.47	
32.00	7.25	3.16	-0.92	-0.00	1.05	0.01	17.32	-10.55	-8.41	-66.51	2.73	4.72	0.00	-8.17	4.85	-2.28	-3.14	6.67	2.62	0.00	-21.89	-6.04	-3.95	
33.00	7.24	3.09	-0.71	-0.00	1.05	0.00	18.03	-10.36	-8.71	-64.29	3.08	4.92	0.00	-8.81	4.79	-1.95	-3.02	6.82	2.51	0.00	-21.98	-5.86	-4.38	
34.00	7.21	3.03	-0.50	-0.00	1.05	0.00	18.61	-10.18	-9.06	-61.59	3.34	5.11	0.00	-9.43	4.73	-1.64	-2.88	6.96	2.40	0.00	-22.05	-5.68	-4.78	
35.00	7.14	3.01	-0.31	-0.01	1.05	0.00	19.05	-10.02	-9.44	-58.42	3.44	5.24	0.00	-10.03	4.69	-1.33	-2.72	7.09	2.29	0.00	-22.10	-5.55	-5.16	
36.00	7.06	3.01	-0.14	-0.01	1.05	0.00	19.32	-9.87	-9.87	-54.79	3.41	5.28	0.00	-10.62	4.68	-1.05	-2.53	7.20	2.18	0.00	-22.15	-5.47	-5.50	
37.00	6.93	3.04	0.01	-0.01	1.05	0.00	19.45	-9.73	-10.35	-50.72	3.23	5.31	0.00	-11.17	4.68	-0.79	-2.33	7.31	2.08	0.00	-22.15	-5.42	-5.81	
38.00	6.76	3.15	0.15	-0.01	1.05	0.00	19.45	-9.63	-10.90	-46.23	2.89	5.39	0.00	-11.67	4.76	-0.54	-2.14	7.44	1.97	0.00	-22.13	-5.46	-6.11	
39.00	6.53	3.31	0.27	-0.01	1.04	0.00	19.33	-9.56	-11.47	-41.38	2.35	5.66	0.00	-12.12	4.89	-0.31	-1.93	7.56	1.86	0.00	-22.03	-5.57	-6.38	
40.00	6.25	3.52	0.35	-0.01	1.04	0.00	19.11	-9.50	-12.05	-36.22	1.66	6.22	0.00	-12.51	5.07	-0.11	-1.76	7.68	1.76	0.00	-21.89	-5.75	-6.61	
