gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	26.23	22.02	11.40	55.72	115.27	52.74	8.24	10.69	1.04	8.34	4.51	2.77	25.35	13.10	10.47	5.21	5.39	0.84	9.61	0.49	1.72	0.03	0.01	
0.00	20.09	8.14	5.12	30.04	74.22	22.40	13.95	5.12	1.36	5.41	3.39	3.10	15.41	5.59	5.59	7.78	5.36	0.80	9.45	0.66	1.95	0.02	0.01	
0.00	13.75	7.82	6.03	35.22	81.44	18.46	5.56	3.26	0.85	3.47	3.58	3.01	15.82	5.68	5.74	2.46	4.75	0.68	9.09	0.56	1.94	0.02	0.01	
0.00	22.85	13.07	9.13	61.36	88.37	39.75	4.55	4.86	0.83	6.93	5.27	3.18	21.03	8.08	8.49	2.15	4.49	0.81	8.62	0.62	2.02	0.01	0.01	
0.00	30.36	14.04	10.85	71.65	90.71	40.75	5.76	4.38	1.07	9.40	4.66	3.26	26.28	9.57	8.36	2.60	5.48	1.00	8.50	0.78	2.00	0.02	0.01	
0.00	24.80	12.62	8.77	65.73	83.56	29.18	4.79	6.24	1.55	7.59	5.04	3.07	20.21	8.39	7.77	2.40	5.13	1.06	7.93	0.98	1.98	0.01	0.01	
0.00	19.62	17.83	12.12	79.39	101.16	37.18	5.77	7.46	1.55	4.64	5.26	2.41	21.98	9.37	11.66	2.08	5.44	1.37	7.49	1.07	1.83	0.02	0.01	
0.00	24.11	12.66	8.74	67.00	100.03	29.29	5.82	5.16	1.69	5.07	4.68	2.40	22.70	9.00	9.70	2.31	5.31	1.85	7.23	0.99	1.72	0.01	0.01	
0.00	24.17	7.80	8.01	53.74	85.99	32.10	5.43	4.99	1.73	6.44	5.76	1.72	22.03	6.23	7.80	2.39	5.46	2.10	6.91	1.08	1.60	0.01	0.01	
0.00	26.48	11.34	12.39	84.34	113.10	47.42	6.69	5.14	2.06	6.13	4.26	1.82	26.37	7.24	10.32	2.69	4.42	2.44	6.75	1.24	1.56	0.01	0.01	
0.00	28.86	11.11	12.24	60.35	101.51	36.90	6.10	9.19	1.99	5.57	6.98	1.64	28.98	7.94	10.94	2.85	4.75	2.81	6.73	1.33	1.49	0.01	0.02	
0.00	17.61	9.78	6.71	63.96	111.83	32.41	5.81	10.15	1.98	6.72	4.47	1.31	21.70	6.71	6.00	3.27	5.18	3.46	7.29	1.24	1.68	0.01	0.02	
0.00	19.62	13.08	9.63	56.71	92.31	34.89	4.88	9.22	1.76	2.50	3.68	0.97	19.48	8.37	7.61	3.01	3.96	4.32	7.41	1.12	1.69	0.00	0.01	
0.00	21.17	13.05	11.66	75.23	82.79	47.53	5.58	6.51	1.72	5.23	3.63	1.05	20.01	8.69	8.93	3.15	3.54	5.19	7.84	1.08	1.76	0.00	0.01	
