gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-27.37	-12.96	-11.71	4.35	1.46	2.00	-30.92	-8.19	0.35	3.29	-37.01	-0.90	21.54	27.06	5.52	-24.61	-46.51	-1.44	-101.83	-0.31	16.35	-0.02	0.03	
2.00	-18.23	-27.18	-10.94	-21.64	-11.28	37.65	-34.24	-10.08	0.45	6.58	-32.19	-0.50	30.40	19.88	0.37	-22.49	-43.73	-0.94	-102.63	-0.88	16.46	-0.01	0.03	
3.00	10.16	-9.18	-4.04	-10.40	-32.49	18.14	-13.89	4.11	-1.29	7.55	-31.50	-0.23	34.42	17.90	-0.25	-11.59	-40.95	1.09	-102.78	-1.38	16.40	0.03	0.03	
4.00	12.14	-15.66	-3.19	-16.45	-10.06	26.11	-13.83	2.01	-1.14	11.75	-27.43	0.22	36.08	14.38	-1.20	-8.00	-37.00	2.80	-102.18	-1.48	16.10	0.04	0.03	
5.00	-1.87	-7.23	-6.57	-28.92	-64.50	4.03	-34.61	0.21	0.70	12.99	-27.55	0.58	38.45	13.99	-0.21	-15.84	-33.94	2.87	-100.34	-0.38	15.33	-0.00	0.03	
6.00	5.43	-7.64	-3.93	-50.52	-57.37	1.99	-30.76	-2.17	2.83	16.05	-25.06	0.56	37.84	15.99	-1.60	-14.32	-29.53	4.67	-97.45	0.97	14.31	0.03	0.03	
7.00	-11.51	-10.80	1.49	-0.46	5.64	-11.50	-33.25	-3.77	4.74	16.26	-20.66	0.35	29.56	13.70	4.32	-14.22	-25.63	6.45	-93.31	2.10	13.00	0.10	0.03	
8.00	-17.91	-4.26	4.34	4.02	-15.79	-10.08	-37.38	1.30	6.47	18.17	-16.94	0.19	22.68	10.47	3.34	-14.07	-21.51	6.07	-88.03	2.90	11.54	0.10	0.03	
9.00	-28.01	-2.49	7.20	1.85	-29.83	-9.97	-39.82	-2.21	7.46	18.45	-11.48	0.09	13.67	10.29	6.75	-10.99	-17.32	3.83	-81.60	2.84	10.04	0.07	0.03	
10.00	-16.89	-9.78	2.75	46.04	-59.67	-29.54	-40.72	-10.29	8.31	19.31	-9.01	-0.60	20.42	1.75	2.59	-6.14	-12.94	1.20	-74.05	2.33	8.52	0.04	0.03	
