gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	40.85	15.48	11.62	100.52	153.66	48.26	13.00	6.70	1.24	6.53	4.48	1.88	40.62	10.67	8.44	6.52	9.04	0.72	10.83	0.49	1.25	0.01	0.01	
0.00	21.97	12.46	7.27	34.98	77.83	28.89	5.49	3.53	0.70	4.25	2.57	1.81	21.19	6.88	10.61	2.34	8.99	0.58	10.72	0.59	1.08	0.02	0.01	
0.00	12.82	6.94	3.90	39.71	83.05	10.17	3.12	3.43	0.59	2.88	2.85	1.83	15.95	5.79	4.12	2.01	9.00	0.74	10.60	0.51	0.99	0.01	0.00	
0.00	30.81	10.81	9.53	80.06	115.17	32.95	3.91	2.40	0.87	5.19	2.99	1.74	32.37	11.51	6.05	2.33	8.27	1.37	10.59	0.53	0.94	0.01	0.01	
0.00	17.02	7.63	6.84	47.12	63.74	17.31	3.74	6.55	1.12	4.49	4.21	1.54	16.16	3.61	6.29	2.47	8.76	1.71	10.45	0.62	1.14	0.01	0.00	
0.00	27.30	9.53	11.26	77.58	127.24	29.61	4.00	5.15	1.04	4.78	4.49	1.71	29.73	8.06	7.11	2.50	8.25	1.88	10.09	0.64	1.11	0.01	0.00	
0.00	16.27	7.96	6.80	27.86	95.74	21.44	3.89	7.60	1.16	5.71	5.68	1.33	21.40	7.53	6.80	3.73	8.07	2.07	9.93	0.49	1.09	0.00	0.00	
0.00	15.43	8.61	7.89	33.13	63.37	18.71	3.23	5.24	1.27	2.89	4.72	1.06	11.20	5.88	8.78	3.19	7.27	2.38	9.89	0.53	1.11	0.00	0.00	
0.00	24.69	6.74	5.84	48.97	81.80	17.48	4.65	6.98	1.38	3.92	3.66	0.94	25.52	6.27	4.80	3.17	6.67	2.84	9.54	0.48	1.14	0.00	0.00	
0.00	21.05	10.40	9.49	31.75	81.53	20.26	5.39	5.25	1.52	4.42	3.67	0.97	21.75	7.72	9.41	3.59	6.74	3.31	8.84	0.59	1.14	0.01	0.01	
0.00	23.26	9.25	3.81	50.77	81.40	15.45	6.10	7.41	1.47	3.25	3.82	1.03	20.08	7.01	2.24	3.84	6.18	4.05	8.23	0.72	1.12	0.00	0.01	
0.00	25.38	8.79	8.29	59.29	90.16	21.89	3.52	8.54	1.58	4.19	2.58	0.70	25.15	7.27	8.54	4.04	4.77	4.86	7.77	0.85	1.12	0.00	0.01	
0.00	18.03	8.38	6.29	42.57	83.29	20.73	2.71	7.53	1.66	4.83	1.63	0.68	24.56	5.83	3.67	4.01	4.35	5.83	7.37	0.88	1.21	0.00	0.01	
0.00	13.14	7.28	4.47	48.23	106.61	20.84	4.70	6.93	1.61	4.21	2.71	0.55	12.16	5.79	3.82	3.74	4.66	6.50	7.09	0.77	1.35	0.00	0.01	
0.00	12.20	8.69	4.76	26.32	94.85	17.00	3.43	6.30	1.33	4.13	2.52	0.47	17.13	8.29	3.49	3.56	4.46	6.94	6.98	0.69	1.37	0.00	0.01	
