gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	70.57	25.13	17.18	121.97	145.25	83.66	9.45	12.38	2.34	12.56	6.58	2.51	54.13	17.83	10.87	6.19	5.98	1.31	4.66	1.74	2.28	0.04	0.02	
0.00	63.69	24.27	18.17	115.44	153.79	91.78	14.71	13.30	2.79	11.07	6.28	2.33	51.91	14.40	8.87	7.87	5.47	1.98	4.42	1.77	2.39	0.04	0.01	
0.00	57.32	15.90	17.19	106.60	154.23	68.97	16.39	10.76	2.20	9.14	6.20	2.34	42.84	14.02	8.38	10.31	5.37	2.85	4.57	2.03	2.36	0.08	0.01	
0.00	61.55	28.35	14.22	95.27	144.01	111.96	25.70	19.96	2.26	12.71	5.21	2.61	44.12	11.84	10.17	9.50	5.84	2.63	4.95	1.96	2.39	0.04	0.01	
0.00	62.51	25.36	19.18	95.88	156.63	132.95	16.89	13.24	2.74	26.93	8.23	3.21	39.77	13.50	8.96	3.97	5.92	2.81	5.20	1.63	2.36	0.04	0.01	
0.00	54.23	29.01	21.43	84.44	148.74	148.21	16.26	10.34	2.53	30.05	8.81	4.05	30.21	12.31	7.53	6.47	5.20	3.32	5.40	1.82	2.23	0.05	0.01	
0.00	46.61	20.31	14.89	64.80	124.58	97.86	11.82	13.11	2.22	21.61	6.10	2.97	27.61	10.05	7.99	6.97	4.79	2.92	5.71	1.77	2.12	0.06	0.01	
0.00	47.91	18.77	11.81	64.25	117.94	65.17	7.81	12.65	3.29	12.50	4.69	3.01	33.98	9.44	6.92	5.13	4.30	2.74	6.31	2.00	1.87	0.07	0.01	
0.00	28.06	15.45	11.07	39.30	117.78	61.03	7.29	12.40	3.05	12.60	4.50	3.16	16.54	7.45	6.69	4.30	4.69	3.86	7.23	2.43	1.60	0.04	0.01	
0.00	34.90	13.32	9.29	68.58	107.89	36.71	8.23	7.47	3.16	8.13	3.49	2.67	26.08	7.87	5.93	8.25	5.00	4.85	8.18	2.69	1.42	0.05	0.01	
0.00	32.01	21.56	15.02	161.48	239.22	45.12	9.17	10.25	3.62	25.56	8.22	2.72	26.41	9.28	6.05	11.15	6.85	4.59	8.82	3.02	1.32	0.03	0.02	
0.00	34.75	18.90	11.53	119.24	173.58	47.24	12.78	8.74	4.18	11.59	7.56	2.50	25.05	10.53	7.93	7.70	4.70	4.37	8.67	3.15	1.22	0.01	0.02	
0.00	31.19	16.87	9.90	87.41	144.38	36.31	9.23	7.63	4.14	16.18	9.03	2.79	28.94	11.81	5.60	8.92	4.63	4.50	7.52	3.30	1.06	0.01	0.02	
0.00	33.12	13.98	8.45	65.84	108.23	36.86	12.19	7.95	4.29	10.06	7.27	2.75	24.31	12.47	6.63	8.76	3.53	4.98	5.79	3.36	0.91	0.01	0.01	
0.00	48.68	22.14	12.33	91.40	110.00	37.45	7.72	10.67	4.43	11.11	9.61	2.67	40.83	13.66	10.55	6.34	4.38	5.68	4.27	3.32	0.82	0.01	0.02	
0.00	65.95	22.78	9.64	128.07	123.10	34.77	6.60	12.07	4.54	11.46	7.34	1.94	54.73	13.85	11.40	6.80	3.99	6.45	2.28	3.18	0.74	0.01	0.02	
0.00	69.52	21.08	13.62	146.87	124.93	47.15	7.56	13.05	4.31	12.85	9.21	2.44	58.27	12.97	11.65	7.20	3.81	7.11	0.99	2.96	0.34	0.01	0.04	
0.00	47.75	22.13	11.96	134.87	125.63	48.45	9.09	12.16	4.06	11.99	9.83	2.62	37.38	15.38	10.85	7.26	4.14	7.71	0.95	2.81	0.22	0.01	0.04	
0.00	43.48	19.74	11.76	129.12	128.06	48.77	7.12	9.16	3.66	12.54	12.24	3.98	38.49	11.60	7.24	7.43	4.70	8.08	1.23	2.77	0.27	0.01	0.06	
0.00	56.91	22.88	14.38	124.39	171.00	50.65	9.04	5.40	3.72	17.09	12.69	4.07	46.37	10.72	9.79	7.07	4.95	8.32	1.08	2.81	0.21	0.01	0.05	
0.00	50.40	16.24	11.70	116.94	147.58	57.61	9.22	6.83	3.76	13.24	8.85	3.43	38.90	9.78	6.72	6.26	3.86	8.33	0.68	2.90	0.16	0.00	0.03	
0.00	35.36	13.17	10.81	106.69	131.66	67.76	7.02	5.12	3.30	10.09	6.32	2.98	26.20	8.10	4.54	6.67	2.48	8.24	0.48	2.93	0.13	0.00	0.02	
0.00	32.36	25.36	17.07	94.46	103.66	117.92	9.01	7.76	3.35	9.67	6.52	2.81	23.61	12.59	5.86	6.72	2.10	8.01	0.34	2.94	0.15	0.00	0.01	
0.00	39.69	62.08	45.16	156.53	138.30	386.72	9.16	19.92	3.60	9.21	10.01	2.30	19.11	27.73	5.45	6.12	3.05	7.70	0.39	2.89	0.16	0.00	0.01	
0.00	99.72	189.42	128.00	436.18	334.13	1115.63	21.24	63.08	6.43	10.00	28.57	3.15	25.98	81.87	6.02	6.05	3.34	7.41	0.59	3.06	0.22	0.01	0.02	
0.00	227.40	321.64	240.09	837.57	662.04	2157.93	52.49	99.40	11.64	20.54	48.94	4.69	50.40	140.06	10.36	6.22	5.64	7.14	0.63	3.03	0.37	0.01	0.03	
