gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	35.17	35.12	19.87	99.41	135.63	157.17	8.98	8.12	3.31	7.49	8.17	0.99	23.66	19.26	10.07	4.91	3.62	8.32	0.40	3.36	0.13	0.01	0.01	
0.00	18.73	21.00	12.32	58.29	94.25	96.22	5.51	5.78	3.10	11.18	4.53	1.07	12.48	11.98	4.99	4.37	7.19	7.96	0.71	3.35	0.70	0.00	0.02	
0.00	37.44	52.96	33.20	139.36	117.34	269.99	11.44	11.16	5.30	6.29	11.92	1.46	14.41	28.09	4.53	4.21	2.36	7.47	0.52	3.30	0.77	0.01	0.01	
0.00	95.10	84.78	84.50	417.19	226.00	729.29	35.69	8.97	9.48	15.59	22.06	3.53	24.69	52.01	11.27	5.00	3.04	6.99	0.53	3.34	0.89	0.01	0.01	
0.00	49.83	55.72	39.51	184.69	139.64	328.00	15.73	11.68	5.52	7.39	12.51	1.68	21.33	29.46	6.05	4.10	2.45	6.34	0.76	3.05	0.84	0.01	0.01	
0.00	53.32	47.93	38.44	206.50	126.54	341.59	17.43	6.31	5.18	8.94	10.34	1.71	20.47	29.37	4.62	3.39	2.83	5.66	1.39	2.90	1.04	0.01	0.01	
0.00	59.80	63.34	40.29	202.32	129.79	339.04	16.20	12.62	5.15	7.17	12.78	1.77	29.93	34.13	4.25	3.99	2.47	5.06	2.09	2.66	1.15	0.01	0.01	
0.00	20.52	16.03	13.13	83.80	91.30	99.74	5.76	4.65	1.96	5.12	7.28	1.08	18.76	10.92	5.95	3.49	1.92	4.75	2.53	2.47	1.17	0.01	0.01	
0.00	100.56	89.34	80.90	342.26	202.12	679.47	28.82	14.20	7.44	13.58	16.65	2.98	31.72	52.37	7.32	3.19	2.38	4.64	2.80	2.36	1.27	0.01	0.01	
0.00	143.98	180.98	138.54	501.25	346.55	1086.43	44.98	39.13	12.11	19.98	34.15	5.27	32.32	93.52	9.84	4.58	2.27	4.73	3.24	1.98	1.37	0.01	0.01	
0.00	25.37	29.25	20.19	107.45	90.05	150.38	6.73	8.80	1.97	5.40	5.37	1.55	17.08	15.25	6.88	3.08	1.77	5.06	3.73	1.73	1.20	0.01	0.00	
0.00	28.69	39.24	25.37	114.49	87.76	165.66	7.76	9.15	1.69	4.86	8.32	1.58	17.75	19.52	4.98	2.95	2.08	5.36	4.33	1.34	1.16	0.01	0.01	
0.00	12.53	6.99	6.49	50.06	94.57	31.72	3.80	4.82	0.94	3.60	3.62	1.42	15.55	6.27	4.08	2.47	2.16	5.73	4.86	1.26	1.13	0.01	0.00	
0.00	15.32	11.64	6.79	51.14	85.95	47.60	4.04	3.16	0.76	4.98	5.47	1.39	16.26	6.54	4.39	2.86	2.62	6.17	5.50	1.24	1.14	0.00	0.00	
0.00	14.89	6.24	5.53	42.06	88.34	18.08	3.99	3.55	1.03	4.76	4.37	1.51	15.45	6.45	4.89	2.55	2.43	6.70	6.05	1.25	1.11	0.01	0.00	
0.00	15.95	8.24	7.14	54.26	73.48	28.98	3.75	3.41	0.89	5.22	4.26	1.36	17.50	5.97	5.84	1.93	2.81	6.95	6.63	1.29	1.06	0.01	0.00	
0.00	19.75	9.64	11.01	57.96	91.37	38.58	5.29	5.81	1.08	8.07	4.98	1.66	15.48	6.03	9.37	2.35	2.97	6.99	7.07	1.29	1.07	0.01	0.00	
0.00	24.51	12.64	8.19	32.92	102.30	33.31	6.26	5.06	1.51	5.35	5.38	1.66	20.34	9.11	6.63	2.68	3.30	6.97	7.57	1.29	1.12	0.01	0.00	
0.00	37.23	11.11	6.03	70.24	120.76	32.89	6.59	6.08	1.63	5.42	5.47	1.84	33.29	7.93	5.58	3.02	3.12	6.38	7.91	1.09	1.18	0.01	0.00	
0.00	20.65	9.02	6.80	73.02	88.42	28.75	4.98	4.44	1.59	4.23	5.35	1.98	17.02	7.36	5.06	2.40	3.11	5.50	8.26	0.93	1.24	0.01	0.00	
0.00	33.29	12.43	8.76	109.01	91.70	46.22	7.78	5.69	2.25	5.70	5.42	2.22	23.75	8.59	6.77	3.05	3.72	4.41	8.51	0.71	1.36	0.01	0.00	
0.00	26.02	9.87	10.41	101.84	111.24	40.64	6.12	6.88	1.91	6.30	5.18	2.33	21.99	6.57	8.37	2.85	3.82	3.44	8.73	0.48	1.45	0.02	0.00	
0.00	35.39	13.74	11.55	117.92	119.15	41.75	6.69	6.06	2.42	7.34	4.63	2.49	25.32	8.73	9.02	1.85	4.16	2.32	8.81	0.26	1.55	0.02	0.00	
0.00	48.55	13.16	12.62	148.81	125.73	37.18	6.75	4.47	1.88	10.06	4.26	2.69	36.74	9.73	7.72	2.29	4.79	1.32	8.81	0.16	1.59	0.02	0.00	
0.00	24.47	9.71	9.00	101.74	107.24	31.30	8.62	9.41	2.54	7.93	4.48	2.65	23.12	8.51	7.45	2.13	5.33	0.70	8.94	0.18	1.70	0.02	0.00	
0.00	26.34	10.10	9.86	102.51	110.02	40.89	7.81	4.00	1.27	8.00	3.27	2.68	18.61	10.19	5.28	1.73	5.47	0.49	8.97	0.10	1.74	0.02	0.00	
0.00	34.23	9.69	7.88	86.22	116.82	32.56	5.67	4.99	2.03	8.45	3.26	2.81	27.76	7.67	8.06	1.34	5.40	0.36	8.96	0.10	1.77	0.02	0.00	
0.00	24.88	10.78	9.10	77.46	123.02	40.84	5.09	3.07	1.28	9.18	2.97	2.81	16.94	6.78	8.20	1.95	5.54	0.24	8.87	0.16	1.78	0.01	0.00	
0.00	21.40	9.36	9.56	46.07	135.13	47.79	5.49	6.22	1.95	10.51	3.69	2.56	15.08	6.40	7.09	1.78	5.72	0.23	8.90	0.12	1.76	0.01	0.00	
0.00	19.17	8.80	10.46	55.86	97.52	45.64	5.83	5.17	1.96	10.64	3.39	2.66	17.71	6.30	8.24	1.74	5.22	0.21	8.74	0.14	1.62	0.01	0.00	
