gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-25.23	6.70	-23.38	61.20	-4.79	-112.43	-40.55	-1.27	-3.05	13.91	-41.86	-1.84	17.49	36.06	7.41	-43.37	-41.56	-2.11	-104.82	-0.31	12.47	0.00	0.03	
2.00	-56.21	-41.59	-24.45	-20.43	98.27	26.69	-60.12	-23.00	0.76	14.07	-35.08	-1.11	22.34	27.01	3.28	-42.99	-39.70	-3.89	-106.50	-1.05	12.58	-0.09	0.03	
3.00	-37.37	-42.41	-12.03	-24.86	-70.76	104.24	-61.56	-15.66	1.86	20.28	-30.74	-0.81	22.70	14.24	0.33	-34.61	-35.86	-2.04	-107.64	-2.08	12.85	-0.04	0.03	
4.00	19.32	-2.84	-2.30	38.68	-56.78	-5.52	-12.97	15.56	-0.29	21.42	-30.20	0.04	27.61	13.66	-2.52	-13.21	-32.24	0.37	-107.92	-1.22	13.01	-0.01	0.03	
5.00	6.25	-12.82	-9.53	-15.18	-62.59	12.86	-37.37	3.48	2.44	26.04	-28.04	0.01	38.30	12.95	-6.74	-17.88	-27.70	2.14	-107.19	-0.46	12.84	0.02	0.03	
6.00	-10.82	-7.37	-8.24	-70.81	-89.24	34.40	-71.73	1.98	4.86	29.98	-26.52	-0.41	51.64	12.14	-5.50	-32.20	-23.39	2.75	-105.21	1.02	12.18	0.02	0.03	
7.00	27.68	-0.71	1.05	-32.07	-162.92	-1.78	-52.08	2.86	5.31	30.30	-23.75	-0.76	57.54	12.07	-5.98	-25.20	-19.16	4.66	-101.84	2.30	11.00	0.06	0.03	
8.00	-1.10	-9.40	0.28	-17.18	29.06	-1.12	-47.71	-12.24	7.47	29.57	-22.55	-1.51	44.63	19.94	1.07	-20.53	-15.19	6.84	-96.76	2.84	9.25	0.14	0.03	
9.00	-14.10	-2.69	5.27	-36.23	34.42	-19.48	-57.67	-2.87	8.51	29.38	-16.24	-2.46	42.01	14.41	2.60	-22.42	-11.06	5.54	-90.48	3.42	7.40	0.14	0.03	
10.00	-28.61	-0.89	10.45	9.13	9.84	-22.72	-56.80	-3.85	8.91	29.15	-12.77	-3.43	24.29	6.37	7.42	-18.04	-7.49	2.20	-82.45	2.86	5.41	0.08	0.03	
11.00	-7.94	-6.76	12.02	25.15	-48.56	-39.43	-51.21	-14.28	8.79	25.78	-9.06	-4.34	32.84	-3.11	6.36	-8.77	-4.84	-1.04	-72.79	1.41	3.67	0.05	0.03	
