gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	4.64	9.06	3.19	-0.03	1.06	-0.01	16.21	-11.19	-19.27	3.50	-1.69	19.88	0.00	-17.50	9.02	1.06	-4.55	10.60	5.09	0.00	-22.66	-10.76	-9.67	
2.00	4.65	9.12	3.07	-0.03	1.05	-0.01	16.29	-10.94	-20.48	3.22	-0.10	20.98	0.00	-17.91	8.95	0.97	-5.33	10.98	5.41	0.00	-22.69	-10.73	-9.34	
3.00	4.82	8.98	2.85	-0.03	1.05	-0.01	16.51	-10.69	-21.01	1.47	0.33	20.72	0.00	-18.42	8.70	0.95	-6.20	11.26	5.59	0.00	-22.85	-10.47	-8.87	
4.00	5.09	8.73	2.53	-0.03	1.05	-0.00	16.67	-10.36	-20.65	-0.71	-0.24	18.97	0.00	-18.98	8.31	0.87	-7.16	11.49	5.80	0.00	-23.08	-10.14	-8.27	
5.00	5.42	8.44	2.14	-0.03	1.05	-0.00	16.70	-9.89	-20.17	-2.52	-1.67	17.30	0.00	-19.58	7.91	0.73	-8.18	11.61	6.00	0.00	-23.33	-9.81	-7.62	
6.00	5.75	8.17	1.76	-0.03	1.05	-0.00	16.53	-9.39	-19.43	-3.76	-3.71	15.97	0.00	-20.14	7.52	0.47	-9.31	11.58	6.23	0.00	-23.54	-9.51	-7.05	
7.00	6.02	7.95	1.43	-0.03	1.05	0.00	16.25	-8.97	-18.32	-4.73	-6.03	14.54	0.00	-20.52	7.15	0.02	-10.68	11.43	6.65	0.00	-23.64	-9.27	-6.60	
8.00	6.23	7.77	1.23	-0.03	1.05	0.00	15.99	-8.67	-17.23	-5.75	-7.82	12.90	0.00	-20.68	6.78	-0.54	-12.31	11.14	7.21	0.00	-23.63	-9.03	-6.31	
9.00	6.40	7.48	1.14	-0.02	1.05	0.01	15.75	-8.37	-16.32	-7.04	-8.06	11.39	0.00	-20.63	6.23	-1.19	-14.25	10.68	7.88	0.00	-23.59	-8.61	-6.09	
10.00	6.58	6.98	1.15	-0.02	1.05	0.01	15.52	-7.93	-15.74	-8.62	-6.94	10.61	0.00	-20.35	5.41	-1.87	-16.53	9.96	8.57	0.00	-23.55	-7.91	-5.86	
11.00	6.75	6.30	1.21	-0.02	1.05	0.01	15.29	-7.34	-15.54	-10.38	-5.37	10.58	0.00	-19.77	4.37	-2.57	-19.22	8.94	9.17	0.00	-23.54	-7.01	-5.58	
12.00	6.90	5.59	1.31	-0.02	1.05	0.01	15.02	-6.73	-15.67	-12.06	-3.87	10.86	0.00	-18.89	3.25	-3.17	-22.31	7.50	9.55	0.00	-23.51	-6.06	-5.25	
13.00	7.02	4.93	1.42	-0.02	1.05	0.01	14.54	-6.11	-15.85	-13.30	-2.62	11.11	0.00	-17.69	2.15	-3.67	-25.79	5.48	9.59	0.00	-23.46	-5.18	-4.91	
14.00	7.13	4.31	1.55	-0.02	1.05	0.02	13.78	-5.42	-15.91	-13.89	-1.61	11.15	0.00	-16.15	1.04	-4.17	-29.68	3.13	9.49	0.00	-23.38	-4.38	-4.55	
15.00	7.17	3.69	1.68	-0.02	1.06	0.02	12.84	-4.57	-15.88	-13.87	-0.80	10.92	0.00	-14.26	-0.14	-4.72	-33.91	0.46	9.29	0.00	-23.22	-3.63	-4.14	
16.00	7.13	3.01	1.80	-0.01	1.06	0.02	11.79	-3.56	-15.87	-13.43	-0.18	10.58	0.00	-12.04	-1.46	-5.32	-38.41	-2.39	8.99	0.00	-22.97	-2.84	-3.62	
17.00	7.03	2.24	1.93	-0.01	1.06	0.02	10.71	-2.44	-15.96	-12.72	0.31	10.29	0.00	-9.56	-2.88	-5.81	-43.09	-5.22	8.56	0.00	-22.67	-1.98	-3.02	
18.00	6.90	1.41	2.06	-0.01	1.06	0.02	9.64	-1.28	-16.23	-11.93	0.74	10.26	0.00	-6.94	-4.34	-6.08	-47.80	-7.90	7.95	0.00	-22.36	-1.03	-2.32	
19.00	6.79	0.57	2.16	-0.01	1.06	0.03	8.59	-0.19	-16.65	-11.18	1.19	10.56	0.00	-4.30	-5.71	-6.10	-52.36	-10.29	7.19	0.00	-22.07	-0.07	-1.52	
20.00	6.72	-0.21	2.17	-0.01	1.06	0.03	7.52	0.80	-17.08	-10.47	1.65	11.11	0.00	-1.76	-6.92	-6.00	-56.61	-12.10	6.42	0.00	-21.85	0.82	-0.60	
21.00	6.69	-0.88	2.14	-0.01	1.06	0.03	6.43	1.65	-17.46	-9.77	2.10	11.76	0.00	0.66	-7.90	-5.76	-60.49	-13.06	5.72	0.00	-21.71	1.59	0.36	
22.00	6.70	-1.42	2.04	-0.01	1.06	0.03	5.29	2.36	-17.69	-9.05	2.53	12.38	0.00	2.95	-8.64	-5.45	-63.96	-13.03	5.25	0.00	-21.65	2.18	1.36	
23.00	6.76	-1.84	1.84	-0.01	1.07	0.03	4.11	2.96	-17.75	-8.32	2.95	12.98	0.00	5.08	-9.18	-5.18	-67.03	-12.10	5.19	0.00	-21.68	2.59	2.42	
24.00	6.87	-2.17	1.53	-0.01	1.07	0.03	2.88	3.45	-17.69	-7.58	3.34	13.57	0.00	7.05	-9.61	-5.02	-69.67	-10.68	5.56	0.00	-21.77	2.86	3.54	
25.00	6.99	-2.46	1.07	-0.02	1.07	0.03	1.65	3.89	-17.49	-6.86	3.71	14.15	0.00	8.89	-9.99	-5.00	-71.87	-9.17	6.27	0.00	-21.88	3.03	4.72	
26.00	7.11	-2.71	0.52	-0.02	1.07	0.03	0.41	4.29	-17.18	-6.14	4.07	14.68	0.00	10.62	-10.34	-5.11	-73.64	-7.82	7.17	0.00	-22.00	3.12	5.93	
27.00	7.21	-2.93	-0.12	-0.02	1.07	0.04	-0.80	4.64	-16.72	-5.43	4.40	15.12	0.00	12.25	-10.66	-5.32	-74.96	-6.71	8.14	0.00	-22.11	3.14	7.16	
28.00	7.29	-3.11	-0.80	-0.02	1.07	0.04	-2.01	4.95	-16.17	-4.68	4.67	15.44	0.00	13.80	-10.94	-5.57	-75.83	-5.81	9.06	0.00	-22.19	3.12	8.32	
29.00	7.34	-3.25	-1.55	-0.02	1.07	0.04	-3.17	5.16	-15.44	-3.96	4.93	15.63	0.00	15.25	-11.14	-5.90	-76.26	-5.03	9.80	0.00	-22.27	3.03	9.46	
