gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.69	0.68	1.20	0.03	0.00	0.02	0.68	0.72	1.26	0.66	1.56	1.12	0.00	0.79	0.92	1.32	0.81	1.55	2.29	0.00	0.57	0.97	0.99	
0.00	0.70	0.70	1.21	0.03	0.00	0.02	0.77	0.71	1.22	1.11	1.11	1.19	0.00	0.78	0.94	1.29	0.84	1.56	2.30	0.00	0.59	1.00	0.97	
0.00	0.70	0.72	1.20	0.03	0.00	0.02	0.78	0.71	1.07	1.45	0.92	1.44	0.00	0.78	0.97	1.28	0.87	1.57	2.32	0.00	0.60	1.04	0.96	
0.00	0.69	0.72	1.19	0.03	0.00	0.02	0.76	0.74	1.08	1.55	1.13	1.82	0.00	0.78	0.99	1.29	0.91	1.59	2.32	0.00	0.61	1.06	0.94	
0.00	0.69	0.72	1.18	0.03	0.00	0.02	0.72	0.78	1.09	1.47	1.47	1.64	0.00	0.76	1.00	1.23	0.92	1.60	2.32	0.00	0.62	1.05	0.90	
0.00	0.67	0.72	1.15	0.03	0.00	0.02	0.68	0.81	1.12	1.29	1.89	1.63	0.00	0.72	1.00	1.13	1.01	1.62	2.25	0.00	0.63	1.05	0.87	
0.00	0.64	0.70	1.13	0.03	0.00	0.02	0.65	0.82	1.16	1.13	2.00	1.71	0.00	0.68	1.01	1.09	1.18	1.73	2.17	0.00	0.64	1.06	0.85	
0.00	0.62	0.68	1.13	0.03	0.00	0.02	0.66	0.82	1.15	1.11	1.58	1.75	0.00	0.71	1.01	1.01	1.41	1.90	2.13	0.00	0.66	1.08	0.85	
0.00	0.60	0.71	1.14	0.03	0.00	0.02	0.71	0.81	1.20	1.34	1.01	1.63	0.00	0.78	1.04	0.93	1.69	2.07	2.13	0.00	0.67	1.16	0.87	
0.00	0.59	0.76	1.16	0.03	0.00	0.02	0.78	0.82	1.22	1.71	1.12	1.42	0.00	0.87	1.12	0.87	1.95	2.22	2.20	0.00	0.68	1.26	0.89	
