gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.79	0.58	1.40	0.03	0.00	0.02	1.03	0.87	1.31	1.49	1.24	1.57	0.00	1.49	0.98	1.16	0.69	2.33	2.03	0.00	0.49	0.82	1.10	
0.00	0.82	0.60	1.40	0.03	0.00	0.02	1.07	0.85	1.29	1.81	1.17	1.65	0.00	1.57	0.97	1.13	0.70	2.40	1.99	0.00	0.53	0.81	1.11	
0.00	0.83	0.62	1.40	0.03	0.00	0.02	1.09	0.86	1.28	1.88	1.26	1.67	0.00	1.65	0.98	1.15	0.74	2.50	2.00	0.00	0.53	0.83	1.14	
0.00	0.83	0.64	1.39	0.03	0.00	0.02	1.06	0.87	1.22	1.72	1.34	1.55	0.00	1.68	0.98	1.18	0.77	2.60	2.10	0.00	0.52	0.83	1.19	
0.00	0.83	0.66	1.39	0.03	0.00	0.02	1.02	0.88	1.18	1.55	1.31	1.50	0.00	1.69	0.99	1.19	0.81	2.70	2.18	0.00	0.50	0.83	1.29	
0.00	0.82	0.67	1.41	0.03	0.00	0.02	0.98	0.90	1.13	1.41	1.21	1.43	0.00	1.66	0.99	1.20	0.87	2.81	2.24	0.00	0.48	0.82	1.41	
0.00	0.81	0.67	1.42	0.03	0.00	0.02	0.96	0.92	1.09	1.34	1.03	1.36	0.00	1.60	0.98	1.17	0.94	2.91	2.29	0.00	0.45	0.82	1.51	
0.00	0.80	0.67	1.46	0.03	0.00	0.02	0.96	0.95	1.13	1.36	1.04	1.27	0.00	1.55	0.98	1.14	1.08	3.02	2.34	0.00	0.44	0.83	1.58	
0.00	0.79	0.68	1.46	0.03	0.00	0.02	1.00	0.99	1.17	1.45	1.21	1.27	0.00	1.49	1.00	1.11	1.31	3.15	2.37	0.00	0.43	0.88	1.58	
0.00	0.77	0.71	1.45	0.03	0.00	0.02	1.08	1.04	1.21	1.57	1.17	1.32	0.00	1.45	1.05	1.08	1.63	3.25	2.39	0.00	0.44	0.96	1.57	
0.00	0.77	0.74	1.43	0.03	0.00	0.02	1.18	1.09	1.20	1.69	1.10	1.31	0.00	1.48	1.11	1.07	2.05	3.37	2.39	0.00	0.46	1.05	1.52	
0.00	0.78	0.79	1.38	0.03	0.00	0.02	1.29	1.14	1.15	1.82	1.05	1.29	0.00	1.58	1.20	1.08	2.53	3.48	2.42	0.00	0.52	1.14	1.45	
0.00	0.79	0.85	1.34	0.03	0.00	0.02	1.38	1.20	1.08	2.01	1.05	1.30	0.00	1.75	1.32	1.13	3.07	3.58	2.47	0.00	0.56	1.23	1.37	
0.00	0.80	0.91	1.29	0.03	0.00	0.02	1.42	1.26	1.04	2.17	1.07	1.35	0.00	2.00	1.45	1.22	3.62	3.66	2.55	0.00	0.61	1.32	1.30	
0.00	0.81	0.98	1.26	0.03	0.00	0.02	1.44	1.30	1.07	2.29	1.12	1.46	0.00	2.25	1.58	1.27	4.13	3.72	2.63	0.00	0.63	1.41	1.26	
0.00	0.81	1.03	1.25	0.03	0.00	0.02	1.44	1.34	1.16	2.38	1.16	1.57	0.00	2.50	1.68	1.29	4.56	3.72	2.75	0.00	0.65	1.48	1.23	
0.00	0.81	1.07	1.26	0.03	0.00	0.02	1.45	1.37	1.21	2.44	1.19	1.62	0.00	2.70	1.73	1.29	4.88	3.68	2.91	0.00	0.67	1.52	1.23	
0.00	0.81	1.06	1.26	0.03	0.00	0.02	1.47	1.37	1.22	2.53	1.23	1.63	0.00	2.81	1.70	1.29	5.01	3.61	3.20	0.00	0.67	1.51	1.24	
0.00	0.79	1.05	1.25	0.03	0.00	0.02	1.50	1.37	1.19	2.60	1.26	1.63	0.00	2.85	1.60	1.30	4.97	3.59	3.46	0.00	0.66	1.48	1.28	
0.00	0.78	1.01	1.27	0.03	0.00	0.02	1.53	1.34	1.16	2.66	1.29	1.64	0.00	2.78	1.45	1.33	4.73	3.62	3.66	0.00	0.67	1.40	1.33	
0.00	0.78	0.95	1.26	0.03	0.00	0.02	1.56	1.28	1.13	2.71	1.32	1.66	0.00	2.65	1.28	1.38	4.36	3.70	3.75	0.00	0.68	1.27	1.38	
0.00	0.78	0.89	1.25	0.03	0.00	0.02	1.60	1.21	1.08	2.76	1.33	1.69	0.00	2.48	1.11	1.39	3.89	3.89	3.66	0.00	0.67	1.11	1.42	
0.00	0.79	0.86	1.28	0.03	0.00	0.02	1.63	1.16	1.04	2.81	1.34	1.70	0.00	2.31	1.00	1.39	3.38	4.08	3.42	0.00	0.68	0.96	1.46	
0.00	0.78	0.86	1.30	0.03	0.00	0.02	1.67	1.14	1.02	2.85	1.35	1.67	0.00	2.16	0.96	1.43	2.86	4.12	3.20	0.00	0.66	0.86	1.47	
0.00	0.77	0.87	1.33	0.03	0.00	0.02	1.68	1.13	1.03	2.85	1.34	1.66	0.00	2.03	0.95	1.47	2.36	3.97	3.01	0.00	0.64	0.80	1.47	
0.00	0.76	0.88	1.34	0.03	0.00	0.02	1.71	1.12	1.00	2.84	1.33	1.66	0.00	1.93	0.95	1.53	1.93	3.75	2.84	0.00	0.60	0.77	1.48	
0.00	0.75	0.88	1.34	0.03	0.00	0.02	1.73	1.12	1.00	2.82	1.31	1.67	0.00	1.82	0.96	1.59	1.62	3.50	2.71	0.00	0.57	0.75	1.44	
0.00	0.75	0.88	1.38	0.03	0.00	0.02	1.76	1.11	1.02	2.80	1.30	1.69	0.00	1.70	0.97	1.69	1.55	3.27	2.58	0.00	0.57	0.75	1.41	
0.00	0.75	0.88	1.38	0.03	0.00	0.02	1.76	1.10	1.03	2.75	1.30	1.69	0.00	1.61	0.97	1.72	1.74	3.07	2.45	0.00	0.57	0.73	1.33	
0.00	0.77	0.86	1.37	0.03	0.00	0.02	1.73	1.08	1.03	2.71	1.32	1.69	0.00	1.51	0.95	1.75	2.13	2.86	2.32	0.00	0.59	0.72	1.26	
0.00	0.78	0.85	1.36	0.03	0.00	0.02	1.69	1.06	1.03	2.65	1.36	1.71	0.00	1.45	0.94	1.78	2.63	2.68	2.20	0.00	0.60	0.71	1.21	
0.00	0.81	0.84	1.31	0.03	0.00	0.02	1.66	1.04	1.03	2.60	1.42	1.73	0.00	1.42	0.94	1.80	3.18	2.47	2.12	0.00	0.62	0.70	1.15	
0.00	0.83	0.82	1.29	0.03	0.00	0.02	1.62	1.03	1.03	2.53	1.50	1.78	0.00	1.38	0.92	1.80	3.77	2.26	2.04	0.00	0.65	0.70	1.12	
0.00	0.85	0.78	1.29	0.03	0.00	0.02	1.57	1.00	1.04	2.45	1.59	1.81	0.00	1.38	0.91	1.78	4.37	2.05	1.94	0.00	0.68	0.68	1.12	
0.00	0.89	0.75	1.26	0.03	0.00	0.02	1.53	0.98	1.05	2.36	1.67	1.85	0.00	1.39	0.90	1.73	4.98	1.83	1.86	0.00	0.71	0.68	1.12	
0.00	0.93	0.73	1.24	0.03	0.00	0.02	1.50	0.96	1.10	2.26	1.75	1.91	0.00	1.44	0.89	1.67	5.60	1.62	1.76	0.00	0.74	0.67	1.14	
0.00	0.96	0.69	1.18	0.03	0.00	0.02	1.46	0.92	1.14	2.13	1.82	1.97	0.00	1.49	0.87	1.61	6.17	1.46	1.69	0.00	0.75	0.69	1.09	
0.00	1.00	0.66	1.16	0.03	0.00	0.02	1.42	0.89	1.15	1.99	1.90	2.03	0.00	1.58	0.84	1.56	6.71	1.35	1.63	0.00	0.79	0.73	1.07	
0.00	1.02	0.63	1.14	0.03	0.00	0.02	1.38	0.86	1.17	1.85	1.97	2.07	0.00	1.66	0.82	1.48	7.17	1.29	1.53	0.00	0.82	0.79	1.06	
0.00	1.04	0.61	1.12	0.03	0.00	0.02	1.34	0.85	1.19	1.72	2.03	2.08	0.00	1.75	0.80	1.39	7.53	1.21	1.41	0.00	0.83	0.86	1.06	
0.00	1.06	0.61	1.11	0.03	0.00	0.02	1.32	0.86	1.21	1.58	2.11	2.08	0.00	1.82	0.78	1.34	7.76	1.15	1.29	0.00	0.84	0.96	1.07	
0.00	1.08	0.63	1.09	0.03	0.00	0.02	1.31	0.89	1.20	1.46	2.18	2.02	0.00	1.84	0.76	1.30	7.84	1.09	1.19	0.00	0.83	1.07	1.07	
0.00	1.15	0.66	1.16	0.03	0.00	0.02	1.38	0.90	1.42	1.33	2.26	1.99	0.00	1.82	0.76	1.28	7.74	1.02	1.25	0.00	0.85	1.16	1.11	
0.00	1.17	0.68	1.15	0.03	0.00	0.02	1.39	0.92	1.64	1.24	2.36	2.15	0.00	1.78	0.78	1.26	7.44	0.94	1.46	0.00	0.84	1.20	1.12	
