gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.22	0.73	1.37	0.03	0.00	0.02	1.37	0.86	2.41	1.17	3.53	2.72	0.00	1.09	0.83	0.92	1.25	0.86	1.36	0.00	0.82	1.42	1.07	
0.00	1.20	0.79	1.38	0.03	0.00	0.02	1.37	0.91	2.41	1.16	3.64	2.74	0.00	1.11	0.91	0.91	1.47	1.01	1.22	0.00	0.82	1.46	1.08	
0.00	1.19	0.86	1.38	0.03	0.00	0.02	1.41	0.96	2.43	1.17	3.75	2.79	0.00	1.11	0.98	0.93	1.44	1.16	1.27	0.00	0.82	1.52	1.12	
0.00	1.14	0.91	1.30	0.03	0.00	0.02	1.45	1.02	2.44	1.21	3.88	2.91	0.00	1.05	1.01	0.94	1.19	1.23	1.20	0.00	0.79	1.55	1.24	
0.00	1.06	0.95	1.20	0.03	0.00	0.02	1.46	1.08	2.42	1.30	3.99	3.04	0.00	1.02	1.05	0.95	1.00	1.22	1.29	0.00	0.77	1.55	1.25	
0.00	1.01	0.99	1.14	0.03	0.00	0.02	1.47	1.13	2.32	1.44	4.11	3.05	0.00	1.00	1.07	0.94	0.91	1.13	1.21	0.00	0.73	1.58	1.30	
0.00	0.99	1.03	1.15	0.03	0.00	0.02	1.47	1.17	2.34	1.60	4.24	3.13	0.00	0.99	1.10	0.96	0.92	0.98	1.21	0.00	0.72	1.63	1.38	
0.00	0.99	1.09	1.16	0.03	0.00	0.02	1.51	1.23	2.33	1.81	4.35	3.17	0.00	0.98	1.15	0.94	1.01	0.96	1.25	0.00	0.72	1.72	1.44	
0.00	0.98	1.16	1.18	0.03	0.00	0.01	1.59	1.34	2.30	2.11	4.47	3.19	0.00	0.99	1.23	0.95	1.12	1.01	1.31	0.00	0.71	1.82	1.46	
0.00	0.91	1.21	1.14	0.03	0.00	0.01	1.69	1.45	1.99	2.55	4.60	3.15	0.00	1.09	1.29	0.94	1.24	1.02	1.36	0.00	0.66	1.88	1.43	
0.00	0.88	1.25	1.13	0.03	0.00	0.01	1.84	1.58	1.85	3.07	4.67	3.13	0.00	1.17	1.31	0.94	1.33	0.96	1.33	0.00	0.65	1.95	1.40	
0.00	0.85	1.26	1.14	0.03	0.00	0.01	1.99	1.64	1.78	3.60	4.67	3.23	0.00	1.24	1.30	0.95	1.41	0.89	1.32	0.00	0.64	1.99	1.32	
0.00	0.80	1.27	1.15	0.03	0.00	0.01	2.19	1.70	1.68	4.14	4.61	3.30	0.00	1.29	1.29	0.94	1.49	0.84	1.30	0.00	0.62	2.02	1.28	
0.00	0.69	1.28	1.13	0.03	0.00	0.01	2.45	1.81	1.49	4.68	4.47	3.35	0.00	1.35	1.32	0.89	1.54	0.82	1.21	0.00	0.58	2.01	1.21	
0.00	0.59	1.30	1.14	0.03	0.00	0.01	2.73	1.93	1.38	5.16	4.27	3.42	0.00	1.40	1.37	0.85	1.57	0.82	1.19	0.00	0.55	1.99	1.14	
0.00	0.59	1.30	1.20	0.03	0.00	0.01	2.89	1.97	1.33	5.42	4.01	3.50	0.00	1.42	1.37	0.85	1.60	0.84	1.21	0.00	0.55	1.99	1.15	
0.00	0.60	1.28	1.21	0.03	0.00	0.01	2.96	1.94	1.35	5.48	3.75	3.59	0.00	1.43	1.34	0.89	1.62	0.86	1.26	0.00	0.57	1.96	1.19	
0.00	0.62	1.25	1.21	0.03	0.00	0.01	2.98	1.87	1.38	5.39	3.62	3.70	0.00	1.44	1.31	0.94	1.62	0.88	1.31	0.00	0.59	1.91	1.23	
0.00	0.64	1.20	1.19	0.03	0.00	0.01	2.92	1.77	1.44	5.12	3.61	3.74	0.00	1.46	1.26	0.98	1.57	0.89	1.33	0.00	0.61	1.81	1.31	
0.00	0.67	1.14	1.19	0.03	0.00	0.01	2.81	1.64	1.53	4.76	3.73	3.73	0.00	1.49	1.18	0.99	1.51	0.87	1.37	0.00	0.65	1.68	1.41	
0.00	0.69	1.05	1.19	0.03	0.00	0.01	2.71	1.49	1.62	4.36	3.81	3.65	0.00	1.52	1.09	1.00	1.39	0.84	1.43	0.00	0.66	1.51	1.51	
0.00	0.72	0.97	1.21	0.03	0.00	0.01	2.60	1.34	1.73	3.94	3.81	3.66	0.00	1.57	0.99	0.98	1.28	0.80	1.53	0.00	0.69	1.34	1.59	
0.00	0.74	0.90	1.29	0.03	0.00	0.01	2.53	1.20	1.86	3.53	3.71	3.69	0.00	1.60	0.91	0.96	1.15	0.79	1.67	0.00	0.69	1.19	1.63	
0.00	0.72	0.86	1.36	0.03	0.00	0.01	2.46	1.11	1.94	3.18	3.57	3.74	0.00	1.62	0.85	0.95	1.04	0.80	1.83	0.00	0.65	1.07	1.64	
0.00	0.73	0.85	1.43	0.03	0.00	0.01	2.37	1.03	1.99	2.88	3.39	3.69	0.00	1.66	0.83	0.94	0.99	0.82	1.97	0.00	0.64	0.98	1.60	
0.00	0.75	0.85	1.51	0.03	0.00	0.01	2.29	1.00	2.02	2.69	3.18	3.58	0.00	1.71	0.83	0.92	0.98	0.87	2.07	0.00	0.63	0.92	1.57	
0.00	0.74	0.87	1.60	0.03	0.00	0.02	2.22	1.01	2.05	2.63	2.97	3.38	0.00	1.75	0.85	0.91	1.01	0.92	2.14	0.00	0.63	0.87	1.54	
0.00	0.74	0.88	1.64	0.03	0.00	0.02	2.16	1.02	2.07	2.70	2.75	3.14	0.00	1.77	0.87	0.91	1.03	0.97	2.19	0.00	0.62	0.84	1.46	
0.00	0.74	0.88	1.65	0.03	0.00	0.02	2.11	1.03	2.07	2.88	2.54	2.91	0.00	1.79	0.88	0.90	1.06	1.04	2.21	0.00	0.61	0.80	1.39	
0.00	0.73	0.88	1.65	0.03	0.00	0.02	2.08	1.05	2.07	3.17	2.33	2.69	0.00	1.79	0.88	0.89	1.10	1.11	2.22	0.00	0.62	0.78	1.32	
0.00	0.73	0.87	1.66	0.03	0.00	0.02	2.04	1.07	2.06	3.50	2.11	2.53	0.00	1.80	0.88	0.89	1.14	1.20	2.23	0.00	0.62	0.74	1.28	
0.00	0.73	0.84	1.65	0.03	0.00	0.02	2.03	1.08	2.04	3.85	1.90	2.40	0.00	1.79	0.86	0.92	1.18	1.29	2.23	0.00	0.62	0.71	1.23	
0.00	0.72	0.81	1.64	0.03	0.00	0.02	2.00	1.10	2.04	4.23	1.73	2.38	0.00	1.77	0.85	0.94	1.20	1.41	2.25	0.00	0.62	0.69	1.19	
0.00	0.73	0.78	1.62	0.03	0.00	0.02	1.99	1.12	2.03	4.62	1.55	2.46	0.00	1.75	0.83	0.97	1.22	1.54	2.27	0.00	0.62	0.67	1.15	
0.00	0.74	0.74	1.59	0.03	0.00	0.02	1.97	1.14	2.02	4.98	1.41	2.51	0.00	1.71	0.81	1.00	1.23	1.66	2.28	0.00	0.64	0.67	1.12	
0.00	0.74	0.71	1.58	0.03	0.00	0.02	1.98	1.16	2.01	5.35	1.29	2.56	0.00	1.69	0.80	1.04	1.21	1.78	2.29	0.00	0.65	0.68	1.11	
0.00	0.74	0.68	1.55	0.03	0.00	0.02	1.98	1.17	2.00	5.67	1.22	2.65	0.00	1.65	0.79	1.05	1.17	1.89	2.29	0.00	0.65	0.70	1.10	
0.00	0.74	0.67	1.51	0.03	0.00	0.02	1.96	1.18	1.96	5.92	1.21	2.72	0.00	1.60	0.79	1.08	1.11	1.99	2.30	0.00	0.66	0.74	1.09	
