gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-9.37	-7.40	3.34	-8.66	-12.68	5.06	-3.10	-56.39	-6.44	-12.53	-0.51	0.26	21.18	-15.70	-4.87	-35.42	-10.83	-64.14	-0.40	-11.47	0.14	0.03	0.00	
2.00	-7.44	-3.97	4.51	-5.96	-25.63	-11.46	-1.86	-53.18	-5.83	-11.58	-0.43	0.11	20.75	-13.60	-1.27	-34.79	-8.84	-65.80	0.51	-11.44	0.14	0.03	0.03	
3.00	-2.78	8.85	-5.43	-16.75	29.09	-84.38	-2.63	-46.81	-4.79	-4.38	-3.91	-0.54	24.91	-8.61	-2.18	-34.41	-4.05	-67.08	1.56	-11.34	-0.06	0.03	0.03	
4.00	19.82	-26.51	19.27	81.16	-86.34	142.87	8.01	-47.44	-7.23	-15.39	6.15	-1.45	32.88	-22.02	-2.28	-32.59	-10.59	-67.47	1.35	-11.18	0.74	0.03	0.00	
5.00	-8.75	0.02	-4.27	-49.28	-18.16	-29.58	-0.53	-39.92	-4.38	-16.35	0.71	-0.38	24.14	-4.56	-3.36	-31.38	-10.39	-67.12	2.15	-11.13	1.66	0.03	0.03	
6.00	-3.40	-16.64	4.51	35.55	-34.50	49.79	6.89	-34.56	-5.52	-22.49	10.06	0.42	26.24	-10.97	-2.97	-28.84	-12.93	-66.07	1.71	-10.79	3.03	0.03	0.06	
7.00	-35.79	-2.58	-13.46	-59.58	29.98	-78.95	1.08	-26.29	-3.84	-27.04	10.81	1.72	12.77	1.22	-1.72	-26.61	-13.80	-64.52	0.20	-10.36	4.32	0.03	0.06	
8.00	-14.67	-9.72	-4.04	26.97	-37.88	9.75	7.08	-21.66	-4.35	-29.82	9.27	1.80	21.72	-0.29	-2.81	-23.28	-14.94	-62.43	-2.33	-9.72	5.37	0.03	0.04	
9.00	12.21	-29.06	16.49	113.00	-118.76	183.07	15.44	-21.20	-5.76	-27.31	6.13	1.49	24.69	-10.27	-0.95	-19.23	-14.47	-59.60	-4.72	-9.04	6.18	0.03	0.03	
10.00	-33.04	16.35	-19.59	-56.47	-51.50	-112.84	3.18	-7.81	-2.22	-34.48	-4.01	2.70	13.85	15.48	-0.50	-16.77	-14.43	-56.05	-6.76	-8.69	6.88	0.03	0.03	
11.00	-12.66	1.12	-8.23	12.71	-36.95	-0.78	7.72	-9.47	-3.23	-31.90	-1.89	2.55	25.03	10.63	-2.18	-13.06	-14.34	-51.69	-8.73	-8.20	7.35	0.03	0.03	
12.00	-18.97	-9.48	0.20	17.74	-51.88	22.14	8.31	-9.25	-3.56	-32.99	0.05	3.04	16.43	4.29	2.76	-10.19	-14.95	-46.79	-10.78	-7.67	7.85	0.03	0.03	
13.00	-18.29	-10.84	-4.76	-4.94	-38.78	5.45	7.53	-6.52	-3.07	-33.55	-2.73	3.35	18.13	3.21	-0.65	-7.41	-15.88	-41.59	-12.90	-7.01	8.34	0.03	0.03	
14.00	-21.92	-9.90	-6.22	1.33	-25.29	-2.55	6.01	-4.24	-3.08	-32.49	-5.26	3.47	15.42	3.36	-0.02	-5.44	-16.86	-36.23	-15.01	-6.23	8.79	0.03	0.03	
15.00	-17.48	-9.71	-5.86	14.19	-31.04	8.49	6.14	-2.33	-3.13	-31.94	-5.91	3.51	17.17	5.55	-0.92	-3.60	-17.84	-30.82	-17.27	-5.38	9.22	0.04	0.03	
16.00	-17.14	-13.73	-5.18	9.17	-33.32	2.46	5.15	-1.56	-3.01	-32.59	-8.15	3.76	17.80	3.28	-0.34	-2.30	-19.55	-25.48	-19.76	-4.48	9.67	0.04	0.03	
17.00	-20.48	-15.02	-6.12	22.48	-35.81	4.26	6.78	-2.10	-2.61	-35.16	-10.46	3.98	15.37	6.42	-2.24	-0.54	-21.17	-20.15	-22.42	-3.62	10.18	0.04	0.03	
18.00	-18.87	-14.22	-4.44	6.17	-32.37	12.43	4.97	-0.88	-2.38	-35.89	-13.91	3.97	19.39	7.96	-1.73	-0.82	-23.02	-15.08	-25.25	-2.70	10.75	0.04	0.03	
19.00	-17.67	-15.16	-5.43	39.75	-27.42	8.78	5.56	0.58	-1.93	-34.70	-16.82	4.02	19.50	9.74	-0.99	0.29	-24.53	-10.63	-28.38	-1.86	11.46	0.05	0.03	
20.00	-23.77	-16.31	-4.11	6.61	-30.13	14.51	5.99	-0.51	-1.19	-37.21	-19.85	4.34	16.44	13.13	-0.73	0.86	-26.47	-6.73	-31.73	-1.24	12.30	0.05	0.03	
21.00	-20.03	-15.66	-5.01	-16.49	-28.97	6.30	5.64	-0.07	-0.96	-39.90	-23.88	4.75	23.99	14.71	-1.19	0.08	-28.75	-3.55	-35.13	-0.72	13.11	0.05	0.03	
22.00	-21.31	-13.69	-6.41	29.74	-7.20	5.44	4.75	0.64	-0.74	-37.78	-26.17	4.87	24.51	18.67	0.41	-0.61	-30.20	-1.08	-38.28	-0.30	13.75	0.05	0.03	
