gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.86	0.41	1.36	0.03	0.00	0.02	0.86	0.74	0.92	0.70	1.13	2.23	0.00	0.77	0.88	0.83	0.72	1.00	0.88	0.00	0.53	0.70	1.08	
0.00	0.89	0.43	1.35	0.03	0.00	0.02	0.87	0.74	0.91	0.74	1.18	2.19	0.00	0.85	0.93	0.76	0.98	0.80	0.93	0.00	0.55	0.72	1.09	
0.00	0.92	0.45	1.34	0.03	0.00	0.02	0.89	0.76	0.93	0.80	1.24	2.18	0.00	0.93	0.99	0.76	1.24	0.97	1.02	0.00	0.58	0.73	1.10	
0.00	0.93	0.47	1.31	0.03	0.00	0.02	0.91	0.77	0.91	0.88	1.33	2.15	0.00	0.97	1.03	0.76	1.33	1.14	1.13	0.00	0.61	0.73	1.10	
0.00	0.92	0.48	1.27	0.03	0.00	0.02	0.91	0.79	0.93	1.02	1.42	2.11	0.00	0.97	1.06	0.80	1.22	1.33	1.24	0.00	0.62	0.72	1.08	
0.00	0.90	0.48	1.23	0.03	0.00	0.02	0.92	0.82	0.95	1.20	1.54	2.08	0.00	0.98	1.07	0.88	1.07	1.44	1.16	0.00	0.63	0.71	1.06	
0.00	0.87	0.48	1.18	0.03	0.00	0.02	0.95	0.85	0.94	1.43	1.65	2.07	0.00	0.98	1.05	0.97	0.98	1.36	1.01	0.00	0.63	0.70	1.04	
0.00	0.84	0.49	1.13	0.03	0.00	0.02	0.99	0.89	0.87	1.71	1.77	2.08	0.00	1.00	1.02	1.04	0.99	0.99	0.91	0.00	0.62	0.72	1.03	
0.00	0.82	0.51	1.10	0.03	0.00	0.02	1.10	0.91	0.78	2.03	1.86	2.12	0.00	1.03	1.00	1.07	1.11	0.73	0.86	0.00	0.64	0.77	1.03	
0.00	0.81	0.53	1.06	0.03	0.00	0.02	1.24	0.92	0.67	2.36	1.88	2.17	0.00	1.06	0.99	1.05	1.30	0.81	0.98	0.00	0.66	0.81	1.04	
0.00	0.82	0.52	1.03	0.03	0.00	0.01	1.40	0.90	0.61	2.66	1.82	2.21	0.00	1.10	0.97	1.02	1.43	0.81	0.98	0.00	0.68	0.83	1.06	
0.00	0.83	0.51	1.01	0.03	0.00	0.01	1.56	0.87	0.57	2.93	1.68	2.22	0.00	1.12	0.97	0.99	1.46	0.79	0.95	0.00	0.69	0.83	1.09	
0.00	0.83	0.51	1.02	0.03	0.00	0.01	1.69	0.85	0.55	3.13	1.57	2.17	0.00	1.12	0.97	0.94	1.46	0.81	0.96	0.00	0.70	0.85	1.14	
0.00	0.83	0.52	1.03	0.03	0.00	0.01	1.76	0.85	0.56	3.20	1.50	2.12	0.00	1.11	0.98	0.92	1.45	0.81	0.99	0.00	0.70	0.87	1.20	
0.00	0.83	0.53	1.07	0.03	0.00	0.01	1.75	0.85	0.64	3.13	1.49	2.13	0.00	1.10	1.01	0.95	1.46	0.78	1.04	0.00	0.71	0.90	1.27	
0.00	0.82	0.54	1.12	0.03	0.00	0.01	1.71	0.84	0.73	2.95	1.51	2.05	0.00	1.11	1.00	0.99	1.49	0.77	1.10	0.00	0.72	0.89	1.34	
0.00	0.82	0.54	1.17	0.03	0.00	0.01	1.67	0.81	0.78	2.77	1.62	1.80	0.00	1.11	1.00	1.02	1.55	0.75	1.15	0.00	0.73	0.86	1.39	
0.00	0.82	0.54	1.22	0.03	0.00	0.01	1.63	0.78	0.84	2.61	1.90	1.55	0.00	1.16	1.00	1.05	1.63	0.76	1.22	0.00	0.74	0.84	1.40	
0.00	0.82	0.60	1.21	0.03	0.00	0.01	1.59	0.74	0.91	2.43	1.95	1.47	0.00	1.22	1.07	1.09	1.75	0.82	1.28	0.00	0.77	0.80	1.39	
0.00	0.83	0.66	1.21	0.03	0.00	0.01	1.55	0.71	1.07	2.22	1.75	1.46	0.00	1.29	1.16	1.12	1.87	0.90	1.45	0.00	0.78	0.76	1.41	
0.00	0.83	0.74	1.23	0.03	0.00	0.01	1.52	0.70	1.36	2.02	1.53	1.51	0.00	1.36	1.27	1.16	1.96	1.00	1.76	0.00	0.79	0.73	1.41	
0.00	0.87	0.78	1.45	0.03	0.00	0.01	1.58	0.72	1.82	1.84	1.42	1.62	0.00	1.47	1.34	1.19	2.04	1.10	2.24	0.00	0.87	0.69	1.53	
0.00	0.91	0.82	1.65	0.03	0.00	0.01	1.70	0.81	2.06	1.75	1.36	1.69	0.00	1.58	1.42	1.16	2.11	1.19	2.30	0.00	0.95	0.67	1.63	
0.00	0.89	0.83	1.66	0.03	0.00	0.01	1.74	0.84	2.06	1.73	1.30	1.68	0.00	1.60	1.49	1.17	2.19	1.30	2.19	0.00	0.99	0.65	1.62	
0.00	0.85	0.80	1.65	0.03	0.00	0.02	1.69	0.78	2.11	1.68	1.27	1.65	0.00	1.63	1.46	1.25	2.22	1.27	2.34	0.00	0.94	0.64	1.56	
0.00	0.86	0.77	1.60	0.03	0.00	0.01	1.46	0.72	2.08	1.61	1.22	1.66	0.00	1.65	1.37	1.22	2.18	1.28	2.22	0.00	0.93	0.64	1.54	
0.00	0.78	0.75	1.41	0.03	0.00	0.01	1.23	0.68	1.75	1.61	1.17	1.54	0.00	1.55	1.24	1.28	2.13	1.22	1.86	0.00	0.85	0.65	1.38	
0.00	0.72	0.75	1.31	0.03	0.00	0.01	1.14	0.67	1.74	1.68	1.12	1.46	0.00	1.47	1.13	1.29	2.04	1.15	1.70	0.00	0.78	0.65	1.29	
0.00	0.72	0.76	1.31	0.03	0.00	0.01	1.15	0.69	1.85	1.78	1.09	1.42	0.00	1.41	1.10	1.31	1.90	1.10	1.71	0.00	0.78	0.66	1.26	
0.00	0.73	0.77	1.32	0.03	0.00	0.01	1.14	0.72	1.93	1.89	1.09	1.43	0.00	1.34	1.07	1.34	1.74	1.06	1.77	0.00	0.78	0.67	1.26	
0.00	0.73	0.76	1.33	0.03	0.00	0.01	1.14	0.74	2.00	2.01	1.08	1.46	0.00	1.27	1.04	1.34	1.56	1.03	1.83	0.00	0.78	0.67	1.27	
0.00	0.73	0.76	1.32	0.03	0.00	0.01	1.14	0.77	2.04	2.16	1.09	1.49	0.00	1.20	1.02	1.33	1.37	0.99	1.86	0.00	0.77	0.66	1.27	
0.00	0.71	0.76	1.32	0.03	0.00	0.01	1.14	0.81	2.07	2.33	1.11	1.52	0.00	1.14	1.01	1.28	1.19	0.98	1.88	0.00	0.76	0.65	1.27	
0.00	0.70	0.76	1.30	0.03	0.00	0.01	1.13	0.83	2.07	2.49	1.15	1.56	0.00	1.11	0.99	1.24	1.02	1.00	1.91	0.00	0.75	0.63	1.26	
0.00	0.69	0.77	1.28	0.03	0.00	0.01	1.11	0.85	2.04	2.65	1.19	1.63	0.00	1.08	0.98	1.23	0.88	1.03	1.97	0.00	0.75	0.61	1.26	
0.00	0.67	0.78	1.27	0.03	0.00	0.01	1.09	0.85	2.01	2.84	1.24	1.64	0.00	1.07	0.99	1.22	0.80	1.07	2.05	0.00	0.74	0.60	1.25	
0.00	0.65	0.78	1.24	0.03	0.00	0.01	1.06	0.84	1.97	3.02	1.30	1.67	0.00	1.04	0.99	1.22	0.73	1.12	2.12	0.00	0.72	0.60	1.22	
0.00	0.64	0.78	1.21	0.03	0.00	0.01	1.02	0.81	1.92	3.21	1.36	1.67	0.00	1.02	0.99	1.26	0.69	1.16	2.20	0.00	0.70	0.61	1.19	
0.00	0.63	0.79	1.18	0.03	0.00	0.01	0.99	0.79	1.85	3.42	1.42	1.65	0.00	1.00	0.99	1.32	0.64	1.21	2.28	0.00	0.68	0.63	1.15	
0.00	0.62	0.81	1.15	0.03	0.00	0.01	0.96	0.76	1.76	3.61	1.48	1.62	0.00	0.98	0.99	1.38	0.62	1.26	2.33	0.00	0.65	0.66	1.11	
0.00	0.61	0.82	1.13	0.03	0.00	0.01	0.92	0.72	1.67	3.76	1.54	1.57	0.00	0.94	1.00	1.42	0.60	1.29	2.35	0.00	0.62	0.69	1.08	
0.00	0.60	0.84	1.11	0.03	0.00	0.01	0.88	0.69	1.55	3.84	1.61	1.53	0.00	0.91	1.00	1.46	0.60	1.31	2.35	0.00	0.58	0.73	1.05	
0.00	0.60	0.86	1.11	0.03	0.00	0.01	0.83	0.67	1.43	3.84	1.68	1.54	0.00	0.88	1.01	1.47	0.59	1.34	2.33	0.00	0.54	0.76	1.01	
0.00	0.60	0.87	1.12	0.03	0.00	0.01	0.77	0.68	1.32	3.74	1.74	1.62	0.00	0.86	1.01	1.49	0.61	1.34	2.27	0.00	0.52	0.78	0.99	
0.00	0.60	0.86	1.14	0.03	0.00	0.01	0.71	0.69	1.25	3.52	1.78	1.68	0.00	0.83	0.99	1.44	0.61	1.34	2.19	0.00	0.49	0.80	0.98	
0.00	0.61	0.82	1.14	0.03	0.00	0.01	0.67	0.69	1.22	3.22	1.73	1.55	0.00	0.82	0.92	1.38	0.64	1.31	2.10	0.00	0.48	0.81	0.95	
